response,previous_response,contrast,previous_contrast,orientation,ID,predictor,Gl_Prob_State_ext,Gl_Prob_State_int,correct,prev_resp_congruent,contrast_congruent,State
1,-1,1,0,1.0,2,-1,0.9640676988843394,0.035932301115705424,1,0,1,1
0,1,1,1,-3.0,2,2,0.977525641402917,0.022474358597111794,0,0,0,1
0,-1,-1,1,,2,0,0.977782234473299,0.022217765526701714,1,1,1,1
1,-1,2,0,-10.0,2,-1,0.9777549362711161,0.02224506372889538,1,0,1,1
0,1,-1,2,,2,3,0.9782869634343635,0.02171303656559213,1,0,1,1
0,-1,-1,0,,2,-1,0.9773457803964198,0.022654219603579735,1,1,1,1
1,-1,1,0,-2.0,2,-1,0.9760915039405754,0.023908496059396118,1,0,1,1
0,1,1,1,2.0,2,2,0.9844206286868316,0.0155793713131612,0,0,0,1
0,-1,-1,1,,2,0,0.9833528655668013,0.016647134433246988,1,1,1,1
0,-1,-1,0,,2,-1,0.9821536778298453,0.017846322170161633,1,1,1,1
1,-1,2,0,10.0,2,-1,0.9807785733299753,0.019221426669973313,1,0,1,1
0,1,-1,2,,2,3,0.9799900351249099,0.02000996487512183,1,0,1,1
0,-1,-1,0,,2,-1,0.9777626415120283,0.022237358487977255,1,1,1,1
0,-1,-1,0,,2,-1,0.9751713440704406,0.024828655929602966,1,1,1,1
1,-1,1,0,-1.0,2,-1,0.9721200007358447,0.02787999926409964,1,0,1,1
0,1,-1,1,,2,2,0.9786736197512319,0.021326380248813465,1,0,1,1
0,-1,-1,0,,2,-1,0.9830497485252266,0.016950251474769997,1,1,1,1
0,-1,-1,0,,2,-1,0.9870512332935276,0.012948766706510633,1,1,1,1
1,-1,2,0,-10.0,2,-1,0.9908265367522138,0.009173463247731608,1,0,1,1
0,1,1,2,-1.0,2,3,0.9952266253253733,0.004773374674663248,0,0,0,1
0,-1,-1,1,,2,0,0.9948484444692488,0.005151555530725843,1,1,1,1
0,-1,-1,0,,2,-1,0.9948509010959381,0.005149098904070784,1,1,1,1
0,-1,1,0,-3.0,2,-1,0.9952340863508615,0.004765913649175967,0,1,0,1
0,-1,1,1,-2.0,2,0,0.9928369997803571,0.007163000219621396,0,1,0,1
1,-1,1,1,2.0,2,0,0.9843100703894386,0.015689929610547947,1,0,1,1
0,1,-1,1,,2,2,0.9844172692619771,0.015582730738064139,1,0,1,1
0,-1,1,0,2.0,2,-1,0.9834211902073071,0.016578809792705183,0,1,0,1
1,-1,2,1,10.0,2,0,0.9751990022831525,0.02480099771685175,1,0,1,1
1,1,1,2,3.0,2,3,0.9672930313446789,0.03270696865527097,1,1,1,1
0,1,-1,1,,2,2,0.966850192128812,0.03314980787120548,1,0,1,1
1,-1,1,0,0.0,2,-1,0.9643107157456008,0.035689284254410945,1,0,1,1
0,1,-1,1,,2,2,0.9726977786629369,0.027302221337042014,1,0,1,1
0,-1,-1,0,,2,-1,0.9782938654687298,0.021706134531308083,1,1,1,1
1,-1,2,0,-10.0,2,-1,0.9832711007320409,0.016728899267967428,1,0,1,1
0,1,-1,2,,2,3,0.9887497978649153,0.011250202135114275,1,0,1,1
0,-1,1,0,3.0,2,-1,0.992731219310278,0.0072687806897563335,0,1,0,1
0,-1,-1,1,,2,0,0.9927776601059044,0.007222339894091095,1,1,1,1
0,-1,-1,0,,2,-1,0.9930918164307624,0.006908183569182919,1,1,1,1
0,-1,1,0,-3.0,2,-1,0.9936853440821516,0.0063146559178074825,0,1,0,1
1,-1,1,1,-3.0,2,0,0.9909549604679793,0.0090450395320285,1,0,1,1
0,1,-1,1,,2,2,0.9940825981332587,0.005917401866761015,1,0,1,1
0,-1,1,0,1.0,2,-1,0.9965524390792494,0.003447560920751041,0,1,0,1
0,-1,-1,1,,2,0,0.9966584032852052,0.0033415967148509866,1,1,1,1
0,-1,-1,0,,2,-1,0.9972607465974261,0.0027392534025647217,1,1,1,1
0,-1,1,0,0.0,2,-1,0.9983818170987361,0.0016181829012638638,0,1,0,1
1,-1,2,1,-10.0,2,0,0.9983106363458996,0.0016893636540704594,1,0,1,1
0,1,1,2,2.0,2,3,0.9991152103631114,0.0008847896369416914,0,0,0,1
0,-1,-1,1,,2,0,0.998675049281425,0.001324950718538944,1,1,1,1
0,-1,1,0,-1.0,2,-1,0.9989169788912122,0.0010830211087966273,0,1,0,1
0,-1,-1,1,,2,0,0.9984125494168632,0.0015874505831427132,1,1,1,1
0,-1,1,0,-2.0,2,-1,0.9985599613803052,0.0014400386196553323,0,1,0,1
0,-1,-1,1,,2,0,0.9976654264920389,0.002334573507951241,1,1,1,1
0,-1,-1,0,,2,-1,0.997336638099053,0.002663361900927329,1,1,1,1
0,-1,-1,0,,2,-1,0.9975613975265885,0.0024386024733664435,1,1,1,1
0,-1,1,0,-2.0,2,-1,0.9983480437769634,0.0016519562229807391,0,1,0,1
0,-1,-1,1,,2,0,0.9979765244979808,0.002023475502070639,1,1,1,1
1,-1,2,0,-10.0,2,-1,0.9982147293272341,0.001785270672739255,1,0,1,1
0,1,1,2,0.0,2,3,0.9993208010475118,0.0006791989524441165,0,0,0,1
0,-1,1,1,0.0,2,0,0.9993394460657011,0.0006605539342546369,0,1,0,1
0,-1,1,1,-1.0,2,0,0.9989850328445565,0.0010149671554586525,0,1,0,1
0,-1,1,1,0.0,2,0,0.9977623217623465,0.002237678237635414,0,1,0,1
0,-1,-1,1,,2,0,0.993962756429645,0.006037243570361489,1,1,1,1
0,-1,-1,0,,2,-1,0.9901822611801908,0.009817738819821457,1,1,1,1
0,-1,-1,0,,2,-1,0.9862805724491952,0.013719427550814163,1,1,1,1
1,-1,1,0,-2.0,2,-1,0.982112930163215,0.017887069836828667,1,0,1,1
0,1,-1,1,,2,2,0.9857403608312758,0.014259639168707355,1,0,1,1
0,-1,-1,0,,2,-1,0.988077817800238,0.011922182199734748,1,1,1,1
0,-1,1,0,-3.0,2,-1,0.9903775764805628,0.00962242351939344,0,1,0,1
1,-1,2,1,10.0,2,0,0.9885148582734005,0.01148514172660509,1,0,1,1
0,1,-1,2,,2,3,0.9873257605686419,0.01267423943135592,1,0,1,1
0,-1,-1,0,,2,-1,0.9851442834682065,0.014855716531803238,1,1,1,1
1,-1,1,0,3.0,2,-1,0.9828300240564245,0.01716997594358564,1,0,1,1
0,1,1,1,-1.0,2,2,0.9883626676347724,0.01163733236523497,0,0,0,1
1,-1,1,1,3.0,2,0,0.9865135527876484,0.013486447212303606,1,0,1,1
0,1,1,1,0.0,2,2,0.9918241006353655,0.00817589936464333,0,0,0,1
0,-1,-1,1,,2,0,0.9908346939676986,0.00916530603231277,1,1,1,1
0,-1,-1,0,,2,-1,0.9900035231176473,0.009996476882344835,1,1,1,1
0,-1,-1,0,,2,-1,0.9892997500656812,0.010700249934282677,1,1,1,1
1,-1,2,0,10.0,2,-1,0.9886972634929281,0.011302736507031055,1,0,1,1
1,1,1,2,0.0,2,3,0.9887845829154964,0.01121541708452567,1,1,1,1
0,1,-1,1,,2,2,0.9937225523484732,0.006277447651528921,1,0,1,1
0,-1,1,0,-1.0,2,-1,0.9975615311160756,0.0024384688839255374,0,1,0,1
0,-1,1,1,0.0,2,0,0.9987461902798493,0.0012538097201810624,0,1,0,1
0,-1,1,1,1.0,2,0,0.9989319143481399,0.0010680856518941423,0,1,0,1
0,-1,-1,1,,2,0,0.99837822500854,0.001621774991403545,1,1,1,1
0,-1,-1,0,,2,-1,0.9984716780158442,0.0015283219841369018,1,1,1,1
0,-1,1,0,-1.0,2,-1,0.9992157406542911,0.0007842593457642233,0,1,0,1
0,-1,1,1,-2.0,2,0,0.9994021664943079,0.0005978335056961474,0,1,0,1
0,-1,1,1,-3.0,2,0,0.9992914578451213,0.0007085421548648446,0,1,0,1
0,-1,-1,1,,2,0,0.9987289158799735,0.0012710841200625905,1,1,1,1
0,-1,1,0,-3.0,2,-1,0.9988525424732975,0.0011474575266887405,0,1,0,1
0,-1,-1,1,,2,0,0.9981609417685696,0.0018390582314827954,1,1,1,1
0,-1,1,0,-3.0,2,-1,0.9980900589490087,0.001909941051012351,0,1,0,1
0,-1,-1,1,,2,0,0.996572661020433,0.0034273389795422275,1,1,1,1
0,-1,-1,0,,2,-1,0.9954929549513785,0.00450704504859306,1,1,1,1
0,-1,-1,0,,2,-1,0.9948108815929304,0.005189118407082169,1,1,1,1
0,-1,-1,0,,2,-1,0.9945011347260252,0.005498865274010164,1,1,1,1
0,-1,-1,0,,2,-1,0.9945522221526383,0.005447777847323589,1,1,1,1
0,-1,1,0,1.0,2,-1,0.9949660393137398,0.005033960686316574,0,1,0,1
1,-1,2,1,10.0,2,0,0.9924973192743783,0.007502680725673465,1,0,1,1
0,1,1,2,2.0,2,3,0.9907452243091189,0.009254775690867282,0,0,0,1
1,-1,1,1,-1.0,2,0,0.9784453681317659,0.021554631868208617,1,0,1,1
1,1,1,1,-2.0,2,2,0.9772038389011913,0.02279616109875498,1,1,1,1
0,1,-1,1,,2,2,0.9819742211254141,0.018025778874615907,1,0,1,1
0,-1,-1,0,,2,-1,0.985061908914799,0.014938091085176644,1,1,1,1
0,-1,1,0,2.0,2,-1,0.987953967474257,0.012046032525713993,0,1,0,1
0,-1,-1,1,,2,0,0.9860587674010284,0.013941232599020113,1,1,1,1
0,-1,-1,0,,2,-1,0.9840828113952672,0.015917188604733453,1,1,1,1
0,-1,-1,0,,2,-1,0.9819527877307956,0.018047212269214585,1,1,1,1
0,-1,-1,0,,2,-1,0.9795896684779164,0.02041033152202874,1,1,1,1
0,-1,1,0,0.0,2,-1,0.9769057774175485,0.02309422258244847,0,1,0,1
1,-1,2,1,-10.0,2,0,0.9639710287570074,0.03602897124303568,1,0,1,1
0,1,1,2,-2.0,2,3,0.9510528232001929,0.0489471767998349,0,0,0,1
1,-1,1,1,3.0,2,0,0.8869874361470258,0.11301256385299037,1,0,1,1
0,1,-1,1,,2,2,0.8682992322228134,0.1317007677771887,1,0,1,1
1,-1,1,0,2.0,2,-1,0.840070340084997,0.15992965991500682,1,0,1,1
1,1,1,1,0.0,2,2,0.837068575474941,0.16293142452500242,1,1,1,1
0,1,1,1,-2.0,2,2,0.8471481001807478,0.1528518998192546,0,0,0,1
1,-1,1,1,0.0,2,0,0.8307519947196188,0.16924800528038556,1,0,1,1
0,1,-1,1,,2,2,0.8352512281386955,0.1647487718612788,1,0,1,1
1,-1,1,0,0.0,2,-1,0.8342271775528076,0.16577282244720556,1,0,1,1
1,1,2,1,10.0,2,2,0.855590994865134,0.14440900513491273,1,1,1,1
1,1,1,2,-2.0,2,3,0.8768021258939572,0.12319787410600773,1,1,1,1
0,1,-1,1,,2,2,0.9252800695306762,0.07471993046937529,1,0,1,1
0,-1,1,0,0.0,2,-1,0.9589241708441979,0.04107582915583476,0,1,0,1
0,-1,-1,1,,2,0,0.9689474811501257,0.03105251884992348,1,1,1,1
0,-1,1,0,1.0,2,-1,0.9776319171638439,0.02236808283613621,0,1,0,1
0,-1,-1,1,,2,0,0.978184385000998,0.021815614999026022,1,1,1,1
1,-1,2,0,-10.0,2,-1,0.9784623960328741,0.021537603967116008,1,0,1,1
0,1,-1,2,,2,3,0.9793060215466178,0.020693978453346175,1,0,1,1
0,-1,-1,0,,2,-1,0.9787352681512601,0.02126473184874591,1,1,1,1
0,-1,-1,0,,2,-1,0.9779016215896891,0.02209837841027865,1,1,1,1
1,-1,1,0,-2.0,2,-1,0.9767741519888716,0.023225848011087423,1,0,1,1
0,1,-1,1,,2,2,0.9851719257509868,0.014828074249019215,1,0,1,1
0,-1,1,0,-1.0,2,-1,0.9912087929964063,0.00879120700357427,0,1,0,1
1,-1,2,1,-10.0,2,0,0.9921614330143035,0.007838566985672452,1,0,1,1
0,1,1,2,-1.0,2,3,0.9938442326333097,0.006155767366695399,0,0,0,1
0,-1,1,1,2.0,2,0,0.9905774803390724,0.009422519660899074,0,1,0,1
1,-1,1,1,-3.0,2,0,0.9793206864263022,0.020679313573741455,1,0,1,1
0,1,-1,1,,2,2,0.9785223617033038,0.02147763829673961,1,0,1,1
0,-1,-1,0,,2,-1,0.9761981032938016,0.023801896706170476,1,1,1,1
1,-1,2,0,-10.0,2,-1,0.9734600767173835,0.026539923282638267,1,0,1,1
0,1,-1,2,,2,3,0.971213849465333,0.02878615053462345,1,0,1,1
1,-1,1,0,-3.0,2,-1,0.9668742145691195,0.03312578543087965,1,0,1,1
0,1,-1,1,,2,2,0.9727196405022145,0.02728035949778221,1,0,1,1
0,-1,1,0,3.0,2,-1,0.9762928620596011,0.023707137940362093,0,1,0,1
1,-1,1,1,-1.0,2,0,0.9728173452164806,0.027182654783470137,1,0,1,1
1,1,2,1,10.0,2,2,0.9787548908887386,0.02124510911127785,1,1,1,1
0,1,-1,2,,2,3,0.9853483641253925,0.014651635874581834,1,0,1,1
0,-1,-1,0,,2,-1,0.9900298718872446,0.009970128112768794,1,1,1,1
0,-1,1,0,-2.0,2,-1,0.9944914808006639,0.005508519199304458,0,1,0,1
0,-1,1,1,-2.0,2,0,0.9952294960753867,0.004770503924649258,0,1,0,1
0,-1,-1,1,,2,0,0.9932751839944113,0.006724816005627108,1,1,1,1
0,-1,-1,0,,2,-1,0.9915326112637914,0.008467388736235306,1,1,1,1
0,-1,1,0,-1.0,2,-1,0.9899371251205988,0.010062874879399145,0,1,0,1
1,-1,1,1,3.0,2,0,0.9822598116792479,0.017740188320749223,1,0,1,1
1,1,2,1,-10.0,2,2,0.9831489860647443,0.016851013935237785,1,1,1,1
1,1,1,2,-3.0,2,3,0.9848032552452509,0.015196744754794348,1,1,1,1
0,1,1,1,-1.0,2,2,0.9926190734782327,0.007380926521779739,0,0,0,1
0,-1,-1,1,,2,0,0.9930907177694578,0.006909282230542433,1,1,1,1
0,-1,-1,0,,2,-1,0.9938375554976674,0.0061624445022797425,1,1,1,1
0,-1,-1,0,,2,-1,0.9948872957633027,0.005112704236683399,1,1,1,1
0,-1,1,0,0.0,2,-1,0.9962788859268712,0.0037211140731410308,0,1,0,1
0,-1,-1,1,,2,0,0.9954413300801691,0.004558669919776804,1,1,1,1
0,-1,-1,0,,2,-1,0.9950094684482418,0.00499053155171453,1,1,1,1
0,-1,-1,0,,2,-1,0.9949672781430592,0.005032721856960845,1,1,1,1
1,-1,2,0,10.0,2,-1,0.9953131938238594,0.00468680617609144,1,0,1,1
0,1,1,2,-2.0,2,3,0.9964547615013126,0.0035452384986773477,0,0,0,1
0,-1,-1,1,,2,0,0.994070370847523,0.005929629152506697,1,1,1,1
0,-1,-1,0,,2,-1,0.9918943804063356,0.008105619593711462,1,1,1,1
0,-1,-1,0,,2,-1,0.9898460567932807,0.010153943206703542,1,1,1,1
1,-1,1,0,-2.0,2,-1,0.9878494033062898,0.012150596693731051,1,0,1,1
0,1,-1,1,,2,2,0.992639458799154,0.007360541200815107,1,0,1,1
0,-1,1,0,-2.0,2,-1,0.9963028544110555,0.003697145588898967,0,1,0,1
1,-1,2,1,10.0,2,0,0.9970499765914963,0.002950023408454468,1,0,1,1
0,1,1,2,-3.0,2,3,0.9986226435847112,0.0013773564152494944,0,0,0,1
0,-1,1,1,-1.0,2,0,0.9982989281270808,0.0017010718729724157,0,1,0,1
0,-1,-1,1,,2,0,0.9965538672810493,0.0034461327189412357,1,1,1,1
1,-1,1,0,-3.0,2,-1,0.995224057303542,0.004775942696417578,1,0,1,1
0,1,1,1,2.0,2,2,0.9985704851011269,0.0014295148989128762,0,0,0,1
0,-1,1,1,3.0,2,0,0.9991278127752169,0.0008721872247651216,0,1,0,1
0,-1,1,1,-2.0,2,0,0.9990983572697383,0.0009016427302408382,0,1,0,1
0,-1,-1,1,,2,0,0.9984409589086094,0.0015590410914260208,1,1,1,1
0,-1,-1,0,,2,-1,0.9984343186359397,0.001565681364049721,1,1,1,1
0,-1,1,0,1.0,2,-1,0.9990781900851025,0.000921809914856944,0,1,0,1
0,-1,1,1,2.0,2,0,0.9990812026015592,0.0009187973984363331,0,1,0,1
0,-1,-1,1,,2,0,0.9984475657276297,0.0015524342723591317,1,1,1,1
0,-1,1,0,1.0,2,-1,0.9984662024864284,0.0015337975135588909,0,1,0,1
0,-1,-1,1,,2,0,0.9973390089166319,0.002660991083381734,1,1,1,1
0,-1,1,0,3.0,2,-1,0.9967363440907098,0.003263655909239321,0,1,0,1
0,-1,-1,1,,2,0,0.9935556363247313,0.006444363675299368,1,1,1,1
0,-1,-1,0,,2,-1,0.9904634791857765,0.009536520814241781,1,1,1,1
0,-1,-1,0,,2,-1,0.9873451477623982,0.012654852237648881,1,1,1,1
0,-1,1,0,-1.0,2,-1,0.9840849460271697,0.015915053972837687,0,1,0,1
0,-1,-1,1,,2,0,0.9713084917323411,0.028691508267622644,1,1,1,1
0,-1,-1,0,,2,-1,0.9565421780825568,0.043457821917462364,1,1,1,1
0,-1,-1,0,,2,-1,0.9392381467535571,0.06076185324639649,1,1,1,1
0,-1,-1,0,,2,-1,0.9187543852684691,0.08124561473150657,1,1,1,1
1,-1,1,0,-1.0,2,-1,0.8943309071130802,0.10566909288690847,1,0,1,1
1,1,2,1,10.0,2,2,0.8915939283411828,0.10840607165881877,1,1,1,1
0,1,1,2,0.0,2,3,0.8891753722085163,0.11082462779143243,0,0,0,1
0,-1,-1,1,,2,0,0.8537547181920946,0.14624528180786278,1,1,1,1
0,-1,-1,0,,2,-1,0.8111854186763435,0.188814581323609,1,1,1,1
0,-1,1,0,-3.0,2,-1,0.7598880716763884,0.24011192832359013,0,1,0,1
1,-1,1,1,3.0,2,0,0.5988195117849612,0.4011804882150626,1,0,1,1
1,1,2,1,-10.0,2,2,0.547469658065078,0.4525303419349524,1,1,1,1
0,1,-1,2,,2,3,0.4943761880076906,0.5056238119923216,1,0,1,2
0,-1,-1,0,,2,-1,0.4157366496915144,0.5842633503084446,1,1,1,2
1,-1,1,0,0.0,2,-1,0.32017022183829746,0.6798297781617039,1,0,1,2
0,1,-1,1,,2,2,0.29119994539612754,0.708800054603921,1,0,1,2
1,-1,2,0,-10.0,2,-1,0.24632231315104533,0.7536776868489637,1,0,1,2
0,1,-1,2,,2,3,0.19798783977867207,0.8020121602213494,1,0,1,2
1,-1,1,0,-1.0,2,-1,0.12603464470052197,0.8739653552994435,1,0,1,2
1,1,1,1,0.0,2,2,0.10366386157546442,0.8963361384244847,1,1,1,2
1,1,1,1,2.0,2,2,0.09519535235876174,0.9048046476412027,1,1,1,2
0,1,-1,1,,2,2,0.09596079807920323,0.9040392019207972,1,0,1,2
0,-1,1,0,1.0,2,-1,0.09098128010651174,0.9090187198935401,0,1,0,2
1,-1,1,1,-2.0,2,0,0.062407754104088706,0.9375922458958904,1,0,1,2
1,1,1,1,-3.0,2,2,0.05493827930830558,0.9450617206917064,1,1,1,2
1,1,1,1,-3.0,2,2,0.054575178081128176,0.9454248219188711,1,1,1,2
1,1,2,1,10.0,2,2,0.061118288587250276,0.9388817114127476,1,1,1,2
1,1,1,2,-3.0,2,3,0.06639910811331919,0.933600891886626,1,1,1,2
0,1,-1,1,,2,2,0.08170710744827527,0.918292892551728,1,0,1,2
0,-1,-1,0,,2,-1,0.08992373805570991,0.9100762619443166,1,1,1,2
1,-1,1,0,3.0,2,-1,0.09465738924693097,0.9053426107530621,1,0,1,2
0,1,-1,1,,2,2,0.11990143224361782,0.8800985677564029,1,0,1,2
1,-1,1,0,2.0,2,-1,0.13521196849802963,0.8647880315019857,1,0,1,2
0,1,-1,1,,2,2,0.18845036471725052,0.8115496352827979,1,0,1,2
1,-1,1,0,-3.0,2,-1,0.22361579475516097,0.7763842052448378,1,0,1,2
1,1,2,1,-10.0,2,2,0.33467695071611114,0.6653230492838375,1,1,1,2
0,1,-1,2,,2,3,0.4418122718721633,0.5581877281278899,1,0,1,2
0,-1,-1,0,,2,-1,0.5147987763251218,0.4852012236749309,1,1,1,1
0,-1,-1,0,,2,-1,0.5747351784286195,0.4252648215713447,1,1,1,1
0,-1,1,0,2.0,2,-1,0.6238452327083767,0.3761547672916058,0,1,0,1
0,-1,-1,1,,2,0,0.6338290273172861,0.3661709726827029,1,1,1,1
1,-1,2,0,10.0,2,-1,0.6397961721509309,0.36020382784907923,1,0,1,1
1,1,1,2,3.0,2,3,0.6447468414029037,0.35525315859715045,1,1,1,1
1,1,1,1,-3.0,2,2,0.6686744935680904,0.3313255064318644,1,1,1,1
1,1,1,1,-3.0,2,2,0.7247693974034688,0.27523060259648957,1,1,1,1
0,1,1,1,-3.0,2,2,0.8439542214758141,0.15604577852416154,0,0,0,1
0,-1,-1,1,,2,0,0.8679070725536602,0.1320929274463534,1,1,1,1
0,-1,1,0,1.0,2,-1,0.8876315451484917,0.11236845485150906,0,1,0,1
0,-1,1,1,0.0,2,0,0.8885055949038575,0.11149440509611126,0,1,0,1
1,-1,1,1,-1.0,2,0,0.8717505760024853,0.12824942399752262,1,0,1,1
0,1,-1,1,,2,2,0.8743772430430805,0.1256227569569597,1,0,1,1
1,-1,2,0,-10.0,2,-1,0.8722458082512056,0.12775419174877245,1,0,1,1
1,1,1,2,2.0,2,3,0.8699696976091242,0.13003030239088906,1,1,1,1
0,1,-1,1,,2,2,0.8798154138643848,0.12018458613558693,1,0,1,1
1,-1,1,0,-3.0,2,-1,0.8844039683950354,0.11559603160493447,1,0,1,1
0,1,1,1,1.0,2,2,0.9132903162509024,0.08670968374912935,0,0,0,1
0,-1,-1,1,,2,0,0.9144575241603176,0.08554247583962904,1,1,1,1
1,-1,1,0,-1.0,2,-1,0.9141122025607934,0.08588779743915295,1,0,1,1
0,1,-1,1,,2,2,0.9313364382425168,0.06866356175753852,1,0,1,1
1,-1,2,0,10.0,2,-1,0.9427003682144325,0.057299631785612266,1,0,1,1
0,1,-1,2,,2,3,0.954038925095988,0.045961074904031424,1,0,1,1
0,-1,-1,0,,2,-1,0.9613953355678038,0.03860466443218401,1,1,1,1
0,-1,-1,0,,2,-1,0.9676189357564356,0.03238106424353502,1,1,1,1
0,-1,-1,0,,2,-1,0.9729406330670632,0.027059366932903593,1,1,1,1
0,-1,-1,0,,2,-1,0.9775578725925361,0.022442127407433083,1,1,1,1
0,-1,-1,0,,2,-1,0.9816419627018942,0.018358037298074663,1,1,1,1
0,-1,-1,0,,2,-1,0.9853444309066973,0.01465556909324721,1,1,1,1
0,-1,1,0,3.0,2,-1,0.9888026458200612,0.011197354179927508,0,1,0,1
1,-1,1,1,0.0,2,0,0.9875846323284627,0.0124153676715539,1,0,1,1
0,1,1,1,2.0,2,2,0.9935113287121508,0.0064886712878091885,0,0,0,1
1,-1,2,1,-10.0,2,0,0.9933632989547225,0.0066367010452665805,1,0,1,1
0,1,-1,2,,2,3,0.993978238257947,0.006021761742089384,1,0,1,1
0,-1,1,0,-3.0,2,-1,0.9942755153345716,0.005724484665437249,0,1,0,1
0,-1,-1,1,,2,0,0.9913718351754276,0.00862816482457547,1,1,1,1
0,-1,-1,0,,2,-1,0.9884991475665252,0.011500852433442146,1,1,1,1
0,-1,1,0,-1.0,2,-1,0.9855508703334587,0.014449129666591088,0,1,0,1
1,-1,1,1,-1.0,2,0,0.9738139353833853,0.026186064616665273,1,0,1,1
1,1,2,1,10.0,2,2,0.9732929398836055,0.02670706011639754,1,1,1,1
1,1,1,2,-2.0,2,3,0.9734751659595642,0.02652483404048304,1,1,1,1
0,1,-1,1,,2,2,0.9804418027651008,0.019558197234917248,1,0,1,1
0,-1,-1,0,,2,-1,0.985210936097363,0.014789063902655547,1,1,1,1
0,-1,1,0,-2.0,2,-1,0.9896184723677396,0.010381527632219967,0,1,0,1
1,-1,1,1,-2.0,2,0,0.9892821732577805,0.010717826742205876,1,0,1,1
0,1,1,1,0.0,2,2,0.9961552726797647,0.003844727320197459,0,0,0,1
0,-1,1,1,1.0,2,0,0.9971567739905258,0.002843226009455904,0,1,0,1
0,-1,-1,1,,2,0,0.996342939509744,0.0036570604902079213,1,1,1,1
0,-1,-1,0,,2,-1,0.995995744077454,0.004004255922498507,1,1,1,1
0,-1,-1,0,,2,-1,0.9961023060826758,0.003897693917280781,1,1,1,1
0,-1,-1,0,,2,-1,0.9966665791785317,0.0033334208214653785,1,1,1,1
0,-1,1,0,1.0,2,-1,0.9977094989701035,0.002290501029867981,0,1,0,1
0,-1,-1,1,,2,0,0.9972104189295351,0.0027895810704608144,1,1,1,1
0,-1,-1,0,,2,-1,0.9972526551274968,0.002747344872490613,1,1,1,1
0,-1,-1,0,,2,-1,0.9978377746072915,0.0021622253926736525,1,1,1,1
0,-1,1,0,-2.0,2,-1,0.9989874864147235,0.001012513585326878,0,1,0,1
0,-1,1,1,2.0,2,0,0.9992960651822934,0.000703934817693619,0,1,0,1
0,-1,1,1,-1.0,2,0,0.9991947037183925,0.0008052962815849816,0,1,0,1
0,-1,-1,1,,2,0,0.9985417644936975,0.0014582355063514527,1,1,1,1
0,-1,1,0,2.0,2,-1,0.9985507326840758,0.001449267315880996,0,1,0,1
1,-1,2,1,-10.0,2,0,0.9974749560989884,0.0025250439010623656,1,0,1,1
0,1,-1,2,,2,3,0.9972461522986606,0.002753847701358227,1,0,1,1
0,-1,-1,0,,2,-1,0.9971287206230471,0.00287127937697654,1,1,1,1
0,-1,1,0,1.0,2,-1,0.9975472500785075,0.00245274992150468,0,1,0,1
0,-1,-1,1,,2,0,0.9963190318895405,0.0036809681104118023,1,1,1,1
0,-1,-1,0,,2,-1,0.9955334700989017,0.004466529901150857,1,1,1,1
0,-1,1,0,3.0,2,-1,0.9951614188696181,0.004838581130408473,0,1,0,1
0,-1,-1,1,,2,0,0.9916146139633379,0.008385386036630929,1,1,1,1
1,-1,1,0,2.0,2,-1,0.9880297290135343,0.011970270986480031,1,0,1,1
0,1,1,1,-2.0,2,2,0.9910269071572125,0.00897309284273653,0,0,0,1
0,-1,-1,1,,2,0,0.9879565455653175,0.012043454434691245,1,1,1,1
1,-1,2,0,10.0,2,-1,0.9847706170284136,0.015229382971616561,1,0,1,1
0,1,-1,2,,2,3,0.9821813357404734,0.01781866425958336,1,0,1,1
1,-1,1,0,3.0,2,-1,0.9780265008479718,0.021973499151984877,1,0,1,1
0,1,-1,1,,2,2,0.9823789687694815,0.017621031230494192,1,0,1,1
0,-1,1,0,1.0,2,-1,0.9851424162582686,0.014857583741676604,0,1,0,1
0,-1,-1,1,,2,0,0.9825105364603595,0.017489463539647053,1,1,1,1
0,-1,-1,0,,2,-1,0.9796249937707384,0.020375006229298862,1,1,1,1
1,-1,2,0,10.0,2,-1,0.9763787290668469,0.023621270933125098,1,0,1,1
0,1,-1,2,,2,3,0.9736407941861862,0.026359205813823682,1,0,1,1
0,-1,1,0,1.0,2,-1,0.9688442716035982,0.031155728396358596,0,1,0,1
1,-1,1,1,-3.0,2,0,0.9498034811865809,0.0501965188133855,1,0,1,1
0,1,-1,1,,2,2,0.9472716468677539,0.052728353132273434,1,0,1,1
0,-1,1,0,1.0,2,-1,0.9416251401719502,0.05837485982800129,0,1,0,1
0,-1,1,1,1.0,2,0,0.9172328506962986,0.08276714930369851,0,1,0,1
0,-1,1,1,0.0,2,0,0.8400101916175593,0.1599898083824621,0,1,0,1
0,-1,-1,1,,2,0,0.6020500133954088,0.39794998660462866,1,1,1,1
1,-1,2,0,10.0,2,-1,0.3151661205749608,0.6848338794250838,1,0,1,2
1,1,-1,2,,2,3,0.010529716892925787,0.98947028310704,0,1,0,2
0,1,-1,0,,2,1,0.07140209426850687,0.9285979057314793,1,0,1,2
0,-1,-1,0,,2,-1,0.11228893250647261,0.8877110674935011,1,1,1,2
0,-1,-1,0,,2,-1,0.14505292927803712,0.8549470707219117,1,1,1,2
1,-1,1,0,3.0,2,-1,0.17090969118529004,0.8290903088147157,1,0,1,2
0,1,-1,1,,2,2,0.2542250592123761,0.7457749407876602,1,0,1,2
0,-1,-1,0,,2,-1,0.3104691440148367,0.6895308559851339,1,1,1,2
