,response,previous_response,contrast,previous_contrast,orientation,ID,predictor,Gl_Prob_State_ext,Gl_Prob_State_int,correct,prev_resp_congruent,contrast_congruent,Predicted_state
36379,0,-1,1,0,-3.0,17,-1,0.7744304871821887,0.225569512817773,0,1,0,1
36380,1,-1,2,1,10.0,17,0,0.7613238110075355,0.2386761889924962,1,0,1,1
36381,0,1,1,2,1.0,17,3,0.7365184762172378,0.2634815237828569,0,0,0,1
36382,0,-1,1,1,-1.0,17,0,0.6522643998459575,0.3477356001541365,0,1,0,1
36383,0,-1,1,1,-1.0,17,0,0.6243314438886638,0.3756685561112892,0,1,0,1
36384,0,-1,-1,1,,17,0,0.628554301650883,0.3714456983490919,1,1,1,1
36385,1,-1,2,0,-10.0,17,-1,0.6380841947437539,0.3619158052561854,1,0,1,1
36386,0,1,-1,2,,17,3,0.6360162243850995,0.3639837756148383,1,0,1,1
36387,0,-1,-1,0,,17,-1,0.6108764869062416,0.389123513093723,1,1,1,1
36388,0,-1,-1,0,,17,-1,0.5918713362759827,0.4081286637240238,1,1,1,1
36389,0,-1,-1,0,,17,-1,0.5785242361988014,0.4214757638012768,1,1,1,1
36390,0,-1,-1,0,,17,-1,0.5705005206802488,0.4294994793198062,1,1,1,1
36391,1,-1,2,0,-10.0,17,-1,0.5675990025925486,0.4324009974074619,1,0,1,1
36392,1,1,1,2,-2.0,17,3,0.5520273053311622,0.4479726946687941,1,0,1,1
36393,0,1,-1,1,,17,2,0.5417986020695722,0.4582013979304838,1,0,1,1
36394,0,-1,1,0,-1.0,17,-1,0.5042378091160041,0.4957621908839187,0,1,0,1
36395,0,-1,-1,1,,17,0,0.5019084822312238,0.4980915177688177,1,1,1,1
36396,1,-1,2,0,10.0,17,-1,0.5043796348829434,0.4956203651169583,1,0,1,1
36397,0,1,-1,2,,17,3,0.4941640078446577,0.5058359921552559,1,0,1,2
36398,0,-1,1,0,-2.0,17,-1,0.4562834405504057,0.5437165594496358,0,1,0,2
36399,0,-1,1,1,1.0,17,0,0.4534785760783063,0.5465214239217219,0,1,0,2
36400,0,-1,1,1,3.0,17,0,0.4833228753142088,0.516677124685761,0,1,0,2
36401,0,-1,-1,1,,17,0,0.5716351826808208,0.4283648173191091,1,1,1,1
36402,0,-1,-1,0,,17,-1,0.6747663621738359,0.3252336378260699,1,1,1,1
36403,1,-1,1,0,-2.0,17,-1,0.7953023312222797,0.2046976687777799,1,0,1,1
36404,0,1,1,1,0.0,17,2,0.8557511186993727,0.1442488813005983,0,0,0,1
36405,0,-1,1,1,-3.0,17,0,0.873156128307245,0.1268438716927319,0,1,0,1
36406,1,-1,-1,1,,17,0,0.9294433758487772,0.0705566241511218,0,0,0,1
36407,0,1,-1,0,,17,1,0.9478268927632814,0.0521731072368131,1,0,1,1
36408,1,-1,2,0,-10.0,17,-1,0.9550877234846888,0.0449122765153829,1,0,1,1
36409,1,1,1,2,0.0,17,3,0.9587653562704872,0.0412346437294899,1,0,1,1
36410,0,1,1,1,2.0,17,2,0.9665616879695592,0.0334383120303815,0,0,0,1
36411,0,-1,-1,1,,17,0,0.9633600889635964,0.036639911036471,1,1,1,1
36412,0,-1,-1,0,,17,-1,0.9640323052722036,0.0359676947279094,1,1,1,1
36413,1,-1,1,0,1.0,17,-1,0.9685951920875348,0.0314048079123547,1,0,1,1
36414,1,1,2,1,10.0,17,2,0.9672119996293188,0.032788000370717,1,0,1,1
36415,0,1,-1,2,,17,3,0.968223343034414,0.0317766569654918,1,0,1,1
36416,0,-1,1,0,0.0,17,-1,0.963203295679238,0.0367967043206965,0,1,0,1
36417,1,-1,1,1,1.0,17,0,0.9720121776192956,0.0279878223806882,1,0,1,1
36418,0,1,1,1,3.0,17,2,0.9745428824365135,0.0254571175633888,0,0,0,1
36419,0,-1,1,1,1.0,17,0,0.9677083695139664,0.0322916304860253,0,1,0,1
36420,1,-1,1,1,-3.0,17,0,0.9739063279299576,0.0260936720701356,1,0,1,1
36421,0,1,-1,1,,17,2,0.9745992540124748,0.0254007459876126,1,0,1,1
36422,0,-1,-1,0,,17,-1,0.9701148415948188,0.0298851584050898,1,1,1,1
36423,1,-1,1,0,-3.0,17,-1,0.9693984411459816,0.0306015588539557,1,0,1,1
36424,1,1,2,1,10.0,17,2,0.9625311124985064,0.0374688875014956,1,0,1,1
36425,0,1,-1,2,,17,3,0.958089917126874,0.0419100828730576,1,0,1,1
36426,0,-1,-1,0,,17,-1,0.9449033349014576,0.0550966650986269,1,1,1,1
36427,0,-1,1,0,-1.0,17,-1,0.9363812278254848,0.0636187721744569,0,1,0,1
36428,0,-1,-1,1,,17,0,0.9449158765559535,0.0550841234439604,1,1,1,1
36429,1,-1,-1,0,,17,-1,0.9581159447396688,0.0418840552603631,0,0,0,1
36430,1,1,1,0,2.0,17,1,0.957757135415022,0.0422428645849369,1,0,1,1
36431,0,1,1,1,1.0,17,2,0.9613793501956934,0.0386206498042577,0,0,0,1
36432,1,-1,1,1,-2.0,17,0,0.9530588705477304,0.0469411294521795,1,0,1,1
36433,0,1,-1,1,,17,2,0.9335472013523554,0.0664527986477025,1,0,1,1
36434,0,-1,-1,0,,17,-1,0.8936170183171595,0.1063829816827949,1,1,1,1
36435,0,-1,1,0,3.0,17,-1,0.8613904151989386,0.1386095848011478,0,1,0,1
36436,0,-1,1,1,0.0,17,0,0.8571090792029927,0.142890920797102,0,1,0,1
36437,0,-1,-1,1,,17,0,0.8770691489277457,0.1229308510723393,1,1,1,1
36438,1,-1,1,0,0.0,17,-1,0.9032718480793474,0.0967281519207633,1,0,1,1
36439,0,1,1,1,0.0,17,2,0.9133723839003972,0.08662761609971,0,0,0,1
36440,0,-1,1,1,-3.0,17,0,0.9051203405828476,0.0948796594170927,0,1,0,1
36441,0,-1,-1,1,,17,0,0.9168781721096976,0.0831218278903715,1,1,1,1
36442,1,-1,2,0,10.0,17,-1,0.9338437111343498,0.0661562888657636,1,0,1,1
36443,1,1,1,2,-2.0,17,3,0.944621049380898,0.0553789506191715,1,0,1,1
36444,0,1,1,1,2.0,17,2,0.960274505198982,0.039725494800963,0,0,0,1
36445,0,-1,-1,1,,17,0,0.961786046198922,0.0382139538010543,1,1,1,1
36446,0,-1,-1,0,,17,-1,0.9672588689200676,0.0327411310799431,1,1,1,1
36447,1,-1,1,0,2.0,17,-1,0.976830199250094,0.0231698007498548,1,0,1,1
36448,0,1,1,1,2.0,17,2,0.9804373668171246,0.0195626331829325,0,0,0,1
36449,1,-1,1,1,0.0,17,0,0.9762477729399924,0.023752227059914,1,0,1,1
36450,1,1,2,1,10.0,17,2,0.965755635330163,0.0342443646698822,1,0,1,1
36451,0,1,1,2,2.0,17,3,0.9577404035003684,0.0422595964996758,0,0,0,1
36452,0,-1,-1,1,,17,0,0.9292636752031,0.0707363247969766,1,1,1,1
36453,0,-1,1,0,-2.0,17,-1,0.9070793117307148,0.0929206882692617,0,1,0,1
36454,0,-1,1,1,0.0,17,0,0.906981227133686,0.0930187728662343,0,1,0,1
36455,1,-1,-1,1,,17,0,0.9288845666489066,0.0711154333511735,0,0,0,1
36456,0,1,1,0,0.0,17,1,0.931034591351448,0.0689654086485943,0,0,0,1
36457,0,-1,-1,1,,17,0,0.9159237325231648,0.0840762674767233,1,1,1,1
36458,0,-1,-1,0,,17,-1,0.9058774588502332,0.094122541149734,1,1,1,1
36459,0,-1,-1,0,,17,-1,0.900643869458986,0.0993561305410585,1,1,1,1
36460,0,-1,-1,0,,17,-1,0.9000917370126558,0.0999082629873923,1,1,1,1
36461,0,-1,1,0,3.0,17,-1,0.9042072173089308,0.0957927826911346,0,1,0,1
36462,1,-1,2,1,-10.0,17,0,0.9330095338339524,0.0669904661661138,1,0,1,1
36463,0,1,-1,2,,17,3,0.9527355494210072,0.0472644505789092,1,0,1,1
36464,1,-1,1,0,2.0,17,-1,0.9611726775449873,0.0388273224549531,1,0,1,1
36465,0,1,1,1,-1.0,17,2,0.9623109467630564,0.0376890532368325,0,0,0,1
36466,1,-1,1,1,3.0,17,0,0.9510311890537456,0.0489688109461865,1,0,1,1
36467,0,1,1,1,0.0,17,2,0.9265605193978051,0.0734394806021401,0,0,0,1
36468,0,-1,1,1,2.0,17,0,0.8547428330602179,0.1452571669396921,0,1,0,1
36469,1,-1,2,1,-10.0,17,0,0.8304438650607208,0.1695561349392659,1,0,1,1
36470,0,1,-1,2,,17,3,0.7926964851245641,0.2073035148755485,1,0,1,1
36471,0,-1,1,0,-2.0,17,-1,0.7143730736107687,0.2856269263892732,0,1,0,1
36472,0,-1,1,1,3.0,17,0,0.6888651126813103,0.3111348873186316,0,1,0,1
36473,0,-1,-1,1,,17,0,0.6941052028117839,0.30589479718827,1,1,1,1
36474,0,-1,1,0,-1.0,17,-1,0.7047705119232992,0.2952294880767126,0,1,0,1
36475,0,-1,-1,1,,17,0,0.754270381002699,0.2457296189973042,1,1,1,1
36476,1,-1,1,0,2.0,17,-1,0.8137255077959411,0.1862744922040539,1,0,1,1
36477,1,1,1,1,-3.0,17,2,0.8412748055078931,0.1587251944920891,1,0,1,1
36478,0,1,1,1,-3.0,17,2,0.8760136409876346,0.1239863590122586,0,0,0,1
36479,1,-1,2,1,10.0,17,0,0.8819476528482668,0.1180523471517766,1,0,1,1
36480,0,1,-1,2,,17,3,0.881375018109554,0.1186249818904411,1,0,1,1
36481,0,-1,-1,0,,17,-1,0.8669535576392686,0.1330464423608379,1,1,1,1
36482,0,-1,-1,0,,17,-1,0.8578320350199715,0.1421679649801099,1,1,1,1
36483,0,-1,-1,0,,17,-1,0.853781736642092,0.1462182633578888,1,1,1,1
36484,0,-1,-1,0,,17,-1,0.854701105079457,0.1452988949204912,1,1,1,1
36485,1,-1,2,0,-10.0,17,-1,0.8606131926316929,0.1393868073682037,1,0,1,1
36486,0,1,-1,2,,17,3,0.8593439029106668,0.1406560970894056,1,0,1,1
36487,0,-1,-1,0,,17,-1,0.8427768684488339,0.1572231315510721,1,1,1,1
36488,1,-1,1,0,2.0,17,-1,0.8317458732983598,0.168254126701585,1,0,1,1
36489,1,1,1,1,3.0,17,2,0.8002507953705634,0.1997492046293857,1,0,1,1
36490,0,1,-1,1,,17,2,0.7756435869534551,0.2243564130465744,1,0,1,1
36491,0,-1,-1,0,,17,-1,0.7200699743987808,0.2799300256011464,1,1,1,1
36492,0,-1,1,0,2.0,17,-1,0.6739330407644192,0.3260669592355548,0,1,0,1
36493,0,-1,-1,1,,17,0,0.665559614976177,0.3344403850237469,1,1,1,1
36494,1,-1,2,0,10.0,17,-1,0.6625185997101538,0.3374814002899122,1,0,1,1
36495,0,1,1,2,0.0,17,3,0.6478153673262743,0.3521846326737635,0,0,0,1
36496,0,-1,-1,1,,17,0,0.5828282025959214,0.4171717974041197,1,1,1,1
36497,0,-1,-1,0,,17,-1,0.5280014285530432,0.4719985714469618,1,1,1,1
36498,0,-1,-1,0,,17,-1,0.4819603153510657,0.5180396846488419,1,1,1,2
36499,0,-1,1,0,1.0,17,-1,0.4435504253344268,0.5564495746655422,0,1,0,2
36500,1,-1,2,1,-10.0,17,0,0.4402927761714968,0.5597072238285933,1,0,1,2
36501,0,1,-1,2,,17,3,0.423703466777083,0.5762965332228865,1,0,1,2
36502,0,-1,1,0,1.0,17,-1,0.3760953387623589,0.6239046612375632,0,1,0,2
36503,0,-1,1,1,2.0,17,0,0.3664103168102129,0.633589683189873,0,1,0,2
36504,0,-1,1,1,-2.0,17,0,0.3862697128151912,0.6137302871847585,0,1,0,2
36505,1,-1,1,1,3.0,17,0,0.4528542503634125,0.5471457496366844,1,0,1,2
36506,1,1,2,1,10.0,17,2,0.4810469237522036,0.5189530762478866,1,0,1,2
36507,0,1,-1,2,,17,3,0.5103147585652394,0.4896852414348002,1,0,1,1
36508,0,-1,-1,0,,17,-1,0.5143736090176233,0.4856263909824512,1,1,1,1
36509,1,-1,1,0,1.0,17,-1,0.5233768935681411,0.476623106431759,1,0,1,1
36510,1,1,1,1,-1.0,17,2,0.5096164192274525,0.4903835807725702,1,0,1,1
36511,1,1,1,1,-3.0,17,2,0.5009516018078732,0.4990483981921327,1,0,1,1
36512,1,1,2,1,10.0,17,2,0.4971651791536682,0.5028348208464052,1,0,1,2
36513,0,1,-1,2,,17,3,0.4942499219633836,0.5057500780365953,1,0,1,2
36514,0,-1,1,0,0.0,17,-1,0.4663928572225551,0.5336071427773461,0,1,0,2
36515,0,-1,1,1,0.0,17,0,0.4708107711870503,0.5291892288129976,0,1,0,2
36516,0,-1,-1,1,,17,0,0.5113256813355697,0.4886743186644103,1,1,1,1
36517,0,-1,-1,0,,17,-1,0.55986460842503,0.4401353915749611,1,1,1,1
36518,1,-1,2,0,-10.0,17,-1,0.6176446204475299,0.3823553795524257,1,0,1,1
36519,1,1,1,2,-2.0,17,3,0.6545087810508404,0.3454912189491433,1,0,1,1
36520,0,1,1,1,0.0,17,2,0.6994828153608592,0.3005171846391812,0,0,0,1
36521,0,-1,1,1,-3.0,17,0,0.7047657907901925,0.2952342092099081,0,1,0,1
36522,0,-1,-1,1,,17,0,0.7451075759705705,0.2548924240294328,1,1,1,1
36523,1,-1,2,0,-10.0,17,-1,0.7941834835774247,0.2058165164226802,1,0,1,1
36524,0,1,1,2,-2.0,17,3,0.8263497278776317,0.1736502721224466,0,0,0,1
36525,0,-1,-1,1,,17,0,0.8283542514710908,0.1716457485288283,1,1,1,1
36526,0,-1,1,0,3.0,17,-1,0.8354941467602303,0.1645058532398617,0,1,0,1
36527,1,-1,1,1,3.0,17,0,0.874074318926511,0.1259256810734595,1,0,1,1
36528,1,1,1,1,2.0,17,2,0.8908544194157196,0.1091455805843136,1,0,1,1
36529,0,1,-1,1,,17,2,0.913485140593612,0.0865148594064808,1,0,1,1
36530,0,-1,-1,0,,17,-1,0.921693477193432,0.0783065228064799,1,1,1,1
36531,0,-1,-1,0,,17,-1,0.9347721142548662,0.0652278857452185,1,1,1,1
36532,1,-1,-1,0,,17,-1,0.9530489863137014,0.0469510136863874,0,0,0,1
36533,0,1,-1,0,,17,1,0.955323790902667,0.0446762090974352,1,0,1,1
36534,1,-1,1,0,2.0,17,-1,0.950142643710808,0.0498573562890873,1,0,1,1
36535,0,1,-1,1,,17,2,0.935055312271829,0.0649446877280619,1,0,1,1
36536,0,-1,-1,0,,17,-1,0.902926799651658,0.0970732003483715,1,1,1,1
36537,0,-1,-1,0,,17,-1,0.8775899594713548,0.1224100405285875,1,1,1,1
36538,0,-1,-1,0,,17,-1,0.8584094942690038,0.1415905057309902,1,1,1,1
36539,0,-1,-1,0,,17,-1,0.8449044719003768,0.1550955280995112,1,1,1,1
36540,0,-1,1,0,-1.0,17,-1,0.8367362666184581,0.1632637333815017,0,1,0,1
36541,1,-1,2,1,-10.0,17,0,0.8532195615556961,0.1467804384443974,1,0,1,1
36542,0,1,1,2,3.0,17,3,0.8612474523328393,0.1387525476671651,0,0,0,1
36543,0,-1,1,1,3.0,17,0,0.8458463419713628,0.1541536580286425,0,1,0,1
36544,0,-1,-1,1,,17,0,0.8545228709748507,0.1454771290250824,1,1,1,1
36545,1,-1,1,0,-3.0,17,-1,0.8685275487639454,0.1314724512360843,1,0,1,1
36546,1,1,2,1,-10.0,17,2,0.8681221029171349,0.1318778970828505,1,0,1,1
36547,0,1,-1,2,,17,3,0.8699519258832341,0.1300480741168267,1,0,1,1
36548,1,-1,1,0,-1.0,17,-1,0.8576984130010581,0.1423015869990072,1,0,1,1
36549,0,1,-1,1,,17,2,0.8255667173025792,0.1744332826974024,1,0,1,1
36550,0,-1,1,0,-1.0,17,-1,0.7583613384290756,0.2416386615708764,0,1,0,1
36551,0,-1,-1,1,,17,0,0.737764370782328,0.2622356292177166,1,1,1,1
36552,0,-1,-1,0,,17,-1,0.7231384143727085,0.2768615856273253,1,1,1,1
36553,1,-1,2,0,10.0,17,-1,0.7141167370853443,0.2858832629147171,1,0,1,1
36554,0,1,1,2,-3.0,17,3,0.6933705418856033,0.306629458114306,0,0,0,1
36555,0,-1,1,1,-1.0,17,0,0.6167964541683595,0.3832035458316596,0,1,0,1
36556,0,-1,-1,1,,17,0,0.5926963251137408,0.4073036748863246,1,1,1,1
36557,0,-1,1,0,0.0,17,-1,0.574603221970364,0.4253967780296137,0,1,0,1
36558,1,-1,2,1,-10.0,17,0,0.5875324972534223,0.4124675027466124,1,0,1,1
36559,0,1,-1,2,,17,3,0.588168741047221,0.4118312589528579,1,0,1,1
36560,0,-1,-1,0,,17,-1,0.5656231475901491,0.4343768524097998,1,1,1,1
36561,0,-1,1,0,-3.0,17,-1,0.5488899571620075,0.4511100428379652,0,1,0,1
36562,0,-1,1,1,3.0,17,0,0.563202669655372,0.4367973303446559,0,1,0,1
36563,1,-1,2,1,10.0,17,0,0.620943472174149,0.3790565278259574,1,0,1,1
36564,0,1,-1,2,,17,3,0.6578017037361669,0.3421982962637336,1,0,1,1
36565,0,-1,-1,0,,17,-1,0.6687363828125955,0.3312636171873275,1,1,1,1
36566,0,-1,1,0,-1.0,17,-1,0.6853455853282496,0.3146544146717416,0,1,0,1
36567,1,-1,1,1,3.0,17,0,0.7462516394751009,0.2537483605249119,1,0,1,1
36568,0,1,-1,1,,17,2,0.7734866640010192,0.2265133359990633,1,0,1,1
36569,1,-1,2,0,10.0,17,-1,0.7799304592386493,0.2200695407613792,1,0,1,1
36570,0,1,1,2,-1.0,17,3,0.7771383283166072,0.2228616716834442,0,0,0,1
36571,0,-1,1,1,1.0,17,0,0.7403421526545175,0.2596578473454671,0,1,0,1
36572,0,-1,-1,1,,17,0,0.736661428097993,0.2633385719020323,1,1,1,1
36573,0,-1,-1,0,,17,-1,0.7382588149146792,0.2617411850852656,1,1,1,1
36574,0,-1,-1,0,,17,-1,0.7451743660781357,0.2548256339217584,1,1,1,1
36575,1,-1,2,0,-10.0,17,-1,0.7575814825366396,0.2424185174634452,1,0,1,1
36576,0,1,-1,2,,17,3,0.7599715325826365,0.2400284674173573,1,0,1,1
36577,0,-1,-1,0,,17,-1,0.743482460966891,0.2565175390331052,1,1,1,1
36578,1,-1,1,0,1.0,17,-1,0.7326963503618459,0.2673036496381438,1,0,1,1
36579,0,1,1,1,1.0,17,2,0.6979252169364291,0.3020747830636454,0,0,0,1
36580,0,-1,1,1,0.0,17,0,0.5881207461636261,0.4118792538362785,0,1,0,1
36581,0,-1,1,1,0.0,17,0,0.5485407067151945,0.4514592932848986,0,1,0,1
36582,1,-1,1,1,0.0,17,0,0.5449436887761143,0.4550563112239089,1,0,1,1
36583,0,1,-1,1,,17,2,0.5165538092465386,0.4834461907534463,1,0,1,1
36584,0,-1,1,0,-3.0,17,-1,0.44994512171423,0.5500548782856596,0,1,0,2
36585,0,-1,1,1,-3.0,17,0,0.4306072254792193,0.5693927745208149,0,1,0,2
36586,0,-1,-1,1,,17,0,0.4418105558628341,0.5581894441371852,1,1,1,2
36587,1,-1,2,0,10.0,17,-1,0.4578993744226771,0.5421006255772903,1,0,1,2
36588,0,1,-1,2,,17,3,0.4607382982451116,0.5392617017550001,1,0,1,2
36589,0,-1,1,0,1.0,17,-1,0.4398984781375991,0.5601015218623542,0,1,0,2
36590,1,-1,1,1,-3.0,17,0,0.4498645162581438,0.5501354837418612,1,0,1,2
36591,0,1,-1,1,,17,2,0.4368600760224923,0.5631399239775231,1,0,1,2
36592,0,-1,-1,0,,17,-1,0.3947351870674261,0.605264812932498,1,1,1,2
36593,0,-1,-1,0,,17,-1,0.3593996428307248,0.6406003571693698,1,1,1,2
36594,1,-1,2,0,-10.0,17,-1,0.3299674377398381,0.6700325622601039,1,0,1,2
36595,0,1,-1,2,,17,3,0.2809858499703774,0.7190141500295502,1,0,1,2
36596,0,-1,1,0,-2.0,17,-1,0.1776208065928854,0.8223791934070058,0,1,0,2
36597,0,-1,-1,1,,17,0,0.1376034597236883,0.8623965402763817,1,1,1,2
36598,0,-1,1,0,-3.0,17,-1,0.1022937150784029,0.8977062849216474,0,1,0,2
36599,0,-1,1,1,-3.0,17,0,0.092034407797663,0.9079655922023226,0,1,0,2
36600,0,-1,-1,1,,17,0,0.0979500251253147,0.9020499748747236,1,1,1,2
36601,0,-1,1,0,3.0,17,-1,0.1050723888664629,0.8949276111334507,0,1,0,2
36602,0,-1,-1,1,,17,0,0.1349983539598897,0.8650016460401764,1,1,1,2
36603,0,-1,1,0,0.0,17,-1,0.168920558819022,0.8310794411810034,0,1,0,2
36604,1,-1,2,1,10.0,17,0,0.2581075932732485,0.7418924067267185,1,0,1,2
36605,0,1,-1,2,,17,3,0.3166360433500781,0.6833639566499352,1,0,1,2
36606,0,-1,-1,0,,17,-1,0.3403019732708494,0.6596980267291661,1,1,1,2
36607,0,-1,-1,0,,17,-1,0.3691512748718571,0.6308487251282007,1,1,1,2
36608,0,-1,-1,0,,17,-1,0.4039073172853174,0.5960926827147357,1,1,1,2
36609,1,-1,2,0,10.0,17,-1,0.4454415756197981,0.554558424380156,1,0,1,2
36610,0,1,1,2,-1.0,17,3,0.4692707255339358,0.5307292744660022,0,0,0,2
36611,1,-1,1,1,-3.0,17,0,0.4567698613979439,0.5432301386020663,1,0,1,2
36612,0,1,-1,1,,17,2,0.4154127509278244,0.584587249072235,1,0,1,2
36613,0,-1,1,0,1.0,17,-1,0.325641074111954,0.6743589258879759,0,1,0,2
36614,0,-1,-1,1,,17,0,0.2938732530382925,0.7061267469617083,1,1,1,2
36615,0,-1,-1,0,,17,-1,0.2672318247112051,0.7327681752887436,1,1,1,2
36616,0,-1,-1,0,,17,-1,0.2450487803464227,0.7549512196536178,1,1,1,2
36617,0,-1,-1,0,,17,-1,0.2267679009484605,0.7732320990514894,1,1,1,2
36618,0,-1,1,0,-3.0,17,-1,0.2119308106422333,0.7880691893577618,0,1,0,2
36619,1,-1,2,1,-10.0,17,0,0.2212226556580554,0.7787773443419402,1,0,1,2
36620,1,1,-1,2,,17,3,0.2187165211403114,0.7812834788596354,0,0,0,2
36621,0,1,1,0,-1.0,17,1,0.2420046485185204,0.7579953514813877,0,0,0,2
36622,1,-1,1,1,2.0,17,0,0.2327182626178649,0.7672817373822408,1,0,1,2
36623,0,1,1,1,-3.0,17,2,0.1983130507045432,0.801686949295397,0,0,0,2
36624,0,-1,1,1,0.0,17,0,0.0886456295921068,0.911354370407961,0,1,0,2
36625,0,-1,1,1,-1.0,17,0,0.0442800541797129,0.9557199458203108,0,1,0,2
36626,0,-1,1,1,-3.0,17,0,0.0268348607163932,0.9731651392836072,0,1,0,2
36627,0,-1,1,1,0.0,17,0,0.0212178960109145,0.9787821039891536,0,1,0,2
36628,0,-1,-1,1,,17,0,0.0225698220465692,0.977430177953433,1,1,1,2
36629,0,-1,-1,0,,17,-1,0.0232256613125557,0.9767743386874777,1,1,1,2
36630,0,-1,1,0,0.0,17,-1,0.0232018583622833,0.9767981416376916,0,1,0,2
36631,0,-1,-1,1,,17,0,0.0309216767009722,0.969078323299074,1,1,1,2
36632,0,-1,1,0,-2.0,17,-1,0.0385413117204693,0.9614586882795052,0,1,0,2
36633,1,-1,1,1,3.0,17,0,0.0617033427933677,0.9382966572067326,1,0,1,2
36634,0,1,-1,1,,17,2,0.0682990936551192,0.9317009063448533,1,0,1,2
36635,0,-1,-1,0,,17,-1,0.0614477814030281,0.9385522185970442,1,1,1,2
36636,0,-1,-1,0,,17,-1,0.0551299681471604,0.9448700318528112,1,1,1,2
36637,0,-1,-1,0,,17,-1,0.0491872406560505,0.9508127593439788,1,1,1,2
36638,0,-1,-1,0,,17,-1,0.0434705906213438,0.956529409378762,1,1,1,2
36639,0,-1,1,0,-1.0,17,-1,0.0378366784144804,0.9621633215855316,0,1,0,2
36640,0,-1,1,1,1.0,17,0,0.0419749738797208,0.9580250261203236,0,1,0,2
36641,0,-1,1,1,0.0,17,0,0.0594655914619797,0.9405344085380308,0,1,0,2
36642,1,-1,2,1,10.0,17,0,0.1054399815814578,0.8945600184186482,1,0,1,2
36643,0,1,-1,2,,17,3,0.133816931039344,0.866183068960627,1,0,1,2
36644,0,-1,1,0,3.0,17,-1,0.1411804589903498,0.8588195410096279,0,1,0,2
36645,0,-1,1,1,0.0,17,0,0.1744610868939397,0.825538913106016,0,1,0,2
36646,0,-1,-1,1,,17,0,0.262450489412684,0.7375495105872598,1,1,1,2
36647,0,-1,-1,0,,17,-1,0.3635575686782314,0.6364424313217124,1,1,1,2
36648,0,-1,-1,0,,17,-1,0.4803174897080629,0.5196825102919983,1,1,1,2
36649,1,-1,1,0,1.0,17,-1,0.6156578978205285,0.3843421021795335,1,0,1,1
36650,1,1,2,1,-10.0,17,2,0.6824326596048361,0.3175673403950805,1,0,1,1
36651,0,1,-1,2,,17,3,0.7519931626434715,0.2480068373566375,1,0,1,1
36652,0,-1,-1,0,,17,-1,0.7842667439027352,0.2157332560971748,1,1,1,1
36653,0,-1,-1,0,,17,-1,0.8243130759747422,0.1756869240251728,1,1,1,1
36654,1,-1,1,0,-2.0,17,-1,0.8731362830106845,0.1268637169893968,1,0,1,1
36655,0,1,-1,1,,17,2,0.8959087214992387,0.104091278500761,1,0,1,1
36656,1,-1,2,0,10.0,17,-1,0.9033997763020272,0.09660022369794,1,0,1,1
36657,0,1,-1,2,,17,3,0.9050382841425108,0.0949617158575367,1,0,1,1
36658,0,-1,-1,0,,17,-1,0.8948029626788434,0.1051970373211976,1,1,1,1
36659,0,-1,-1,0,,17,-1,0.889470836849987,0.1105291631499743,1,1,1,1
36660,0,-1,-1,0,,17,-1,0.8889082086107194,0.1110917913893026,1,1,1,1
36661,0,-1,-1,0,,17,-1,0.8931009705863835,0.1068990294135452,1,1,1,1
36662,0,-1,-1,0,,17,-1,0.902154252344407,0.0978457476555764,1,1,1,1
36663,0,-1,-1,0,,17,-1,0.9162950564186912,0.0837049435812644,1,1,1,1
36664,0,-1,-1,0,,17,-1,0.9358779501855116,0.0641220498144218,1,1,1,1
36665,1,-1,1,0,2.0,17,-1,0.9613939563071124,0.0386060436929478,1,0,1,1
36666,0,1,1,1,1.0,17,2,0.9738502059823132,0.0261497940176642,0,0,0,1
36667,1,-1,2,1,-10.0,17,0,0.9752315744904184,0.0247684255095895,1,0,1,1
36668,1,1,1,2,2.0,17,3,0.9748016392417306,0.0251983607583382,1,0,1,1
36669,0,1,-1,1,,17,2,0.9780019091588988,0.0219980908412117,1,0,1,1
36670,0,-1,-1,0,,17,-1,0.976605648518685,0.023394351481385,1,1,1,1
36671,1,-1,1,0,-1.0,17,-1,0.9787822467142484,0.0212177532856753,1,0,1,1
36672,1,1,2,1,10.0,17,2,0.976508393172428,0.02349160682748,1,0,1,1
36673,1,1,1,2,1.0,17,3,0.9766251365783716,0.02337486342158,1,0,1,1
36674,1,1,1,1,0.0,17,2,0.9803388852626442,0.0196611147372753,1,0,1,1
36675,0,1,1,1,3.0,17,2,0.9877427579843692,0.0122572420155685,0,0,0,1
36676,0,-1,-1,1,,17,0,0.9885278028798572,0.0114721971200997,1,1,1,1
36677,1,-1,1,0,3.0,17,-1,0.9925665304029284,0.0074334695971099,1,0,1,1
36678,0,1,-1,1,,17,2,0.9944347008254985,0.0055652991746152,1,0,1,1
36679,1,-1,2,0,10.0,17,-1,0.995015796444583,0.0049842035555209,1,0,1,1
36680,0,1,1,2,-2.0,17,3,0.996000233080784,0.0039997669192626,0,0,0,1
36681,1,-1,1,1,0.0,17,0,0.9946641498499768,0.0053358501500303,1,0,1,1
36682,0,1,-1,1,,17,2,0.9919554629134728,0.0080445370865147,1,0,1,1
36683,1,-1,1,0,-3.0,17,-1,0.98659319868985,0.0134068013101091,1,0,1,1
36684,0,1,1,1,1.0,17,2,0.9760414720924964,0.0239585279075537,0,0,0,1
36685,0,-1,1,1,2.0,17,0,0.945139859194656,0.0548601408054178,0,1,0,1
