ID,block,theta,prev_resp,resp,correct,isi_ms,Gl_Prob_State_ext,Gl_Prob_State_int
2,9,-1,-1,0,1,960,0.2207847393540246,0.779215260645964
2,9,-1,-1,1,0,800,0.24420965717794085,0.7557903428220303
2,9,-1,1,0,1,1000,0.23979519266274124,0.7602048073372599
2,9,1,0,1,1,280,0.24064688349054067,0.7593531165094457
2,9,1,1,1,1,720,0.2267224983581319,0.7732775016418316
2,9,1,1,1,1,600,0.19903709941796813,0.8009629005820086
2,9,1,1,1,1,860,0.1535826204809735,0.8464173795190613
2,9,1,1,0,0,180,0.08377853292392393,0.9162214670760301
2,9,-1,-1,0,1,160,0.059722414111705015,0.940277585888265
2,9,1,-1,0,0,200,0.04166376855299865,0.9583362314469632
2,9,-1,-1,0,1,820,0.04107648849847867,0.9589235115015261
2,9,1,-1,0,0,200,0.04245938749373817,0.9575406125062694
2,9,-1,-1,0,1,880,0.062162519419659536,0.9378374805803681
2,9,1,-1,1,1,720,0.08839015780553523,0.9116098421944862
2,9,1,1,1,1,380,0.09751300110013457,0.9024869988998425
2,9,-1,1,0,1,260,0.09766309279664438,0.9023369072034011
2,9,1,-1,1,1,900,0.1005723581472334,0.8994276418528042
2,9,1,1,0,0,920,0.08963908349347818,0.9103609165064867
2,9,-1,-1,0,1,480,0.09634000974042714,0.9036599902595953
2,9,-1,-1,0,1,420,0.10771632368386483,0.892283676316138
2,9,-1,-1,0,1,420,0.12485875676024848,0.8751412432397866
2,9,1,-1,1,1,240,0.149410880933846,0.8505891190661006
2,9,-1,1,0,1,140,0.155649069860285,0.8443509301396747
2,9,-1,-1,0,1,300,0.166176518953884,0.8338234810460834
2,9,-1,-1,0,1,120,0.18368591340621074,0.8163140865938441
2,9,1,-1,0,0,820,0.2098560084852299,0.7901439915148121
2,9,-1,-1,0,1,760,0.31214558562103256,0.6878544143789806
2,9,1,-1,1,1,460,0.450841597441202,0.5491584025587875
2,9,-1,1,1,0,360,0.5235458176122167,0.47645418238779613
2,9,1,1,1,1,620,0.5629858311007618,0.4370141688992634
2,9,1,1,1,1,520,0.5861112172059139,0.413888782794094
2,9,-1,1,0,1,1000,0.5962698806610996,0.4037301193389447
2,9,1,-1,0,0,220,0.6147961370076946,0.38520386299234727
2,9,1,0,1,1,620,0.7052051137041417,0.29479488629589545
2,9,1,1,1,1,320,0.7593462242191845,0.24065377578078964
2,9,1,1,1,1,100,0.7950712015787047,0.20492879842126913
2,9,1,1,1,1,440,0.817552016544944,0.1824479834550092
2,9,1,1,1,1,460,0.8300432581006055,0.1699567418994394
2,9,1,1,1,1,560,0.8343533062889632,0.16564669371108387
2,9,1,1,1,1,620,0.8311061347235514,0.16889386527649555
2,9,-1,1,1,0,720,0.8198316443969496,0.18016835560305564
2,9,1,0,1,1,60,0.7936756031178734,0.20632439688216042
2,9,1,1,1,1,740,0.7473987884027489,0.2526012115972148
2,9,1,1,1,1,440,0.6784898193360431,0.32151018066397596
2,9,-1,1,0,1,80,0.5769726175653916,0.42302738243457955
2,9,-1,-1,0,1,800,0.4977666357619197,0.502233364238073
2,9,-1,-1,0,1,900,0.4410853459253063,0.5589146540746891
2,9,1,0,1,1,320,0.40149429318797375,0.598505706812031
2,9,1,1,1,1,780,0.33130272257836163,0.6686972774216305
2,9,-1,1,0,1,160,0.2262071925999959,0.7737928074000368
2,9,-1,-1,0,1,140,0.1425266730901742,0.857473326909805
2,9,1,-1,0,0,500,0.08025689348308279,0.9197431065169012
2,9,1,-1,0,0,860,0.06425228623313022,0.9357477137669046
2,9,-1,0,0,1,380,0.06780605768821378,0.9321939423117663
2,9,-1,-1,0,1,300,0.07417967432466113,0.9258203256753027
2,9,1,-1,1,1,880,0.0844696482668189,0.9155303517332242
2,10,1,0,1,1,580,0.08176165681782821,0.9182383431822113
2,10,-1,1,0,1,680,0.06792183820566523,0.9320781617943351
2,10,-1,-1,0,1,240,0.05699672714099758,0.9430032728590508
2,10,-1,-1,0,1,100,0.049528408437793305,0.9504715915622541
2,10,-1,0,0,1,280,0.0448008390941182,0.9551991609058785
2,10,-1,-1,0,1,360,0.041962528489609165,0.9580374715103891
2,10,1,-1,1,1,700,0.04117340763650532,0.9588265923635358
2,10,1,1,0,0,480,0.02981256178437464,0.9701874382155916
2,10,-1,-1,0,1,440,0.029239634776952152,0.9707603652230758
2,10,1,-1,0,0,620,0.030005144509064923,0.9699948554908955
2,10,-1,-1,1,0,160,0.04544695528335145,0.9545530447166755
2,10,1,1,1,1,400,0.04509600617934751,0.9549039938206447
2,10,-1,1,0,1,500,0.03769911962453629,0.9623008803754152
2,10,-1,-1,0,1,260,0.031623494667151,0.9683765053328947
2,10,-1,-1,0,1,440,0.027358703111842703,0.9726412968881462
2,10,-1,-1,0,1,860,0.024495847820020684,0.9755041521800324
2,10,-1,-1,0,1,360,0.02276044566116331,0.977239554338788
2,10,1,0,1,1,580,0.021986110783154454,0.9780138892167952
2,10,-1,1,0,1,220,0.014246140305761013,0.9857538596942457
2,10,1,-1,0,0,60,0.006974781779909074,0.9930252182200795
2,10,1,-1,0,0,320,0.005908383930066631,0.9940916160699613
2,10,-1,-1,0,1,820,0.009267454958529512,0.9907325450414146
2,10,1,-1,0,0,720,0.012736704808023545,0.9872632951919249
2,10,-1,-1,1,0,600,0.02791674427667947,0.9720832557233483
2,10,1,1,0,0,300,0.02916253585266869,0.970837464147285
2,10,1,-1,1,1,860,0.04142271313642673,0.9585772868635727
2,10,-1,1,1,0,640,0.04288773230318844,0.9571122676967653
2,10,-1,1,0,1,60,0.03543315330550888,0.9645668466945336
2,10,1,-1,0,0,620,0.029228784364757354,0.9707712156352437
2,10,1,0,0,0,980,0.03500823057431412,0.9649917694257212
2,10,-1,0,0,1,340,0.059646224377283126,0.9403537756227255
2,10,1,-1,0,0,380,0.0911143388709001,0.9088856611291242
2,10,1,-1,1,1,940,0.20122307500331932,0.7987769249967043
2,10,-1,1,1,0,140,0.2580567142217744,0.7419432857781972
2,10,-1,1,0,1,580,0.28730855562364016,0.7126914443763844
2,10,-1,-1,1,0,840,0.32596601951925064,0.6740339804807916
2,10,-1,1,0,1,600,0.3305851415760627,0.6694148584239142
2,10,-1,-1,1,0,260,0.3417029754836048,0.6582970245164204
2,10,-1,1,0,1,520,0.32380427870030426,0.6761957212997388
2,10,-1,-1,0,1,900,0.3128597678312617,0.6871402321687754
2,10,-1,-1,0,1,200,0.3103618376237272,0.6896381623762726
2,10,1,-1,1,1,540,0.31607099301654773,0.6839290069834072
2,10,-1,0,0,1,380,0.30236858328727156,0.6976314167126858
2,10,1,-1,1,1,80,0.29630927537120105,0.7036907246288521
2,10,1,1,0,0,660,0.26866993817417906,0.7313300618258494
2,10,-1,-1,0,1,520,0.27197362665165853,0.7280263733483875
2,10,1,-1,0,0,760,0.2832432062680181,0.7167567937319725
2,10,1,-1,1,1,80,0.34991177952450797,0.6500882204755422
2,10,-1,1,0,1,660,0.3812357286121393,0.6187642713878404
2,10,-1,-1,0,1,940,0.4231326501308211,0.576867349869204
2,10,-1,-1,0,1,800,0.4826681477195089,0.5173318522805335
2,10,1,-1,1,1,480,0.5655503302724902,0.434449669727479
2,10,-1,1,0,1,340,0.6068878783943807,0.39311212160557013
2,10,-1,-1,0,1,440,0.6618736037090943,0.3381263962909211
2,10,1,-1,1,1,320,0.7393735221589034,0.2606264778410956
2,10,1,1,1,1,780,0.7789599335294319,0.22104006647059307
2,10,-1,1,1,0,460,0.8041449357073768,0.19585506429256913
2,10,-1,1,0,1,460,0.8143386642504391,0.18566133574957053
2,10,1,-1,1,1,540,0.8324275317750798,0.16757246822491445
2,10,1,1,1,1,840,0.8357149842201433,0.1642850157799095
2,10,-1,1,1,0,180,0.8314807422515389,0.16851925774849252
2,10,1,1,0,0,120,0.8148153285261795,0.18518467147379392
2,10,-1,-1,0,1,800,0.8257058105866139,0.17429418941344166
2,10,1,-1,1,1,480,0.8466996468311082,0.15330035316889898
2,10,-1,1,1,0,280,0.8526889587260281,0.14731104127399378
2,10,-1,1,0,1,880,0.8480866943323006,0.15191330566775596
2,10,-1,-1,0,1,360,0.8502302523587777,0.1497697476411699
2,10,-1,-1,1,0,660,0.8609929544812394,0.1390070455187917
2,10,1,1,1,1,220,0.8526227287940495,0.14737727120592403
2,10,-1,1,0,1,1000,0.8360234232651735,0.16397657673488078
2,10,1,-1,1,1,1000,0.8270189392517157,0.1729810607482499
2,10,1,1,1,1,340,0.8010715903569716,0.1989284096430499
2,10,-1,1,1,0,200,0.7608516989571302,0.23914830104285423
2,10,-1,1,0,1,1000,0.6897041692721331,0.3102958307278282
2,10,-1,-1,0,1,940,0.63529043848969,0.3647095615103559
2,10,1,-1,0,0,80,0.5980277085528878,0.40197229144715063
2,10,1,-1,1,1,740,0.604880870217943,0.39511912978205593
2,10,-1,1,1,0,240,0.5926387745418246,0.40736122545815356
2,10,-1,1,0,1,960,0.560604983971645,0.43939501602836345
2,10,1,-1,0,0,560,0.5384451769800863,0.4615548230198632
2,10,1,-1,1,1,460,0.5576426448781737,0.4423573551218044
2,10,1,1,0,0,520,0.5565868351691626,0.44341316483085813
2,10,1,-1,1,1,620,0.5930046994769166,0.4069953005230319
2,10,1,1,1,1,680,0.6054572935080043,0.3945427064920347
2,10,-1,1,0,1,420,0.6063535540045764,0.3936464459953844
2,10,-1,-1,0,1,920,0.614998655290072,0.3850013447099289
2,10,-1,-1,1,0,980,0.6344451566260588,0.3655548433739238
2,10,1,1,0,0,500,0.625447779048109,0.37455222095186885
2,10,1,-1,0,0,300,0.6503499109048276,0.3496500890951978
2,10,1,-1,1,1,980,0.7575879487071077,0.24241205129287438
2,10,1,1,1,1,560,0.8143168024593935,0.18568319754058596
2,10,1,1,1,1,160,0.8525102867585496,0.14748971324143276
2,10,1,0,1,1,720,0.8776977426624233,0.12230225733761789
2,10,1,1,1,1,740,0.8907569459483926,0.10924305405158208
2,10,-1,1,0,1,120,0.8971175183457091,0.10288248165433078
2,10,-1,-1,1,0,740,0.9101207600926043,0.08987923990737384
2,10,1,1,1,1,140,0.9072562962674349,0.09274370373253797
2,10,1,1,0,0,900,0.8987904529690092,0.10120954703099712
2,10,1,-1,1,1,180,0.9123853292885227,0.08761467071153162
2,10,-1,1,1,0,280,0.9153852740000062,0.08461472600001989
2,10,-1,1,0,1,100,0.9106286626445284,0.08937133735550705
2,10,-1,-1,0,1,600,0.9117965257188381,0.08820347428119911
2,10,1,-1,1,1,920,0.9203395063829125,0.07966049361703664
2,10,1,1,1,1,160,0.919582027306923,0.0804179726931215
2,10,-1,1,1,0,700,0.9139084793440118,0.0860915206559473
2,10,1,1,0,0,60,0.89905259925344,0.10094740074654622
2,10,-1,-1,0,1,780,0.9063944580646074,0.0936055419354384
2,10,1,-1,1,1,140,0.9220130563735948,0.07798694362645255
2,10,1,1,1,1,880,0.9270517269479203,0.0729482730520685
2,10,1,0,1,1,860,0.9275151967536415,0.07248480324632717
2,10,1,0,1,1,820,0.921521911156741,0.07847808884326597
2,10,1,1,1,1,180,0.9076186754927126,0.09238132450727797
2,10,-1,1,0,1,320,0.8858147471132295,0.11418525288673616
2,10,1,-1,0,0,540,0.8718383903998861,0.1281616096001379
2,10,1,-1,1,1,420,0.8869973296761415,0.11300267032387963
2,10,-1,1,0,1,300,0.8900319021014647,0.10996809789855821
2,10,1,-1,1,1,960,0.8995123077412074,0.10048769225876841
2,10,-1,1,0,1,380,0.8984069834632634,0.10159301653672526
2,10,1,-1,1,1,220,0.9034276783648154,0.09657232163516581
2,10,1,1,0,0,500,0.8983440132573293,0.1016559867426471
2,10,1,-1,1,1,960,0.9160493878151752,0.08395061218484196
2,10,1,1,1,1,200,0.9223254880315753,0.07767451196838883
2,10,-1,1,1,0,640,0.9237513564818235,0.07624864351822389
2,10,1,1,0,0,560,0.9178306799229253,0.08216932007706639
2,10,1,-1,1,1,240,0.9325406729283165,0.0674593270716488
2,10,1,1,1,1,700,0.9374633776562645,0.06253662234372703
2,10,1,1,1,1,760,0.9382705191152947,0.061729480884689575
2,10,-1,1,0,1,400,0.9350789486609037,0.0649210513391244
2,10,-1,-1,1,0,920,0.9373180053677258,0.06268199463227901
2,10,1,1,1,1,800,0.9264758991994507,0.07352410080051983
2,10,-1,1,0,1,680,0.9092580963716785,0.09074190362829083
2,10,1,-1,1,1,840,0.8990096864487463,0.10099031355124452
2,10,-1,1,1,0,400,0.8745949165363064,0.12540508346369122
2,10,-1,1,0,1,100,0.8309728968495075,0.169027103150545
2,10,1,-1,1,1,820,0.7990050838671569,0.20099491613288556
2,10,-1,1,0,1,880,0.7358327188977953,0.26416728110223175
2,10,-1,-1,0,1,120,0.6879476195706679,0.3120523804293756
2,10,1,-1,1,1,780,0.6558067041300341,0.34419329586998126
2,10,-1,1,0,1,720,0.5895013384054912,0.4104986615945596
2,10,-1,-1,0,1,760,0.5388363836494041,0.4611636163506397
2,10,-1,-1,0,1,260,0.5043301491113074,0.49566985088869703
2,10,-1,-1,0,1,900,0.48267426663688084,0.5173257333631679
2,10,1,-1,0,0,640,0.47179242645500846,0.5282075735449536
2,10,1,-1,1,1,420,0.5035428991255672,0.49645710087437944
3,1,-1,0,0,1,520,0.9999651666584606,3.483334149190706e-05
3,1,-1,-1,0,1,140,0.993077586578209,0.006922413421759743
3,1,1,-1,1,1,900,0.9903663733216546,0.00963362667831752
3,1,1,0,1,1,140,0.985114249646118,0.014885750353891817
3,1,1,1,1,1,100,0.9768986082165259,0.023101391783483825
3,1,1,0,1,1,360,0.9655362044537863,0.03446379554626689
3,1,1,1,1,1,500,0.946982521333606,0.053017478666422146
3,1,1,1,0,0,420,0.92034850375114,0.0796514962488739
3,1,-1,-1,1,0,240,0.918072047107056,0.0819279528929106
3,1,-1,1,0,1,480,0.8988404800330285,0.10115951996691497
3,1,1,-1,1,1,580,0.8869588386173992,0.11304116138255643
3,1,1,1,1,1,160,0.8594776024704561,0.14052239752958057
3,1,1,0,1,1,360,0.8183194487924671,0.18168055120758653
3,1,-1,1,1,0,60,0.7498138872296475,0.2501861127703057
3,1,1,1,0,0,580,0.6325085380174483,0.36749146198260585
3,1,-1,-1,0,1,680,0.5947860339173512,0.40521396608263205
3,1,-1,-1,0,1,60,0.5707245035840501,0.42927549641591967
3,1,1,-1,1,1,880,0.5580169899773577,0.4419830100226583
3,1,1,1,1,1,440,0.5208525543316926,0.4791474456682945
3,1,1,1,0,0,800,0.46247442678102835,0.537525573219002
3,1,1,-1,1,1,880,0.45071936199873497,0.5492806380012204
3,1,1,1,0,0,240,0.41434353812453706,0.5856564618754329
3,1,-1,-1,0,1,360,0.4147359262836949,0.5852640737162667
3,1,1,-1,1,1,780,0.4244516303528736,0.5755483696471303
3,1,-1,1,0,1,720,0.4141835281355356,0.5858164718644496
3,1,1,-1,1,1,940,0.411015382624168,0.5889846173758738
3,1,1,1,0,0,280,0.3862115296489985,0.6137884703510259
3,1,1,-1,1,1,840,0.39457162099708115,0.6054283790029614
3,1,-1,1,0,1,1000,0.38302212411604186,0.6169778758840101
3,1,-1,-1,1,0,960,0.3784229569274494,0.6215770430725391
3,1,1,1,1,1,720,0.33902275332379445,0.6609772466761679
3,1,1,1,1,1,640,0.2771108981606642,0.7228891018393763
3,1,1,1,0,0,380,0.18372429815115882,0.8162757018488084
3,1,1,0,1,1,60,0.15254677349050483,0.8474532265094388
3,1,1,1,0,0,980,0.0963917819826644,0.9036082180173661
3,1,1,-1,0,0,380,0.07837512841211011,0.9216248715879194
3,1,1,-1,0,0,500,0.08213240854874279,0.917867591451314
3,1,-1,-1,0,1,1000,0.11393337357946617,0.8860666264204948
3,1,1,-1,0,0,300,0.1569329297550413,0.8430670702449728
3,1,1,-1,1,1,220,0.3077828756224214,0.6922171243776135
3,1,1,1,1,1,300,0.38710750924928583,0.6128924907507574
3,1,-1,1,1,0,80,0.4390994569957229,0.5609005430043144
3,1,1,1,1,1,220,0.4647705283412154,0.5352294716587878
3,1,1,1,1,1,860,0.4764841188430847,0.5235158811569138
3,1,-1,1,0,1,580,0.4759360265696331,0.5240639734303116
3,1,1,-1,0,0,480,0.48271528144211573,0.5172847185578329
3,1,1,-1,1,1,380,0.5452093949607504,0.45479060503923274
3,1,1,1,1,1,980,0.5742590709616585,0.4257409290383375
3,1,-1,1,1,0,680,0.589236149871213,0.4107638501287468
3,1,-1,1,0,1,840,0.5875351183996439,0.4124648816003555
3,1,-1,-1,0,1,520,0.5934947881033644,0.40650521189660793
3,1,1,-1,1,1,160,0.6099350458130727,0.3900649541868747
3,1,-1,1,1,0,900,0.6070011554578721,0.3929988445420884
3,1,1,0,1,1,920,0.5869071109334411,0.4130928890665502
3,1,-1,1,0,1,200,0.5460643032090193,0.45393569679098406
3,1,1,-1,1,1,700,0.5163589609399499,0.48364103906009764
3,1,-1,1,0,1,740,0.4525836994309488,0.5474163005689985
3,1,1,-1,0,0,320,0.40351558918596125,0.5964844108139987
3,1,1,-1,1,1,760,0.4027437173390959,0.5972562826609025
3,1,-1,0,0,1,660,0.3809330567940819,0.6190669432058705
3,1,-1,-1,1,0,260,0.3683067913917817,0.6316932086081903
3,1,-1,1,1,0,980,0.3152750158052179,0.6847249841948219
3,1,-1,1,0,1,600,0.22045440367462954,0.7795455963253339
3,1,-1,-1,0,1,160,0.14497705397933808,0.8550229460206626
3,1,-1,-1,0,1,680,0.08888936656483042,0.9111106334351448
3,1,1,-1,0,0,200,0.046813799622268004,0.9531862003777346
3,1,1,0,0,0,260,0.03629633987871322,0.9637036601212964
3,1,-1,-1,0,1,640,0.038601847234154815,0.9613981527658012
3,1,1,-1,0,0,720,0.042880470212856396,0.9571195297871181
3,1,1,-1,1,1,820,0.06862117065917744,0.9313788293407769
3,1,1,1,1,1,640,0.07808808335018992,0.9219119166498072
3,1,1,1,1,1,440,0.07910198750603081,0.9208980124940077
3,1,-1,1,0,1,1000,0.0718096678984976,0.9281903321015257
3,1,1,-1,0,0,560,0.06683523366554628,0.9331647663344402
3,1,1,-1,0,0,320,0.08134754043952801,0.9186524595604303
3,1,-1,-1,0,1,300,0.13956318887646352,0.8604368111234807
3,1,-1,-1,1,0,900,0.2178059099921871,0.7821940900077649
3,1,1,1,1,1,700,0.2443625185774944,0.7556374814224559
3,1,-1,1,0,1,620,0.25725304481185685,0.7427469551881849
3,1,1,-1,1,1,700,0.27660212634508247,0.7233978736549342
3,1,1,1,1,1,960,0.2763505334908474,0.7236494665091434
3,1,-1,1,0,1,80,0.2642067832747788,0.7357932167251655
3,1,1,-1,0,0,420,0.25795558971372595,0.7420444102863035
3,1,-1,-1,0,1,820,0.28932104862527236,0.710678951374715
3,1,-1,0,0,1,800,0.3342350597013531,0.6657649402986386
3,1,1,-1,1,1,460,0.39494574386786935,0.6050542561321455
3,1,1,1,0,0,620,0.42257677346185973,0.5774232265381373
3,1,-1,-1,1,0,560,0.5147516432022252,0.4852483567978012
3,1,1,1,0,0,620,0.5467887050991381,0.45321129490083517
3,1,-1,-1,0,1,540,0.6504427527120726,0.3495572472879147
3,1,-1,-1,1,0,920,0.79266239337572,0.2073376066242749
3,1,-1,1,1,0,840,0.8490055982174991,0.1509944017824581
3,1,-1,1,1,0,180,0.8810729975028371,0.1189270024972098
3,1,-1,1,0,1,860,0.8980159236863756,0.10198407631362696
3,1,1,-1,1,1,940,0.9231789522070422,0.07682104779292855
3,1,1,1,1,1,80,0.9348489751433875,0.06515102485662048
3,1,-1,1,0,1,760,0.9414833475996207,0.05851665240033454
3,1,1,-1,1,1,480,0.9540398479648835,0.04596015203510224
3,1,-1,1,1,0,540,0.9586827673863934,0.04131723261363569
3,1,-1,1,0,1,280,0.9583586791946526,0.04164132080532618
3,1,1,-1,1,1,660,0.9629085320625991,0.037091467937346405
3,1,-1,1,1,0,920,0.9617648245062398,0.038235175493719256
3,1,-1,1,0,1,560,0.9557497410909233,0.04425025890902409
3,1,-1,-1,0,1,740,0.9547501523290209,0.04524984767097245
3,1,-1,-1,1,0,660,0.9596869734707911,0.04031302652924046
3,1,-1,1,1,0,780,0.9548021898106075,0.04519781018937915
3,1,-1,0,0,1,520,0.9436144899917084,0.05638551000825086
3,1,-1,-1,1,0,100,0.9388146544744147,0.061185345525582906
3,1,-1,1,1,0,180,0.9179017006556613,0.08209829934431377
3,1,1,1,1,1,420,0.8812569039820002,0.11874309601803115
3,1,1,1,1,1,120,0.8278575371433299,0.17214246285672688
3,1,1,1,1,1,180,0.7499728754638814,0.2500271245360851
3,1,1,1,0,0,120,0.6363274130426686,0.3636725869572868
3,1,-1,-1,0,1,880,0.6000793992202615,0.39992060077973185
3,1,-1,-1,0,1,400,0.5772228104119564,0.422777189588051
3,1,-1,-1,1,0,820,0.5655662162417264,0.43443378375830866
3,1,-1,1,0,1,260,0.5146013658196914,0.48539863418030005
3,1,1,-1,1,1,800,0.476331067484712,0.5236689325152847
3,1,-1,1,0,1,600,0.39807470902425385,0.6019252909757262
3,1,-1,-1,0,1,280,0.3369626337852139,0.6630373662147523
3,1,-1,-1,0,1,340,0.2933429219104285,0.7066570780895985
3,1,-1,-1,0,1,120,0.2630334287062974,0.7369665712937079
3,1,-1,-1,0,1,860,0.24312815867847776,0.756871841321472
3,1,1,-1,1,1,340,0.23171864623106103,0.768281353768927
3,1,1,1,0,0,400,0.19766742963421854,0.8023325703657859
3,1,-1,-1,0,1,400,0.1943150320658616,0.8056849679341324
3,1,1,-1,1,1,760,0.19738292672613295,0.8026170732738865
3,1,-1,1,0,1,960,0.18301709054147383,0.8169829094585733
3,1,1,-1,0,0,600,0.17368889004393556,0.8263111099560922
3,1,1,-1,1,1,140,0.1949729138139866,0.8050270861860409
3,1,1,1,0,0,440,0.19770210830719348,0.8022978916927705
3,1,1,-1,0,0,460,0.2307186546210551,0.7692813453789948
3,1,1,-1,1,1,940,0.35439264417882826,0.6456073558212209
3,1,-1,1,0,1,460,0.4185613166474024,0.5814386833526105
3,1,-1,-1,1,0,540,0.5007103012101524,0.49928969878979346
3,1,-1,1,0,1,500,0.5279872914085944,0.4720127085913909
3,1,-1,-1,0,1,220,0.5658943944268481,0.4341056055731144
3,1,-1,-1,0,1,740,0.6209884007454454,0.37901159925453226
3,1,1,-1,1,1,100,0.6985515806103132,0.30144841938972944
3,1,1,1,1,1,780,0.7377554366405272,0.2622445633594582
3,1,1,1,1,1,320,0.7621591857447076,0.23784081425526118
3,1,-1,1,0,1,340,0.7752958036218597,0.22470419637812122
3,1,1,-1,1,1,240,0.7969138525488438,0.20308614745114836
3,1,1,1,0,0,200,0.8018951864254776,0.19810481357456106
3,2,-1,0,0,1,100,0.8422042307196531,0.1577957692803114
3,2,1,-1,1,1,780,0.8984264540919579,0.10157354590799063
3,2,-1,1,1,0,180,0.928096555385245,0.07190344461480844
3,2,-1,1,1,0,980,0.9447617026628446,0.05523829733713091
3,2,-1,1,0,1,380,0.9531777634585706,0.0468222365413981
3,2,1,-1,1,1,680,0.9675251823093606,0.03247481769059286
3,2,1,1,1,1,900,0.9743417493222393,0.02565825067772188
3,2,1,1,1,1,760,0.9787767226208192,0.021223277379224977
3,2,-1,1,1,0,180,0.9814721614566643,0.01852783854337737
3,2,-1,1,0,1,440,0.9815092024167066,0.018490797583269294
3,2,1,-1,1,1,440,0.9855674275466813,0.014432572453320016
3,2,-1,1,1,0,460,0.9866303519457192,0.013369648054256363
3,2,-1,1,0,1,900,0.985787705500433,0.01421229449951528
3,2,1,-1,1,1,860,0.988703169467856,0.01129683053208879
3,2,1,0,1,1,260,0.9892877687780643,0.01071223122191422
3,2,1,1,1,1,420,0.9886598637649309,0.011340136235041758
3,2,1,1,1,1,720,0.9874700266297458,0.012529973370270097
3,2,1,1,1,1,500,0.9855460024591381,0.014453997540831407
3,2,1,1,1,1,860,0.9826092467308826,0.017390753269117744
3,2,1,0,1,1,340,0.9782345999098324,0.021765400090139615
3,2,-1,1,0,1,260,0.9704210844810512,0.0295789155189927
3,2,1,-1,1,1,980,0.9673370002674097,0.032662999732547354
3,2,-1,1,1,0,360,0.9582194120306813,0.04178058796937352
3,2,-1,1,0,1,80,0.941493677993629,0.05850632200641735
3,2,-1,-1,1,0,920,0.931231033203793,0.06876896679620147
3,2,-1,1,1,0,240,0.8994997308503606,0.10050026914961764
3,2,1,1,1,1,800,0.8450900774082989,0.15490992259164982
3,2,1,1,1,1,880,0.7660131904133323,0.23398680958664944
3,2,-1,1,0,1,700,0.6508209633098055,0.34917903669024075
3,2,1,-1,0,0,780,0.5608330869093039,0.43916691309064326
3,2,-1,-1,0,1,560,0.5426279473613603,0.4573720526386889
3,2,-1,-1,0,1,920,0.5350028052689781,0.4649971947309688
3,2,-1,-1,0,1,320,0.5372265818110926,0.4627734181889556
3,2,-1,-1,1,0,560,0.549512486907284,0.45048751309267593
3,2,-1,1,1,0,940,0.5323211474650336,0.46767885253492053
3,2,-1,1,0,1,220,0.49297552611250584,0.5070244738874952
3,2,1,-1,0,0,420,0.46435374120044787,0.5356462587995796
3,2,1,-1,0,0,840,0.4776053228963537,0.5223946771036673
3,2,1,-1,1,1,60,0.5548431073598395,0.44515689264012065
3,2,1,1,1,1,160,0.5928061778478192,0.40719382215216204
