isi,block,trial,isi_ms,isi_frames,theta,log_cnt,resp,rt,stim_duration,blank_duration,cnt,correct
21,10,1385,400,40,-45,-1.84723196648945,-1,0.473232299999836,0.049746700000469,0.405236899999181,0.0142156929205026,1
27,10,1386,520,52,-45,-1.84723196648945,-1,0.40736089999973,0.0482953000000634,0.520511900000201,0.0142156929205026,1
48,10,1387,940,94,45,-1.84723196648945,-1,0.430681499999992,0.0500050000000556,0.943355899999915,0.0142156929205026,0
24,10,1388,460,46,-45,-1.84723196648945,-1,0.39513420000003,0.0501524999999674,0.46659770000042,0.0142156929205026,1
33,10,1389,640,64,45,-1.84723196648945,-1,0.728930900000705,0.0495805999998993,0.645436900000277,0.0142156929205026,0
8,10,1390,140,14,45,-1.84723196648945,1,0.412066400000185,0.0498446000001422,0.146078599999782,0.0142156929205026,1
41,10,1391,800,80,-45,-1.84723196648945,-1,0.370735200000126,0.0451356610601579,0.800188938939755,0.0142156929205026,1
1,10,1392,0,0,45,-1.84723196648945,1,0.650422200000321,0.0398930000001201,0.0136854000002131,0.0142156929205026,1
34,10,1393,660,66,45,-1.84723196648945,1,0.443932299999688,0.0478611999997156,0.65983099999994,0.0142156929205026,1
20,10,1394,380,38,-45,-1.84723196648945,-1,0.389983999999458,0.0471779999998034,0.378787499999817,0.0142156929205026,1
11,10,1395,200,20,45,-1.84723196648945,1,0.381030900000042,0.0453263688323204,0.197541331167486,0.0142156929205026,1
37,10,1396,720,72,-45,-1.84723196648945,-1,0.475523600000088,0.0507895000000644,0.721975000000384,0.0142156929205026,1
12,10,1397,220,22,45,-1.84723196648945,1,0.407064799999716,0.0450992000005499,0.219877599999563,0.0142156929205026,1
23,10,1398,440,44,45,-1.84723196648945,1,0.439832399999432,0.0483722999997553,0.439754500000163,0.0142156929205026,1
25,10,1399,480,48,45,-1.84723196648945,1,0.363774299999932,0.050022600000375,0.482222499999807,0.0142156929205026,1
39,10,1400,760,76,45,-1.84723196648945,-1,0.530243200000768,0.0406518701329333,0.757026829866845,0.0142156929205026,0
2,10,1401,20,2,45,-1.84723196648945,1,0.446829399999842,0.0410185999999158,0.040298800000528,0.0142156929205026,1
46,10,1402,900,90,45,-1.84723196648945,1,0.452401799999279,0.0501504000003479,0.905340700000124,0.0142156929205026,1
18,10,1403,340,34,45,-1.84723196648945,1,0.447613199999978,0.0448980000001029,0.339815199999975,0.0142156929205026,1
47,10,1404,920,92,-45,-1.84723196648945,1,0.499574500000563,0.0505358000000342,0.921837300000334,0.0142156929205026,0
19,10,1405,360,36,-45,-1.84723196648945,-1,0.815363000000616,0.0437436000001981,0.356808999999885,0.0142156929205026,1
18,10,1406,340,34,-45,-1.84723196648945,-1,0.574666200000138,0.0454265000007581,0.339987999999721,0.0142156929205026,1
29,10,1407,560,56,45,-1.84723196648945,1,0.504042900000059,0.0495026999997208,0.566675700000815,0.0142156929205026,1
37,10,1408,720,72,45,-1.84723196648945,1,0.620466300000771,0.0497236000001067,0.722011299999394,0.0142156929205026,1
18,10,1409,340,34,-45,-1.84723196648945,1,0.574733500000548,0.0466963999997461,0.3388087000003,0.0142156929205026,0
22,10,1410,420,42,45,-1.84723196648945,1,0.597640300000421,0.0498226999998224,0.424560100000235,0.0142156929205026,1
20,10,1411,380,38,-45,-1.84723196648945,-1,0.590118999999504,0.0497293999997055,0.384111299999859,0.0142156929205026,1
15,10,1412,280,28,-45,-1.84723196648945,-1,0.5625299000003,0.049869899999976,0.28350330000012,0.0142156929205026,1
4,10,1413,60,6,-45,-1.84723196648945,-1,0.598417700000027,0.0400152999991406,0.0813248000004023,0.0142156929205026,1
6,10,1414,100,10,-45,-1.84723196648945,-1,0.612157700000353,0.0503779999999097,0.121299200000067,0.0142156929205026,1
44,10,1415,860,86,-45,-1.84723196648945,-1,0.509261500000321,0.0508712000000742,0.863485299999411,0.0142156929205026,1
16,10,1416,300,30,-45,-1.84723196648945,-1,0.602676200000133,0.0439282999996067,0.297096000000238,0.0142156929205026,1
45,10,1417,880,88,-45,-1.84723196648945,1,0.748567300000104,0.0493176999998468,0.881857200000013,0.0142156929205026,0
32,10,1418,620,62,-45,-1.84723196648945,-1,0.492880400000104,0.0417362727312138,0.617280727268735,0.0142156929205026,1
8,10,1419,140,14,45,-1.84723196648945,1,0.491949999999633,0.0436761999999362,0.136563999999453,0.0142156929205026,1
25,10,1420,480,48,45,-1.84723196648945,-1,0.509581999999682,0.049392999999327,0.480980799999998,0.0142156929205026,0
43,10,1421,840,84,-45,-1.84723196648945,-1,0.449286899999606,0.0414709999995466,0.837168200000633,0.0142156929205026,1
26,10,1422,500,50,-45,-1.84723196648945,-1,0.484738099999959,0.050737499999741,0.504497699999774,0.0142156929205026,1
44,10,1423,860,86,45,-1.84723196648945,-1,0.677823299999545,0.0454903999998351,0.860126500000661,0.0142156929205026,0
3,10,1424,40,4,-45,-1.84723196648945,-1,0.444649799999752,0.0399982999997519,0.0596670000004451,0.0142156929205026,1
38,10,1425,740,74,-45,-1.84723196648945,-1,0.42207530000087,0.0409306999999899,0.736988599999677,0.0142156929205026,1
32,10,1426,620,62,45,-1.84723196648945,-1,0.602210999999443,0.0441483714321294,0.617331728568388,0.0142156929205026,0
30,10,1427,580,58,45,-1.84723196648945,1,0.462371899999198,0.0452895999997054,0.579965200000515,0.0142156929205026,1
25,10,1428,480,48,45,-1.84723196648945,-1,0.473757800000385,0.0412606999998388,0.477035599999908,0.0142156929205026,0
42,10,1429,820,82,45,-1.84723196648945,1,0.518875800000387,0.0512932000001456,0.821768600000723,0.0142156929205026,1
14,10,1430,260,26,-45,-1.84723196648945,-1,0.496353399999862,0.0454435077981543,0.257996192201972,0.0142156929205026,1
46,10,1431,900,90,-45,-1.84723196648945,-1,0.468320200000562,0.0496901999995316,0.906261400000403,0.0142156929205026,1
36,10,1432,700,70,-45,-1.84723196648945,-1,0.430828800000199,0.0496431000001394,0.703892700000324,0.0142156929205026,1
12,10,1433,220,22,45,-1.84723196648945,-1,0.404961700000058,0.0474526337666248,0.219166366233367,0.0142156929205026,0
47,10,1434,920,92,-45,-1.84723196648945,-1,0.448543900000004,0.0491771000006338,0.926519999999982,0.0142156929205026,1
36,10,1435,700,70,-45,-1.84723196648945,-1,0.411047900000085,0.043826267532495,0.69725913246748,0.0142156929205026,1
13,10,1436,240,24,45,-1.84723196648945,1,0.550674699999945,0.0443787454642006,0.236825454536302,0.0142156929205026,1
45,10,1437,880,88,-45,-1.84723196648945,-1,0.537065900000016,0.0415665000000445,0.877178400000048,0.0142156929205026,1
21,10,1438,400,40,45,-1.84723196648945,1,0.51841609999974,0.0432705753310074,0.398571624668875,0.0142156929205026,1
34,10,1439,660,66,45,-1.84723196648945,1,0.517961399999876,0.0495711000003212,0.664284399999815,0.0142156929205026,1
27,10,1440,520,52,-45,-1.84723196648945,1,0.432467000000543,0.0421020389658224,0.517243961034183,0.0142156929205026,0
2,10,1441,20,2,-45,-1.84723196648945,-1,0.476657399999567,0.0501945999994859,0.0333855000008043,0.0142156929205026,1
40,10,1442,780,78,45,-1.84723196648945,1,0.555231300000742,0.0435717999998815,0.77721240000028,0.0142156929205026,1
28,10,1443,540,54,45,-1.84723196648945,-1,0.415975399999297,0.0506299999997282,0.541322600000058,0.0142156929205026,0
50,10,1444,980,98,45,-1.84723196648945,1,0.407990400000017,0.0500078999994003,0.98222750000059,0.0142156929205026,1
10,10,1445,180,18,45,-1.84723196648945,-1,0.442233299999316,0.0493089000001419,0.180407999999261,0.0142156929205026,0
6,10,1446,100,10,-45,-1.84723196648945,1,0.443762799999604,0.0399702000004254,0.108469799999511,0.0142156929205026,0
17,10,1447,320,32,-45,-1.84723196648945,-1,0.405334499999299,0.0451290441633319,0.317655355836905,0.0142156929205026,1
7,10,1448,120,12,-45,-1.84723196648945,-1,0.392391899999893,0.0479927337664776,0.119311266234035,0.0142156929205026,1
10,10,1449,180,18,45,-1.84723196648945,1,0.42255170000044,0.0498790000001463,0.183278699999391,0.0142156929205026,1
4,10,1450,60,6,-45,-1.84723196648945,1,0.610512100000051,0.0400145000003249,0.0851863999996567,0.0142156929205026,0
35,10,1451,680,68,-45,-1.84723196648945,-1,0.449076200000491,0.041724400000021,0.677136400000563,0.0142156929205026,1
41,10,1452,800,80,45,-1.84723196648945,1,0.422821199999817,0.0436074051995092,0.797310594800365,0.0142156929205026,1
40,10,1453,780,78,-45,-1.84723196648945,-1,0.476892299999236,0.0414805090977097,0.777166390902494,0.0142156929205026,1
33,10,1454,640,64,45,-1.84723196648945,-1,0.409801400000106,0.041155500000059,0.637072699999408,0.0142156929205026,0
1,10,1455,0,0,45,-1.84723196648945,-1,0.467122199999721,0.041359800000464,0.0198002999995879,0.0142156929205026,0
16,10,1456,300,30,45,-1.84723196648945,1,0.474138599999606,0.0431047363654216,0.298763563634566,0.0142156929205026,1
48,10,1457,940,94,-45,-1.84723196648945,1,0.49174260000018,0.0419066350659705,0.937997364933835,0.0142156929205026,0
6,10,1458,100,10,-45,-1.84723196648945,1,0.416839800000162,0.0399849999994331,0.119132800000443,0.0142156929205026,0
3,10,1459,40,4,45,-1.84723196648945,1,0.455631300000277,0.040029400000094,0.0481171000001268,0.0142156929205026,1
2,10,1460,20,2,45,-1.84723196648945,1,0.418691099999705,0.0410240999999587,0.0360584000000017,0.0142156929205026,1
37,10,1461,720,72,-45,-1.84723196648945,-1,0.464827400000104,0.0474609350658284,0.719347764933445,0.0142156929205026,1
9,10,1462,160,16,45,-1.84723196648945,1,0.474260999999387,0.0407522999994399,0.156670500000473,0.0142156929205026,1
9,10,1463,160,16,45,-1.84723196648945,-1,0.90850539999974,0.0493374999996377,0.162355999999818,0.0142156929205026,0
38,10,1464,740,74,-45,-1.84723196648945,1,0.508009000000129,0.0484306999996988,0.739803299999949,0.0142156929205026,0
20,10,1465,380,38,-45,-1.84723196648945,-1,0.461753200000203,0.0414421753303031,0.377144224669792,0.0142156929205026,1
29,10,1466,560,56,-45,-1.84723196648945,1,0.489537599999494,0.0412381090973213,0.557173690903255,0.0142156929205026,0
15,10,1467,280,28,-45,-1.84723196648945,-1,0.434577200000604,0.0508785000001808,0.282685499999388,0.0142156929205026,1
47,10,1468,920,92,45,-1.84723196648945,1,0.735850000000028,0.0507743999996819,0.925860700000158,0.0142156929205026,1
30,10,1469,580,58,-45,-1.84723196648945,-1,0.477212699999654,0.0473491000002468,0.579217599999538,0.0142156929205026,1
17,10,1470,320,32,-45,-1.84723196648945,1,0.448326700000507,0.0475226999997176,0.320246000000225,0.0142156929205026,0
50,10,1471,980,98,-45,-1.84723196648945,-1,0.613120300000446,0.0510730999994848,0.984074500000133,0.0142156929205026,1
44,10,1472,860,86,45,-1.84723196648945,1,0.442083200000525,0.0510297999999239,0.866729499999565,0.0142156929205026,1
43,10,1473,840,84,45,-1.84723196648945,-1,0.433092399999623,0.0413639999997031,0.837156600000526,0.0142156929205026,0
36,10,1474,700,70,-45,-1.84723196648945,-1,0.428378499999781,0.0497230000000854,0.706253800000013,0.0142156929205026,1
49,10,1475,960,96,45,-1.84723196648945,1,0.438188000000082,0.0444294051985707,0.957287194801211,0.0142156929205026,1
31,10,1476,600,60,45,-1.84723196648945,1,0.443227900000238,0.0449366000002556,0.60003770000003,0.0142156929205026,1
7,10,1477,120,12,-45,-1.84723196648945,1,0.595001800000318,0.0407333000002836,0.116442599999573,0.0142156929205026,0
13,10,1478,240,24,-45,-1.84723196648945,-1,0.554206700000577,0.0511446000000433,0.242687799999658,0.0142156929205026,1
29,10,1479,560,56,-45,-1.84723196648945,1,0.409177599999566,0.0418654025988872,0.55703239740069,0.0142156929205026,0
45,10,1480,880,88,-45,-1.84723196648945,1,0.549976500000412,0.0445936389651251,0.87745306103443,0.0142156929205026,0
39,10,1481,760,76,-45,-1.84723196648945,1,0.673282699999618,0.051098699999784,0.763755800000581,0.0142156929205026,0
22,10,1482,420,42,45,-1.84723196648945,1,0.66472049999993,0.0495082999996157,0.421534500000234,0.0142156929205026,1
46,10,1483,900,90,-45,-1.84723196648945,1,0.467609000000266,0.0431765999992422,0.89707510000062,0.0142156929205026,0
40,10,1484,780,78,-45,-1.84723196648945,-1,0.475713199999518,0.043128200000865,0.777221199999985,0.0142156929205026,1
50,10,1485,980,98,45,-1.84723196648945,1,0.468403099999705,0.0421439051988273,0.977492594800424,0.0142156929205026,1
19,10,1486,360,36,-45,-1.84723196648945,1,0.544980399999986,0.0415088350664519,0.357094564933504,0.0142156929205026,0
24,10,1487,460,46,45,-1.84723196648945,1,0.524960800000372,0.0416239454634706,0.457050754535885,0.0142156929205026,1
12,10,1488,220,22,-45,-1.84723196648945,1,0.684376100000009,0.0424711116975232,0.217074088302979,0.0142156929205026,0
11,10,1489,200,20,45,-1.84723196648945,1,0.512597199999618,0.0419932376653378,0.197076662334439,0.0142156929205026,1
39,10,1490,760,76,-45,-1.84723196648945,-1,0.531951500000105,0.0497631000007459,0.762481899999329,0.0142156929205026,1
35,10,1491,680,68,45,-1.84723196648945,1,0.438022899999851,0.0486141999999745,0.680876200000057,0.0142156929205026,1
3,10,1492,40,4,45,-1.84723196648945,1,0.441534700000375,0.0508476000004521,0.0515963999996529,0.0142156929205026,1
10,10,1493,180,18,-45,-1.84723196648945,1,0.426889899999878,0.0483505000001969,0.180267400000048,0.0142156929205026,0
8,10,1494,140,14,-45,-1.84723196648945,1,0.476793000000725,0.0419799999999668,0.137302199999795,0.0142156929205026,0
34,10,1495,660,66,45,-1.84723196648945,1,0.468966100000216,0.0503972999995312,0.664362900000015,0.0142156929205026,1
31,10,1496,600,60,-45,-1.84723196648945,1,0.447663199999624,0.0511077999999543,0.605207700000392,0.0142156929205026,0
26,10,1497,500,50,45,-1.84723196648945,1,0.574591400000827,0.0466376077974928,0.498673492202215,0.0142156929205026,1
24,10,1498,460,46,45,-1.84723196648945,1,0.506700200000523,0.0444030376656883,0.457052062333787,0.0142156929205026,1
5,10,1499,80,8,45,-1.84723196648945,1,0.786323600000287,0.0471742999998241,0.0787634999996953,0.0142156929205026,1
9,10,1500,160,16,-45,-1.84723196648945,-1,0.536959699999898,0.0418160701328816,0.156808629867555,0.0142156929205026,1
22,10,1501,420,42,45,-1.84723196648945,-1,0.495156699999825,0.0449105350662649,0.419700264933454,0.0142156929205026,0
33,10,1502,640,64,45,-1.84723196648945,1,0.604982799999561,0.0494330000001355,0.641991399999824,0.0142156929205026,1
23,10,1503,440,44,45,-1.84723196648945,1,0.46501410000019,0.041725875330485,0.437150324669346,0.0142156929205026,1
31,10,1504,600,60,45,-1.84723196648945,1,0.474396600000546,0.0454691701324919,0.60004112986735,0.0142156929205026,1
42,10,1505,820,82,45,-1.84723196648945,-1,0.452886400000352,0.0494895000001634,0.825312099999792,0.0142156929205026,0
5,10,1506,80,8,-45,-1.84723196648945,1,0.695721199999753,0.0438667999997051,0.0763329000001249,0.0142156929205026,0
4,10,1507,60,6,-45,-1.84723196648945,1,0.58368100000007,0.0453840000000127,0.0591631999996025,0.0142156929205026,0
51,10,1508,1000,100,-45,-1.84723196648945,1,0.554664600000251,0.0452230999999301,1.00006219999977,0.0142156929205026,0
41,10,1509,800,80,45,-1.84723196648945,-1,0.504858700000113,0.0510426999999254,0.804047200000241,0.0142156929205026,0
15,10,1510,280,28,45,-1.84723196648945,-1,0.529375099999925,0.0415793766305796,0.27717092336934,0.0142156929205026,0
26,10,1511,500,50,45,-1.84723196648945,1,0.508448700000372,0.0424665000000459,0.505072899999504,0.0142156929205026,1
32,10,1512,620,62,45,-1.84723196648945,1,0.455273200000192,0.0463700000000244,0.618602599999576,0.0142156929205026,1
28,10,1513,540,54,45,-1.84723196648945,1,0.474537000000055,0.0444504999995843,0.537029900000562,0.0142156929205026,1
43,10,1514,840,84,45,-1.84723196648945,-1,0.658743400000276,0.0507060714317049,0.842369728567974,0.0142156929205026,0
30,10,1515,580,58,-45,-1.84723196648945,-1,0.449994100000367,0.0433156766312095,0.578263023368891,0.0142156929205026,1
42,10,1516,820,82,45,-1.84723196648945,1,0.47074210000028,0.0509521000003588,0.822246499999892,0.0142156929205026,1
21,10,1517,400,40,-45,-1.84723196648945,-1,0.699003400000038,0.0492426000000705,0.403988000000027,0.0142156929205026,1
17,10,1518,320,32,-45,-1.84723196648945,1,0.604932199999894,0.0496326000002227,0.321648899999673,0.0142156929205026,0
19,10,1519,360,36,45,-1.84723196648945,1,0.593794999999773,0.0412452000000485,0.356812799999716,0.0142156929205026,1
49,10,1520,960,96,-45,-1.84723196648945,-1,0.486560499999541,0.0437770376656772,0.95734596233433,0.0142156929205026,1
38,10,1521,740,74,-45,-1.84723196648945,-1,0.500993800000288,0.0417928051983836,0.737262494801143,0.0142156929205026,1
23,10,1522,440,44,-45,-1.84723196648945,-1,0.561309200000323,0.0414696389652818,0.437212961034675,0.0142156929205026,1
16,10,1523,300,30,45,-1.84723196648945,1,0.652425100000073,0.0496444999998857,0.30589560000044,0.0142156929205026,1
49,10,1524,960,96,45,-1.84723196648945,-1,0.836496399999305,0.044381701299244,0.959357998700398,0.0142156929205026,0
7,10,1525,120,12,-45,-1.84723196648945,1,0.561931100000038,0.0413975000001301,0.116459300000315,0.0142156929205026,0
14,10,1526,260,26,-45,-1.84723196648945,-1,0.47942090000015,0.0448817402648274,0.259885559735267,0.0142156929205026,1
27,10,1527,520,52,-45,-1.84723196648945,-1,0.465368299999682,0.0415738688334386,0.516915631166739,0.0142156929205026,1
35,10,1528,680,68,-45,-1.84723196648945,-1,0.510654500000783,0.0444432000003872,0.676943899999969,0.0142156929205026,1
11,10,1529,200,20,45,-1.84723196648945,-1,0.521921499999735,0.0470809999997073,0.199127900000349,0.0142156929205026,0
14,10,1530,260,26,-45,-1.84723196648945,-1,0.485176000000138,0.0414367025996398,0.256939397400856,0.0142156929205026,1
