isi,block,trial,isi_ms,isi_frames,theta,log_cnt,resp,rt,stim_duration,blank_duration,cnt,correct
38,10,1387,740,74,45,-1.76217139591459,1,0.474952799999755,0.0299799999997958,0.743040100000144,0.0172913381551982,1
4,10,1388,60,6,45,-1.76217139591459,1,0.51692869999988,0.029913100000158,0.0612912999999935,0.0172913381551982,1
3,10,1389,40,4,-45,-1.76217139591459,1,0.557326800000283,0.0300052000002324,0.0371300000001611,0.0172913381551982,0
21,10,1390,400,40,45,-1.76217139591459,1,0.530589999999847,0.0299540000000889,0.399336800000128,0.0172913381551982,1
33,10,1391,640,64,-45,-1.76217139591459,-1,0.524983600000269,0.0300373999998556,0.645002200000363,0.0172913381551982,1
49,10,1392,960,96,45,-1.76217139591459,-1,0.558879000000161,0.0299755999999434,0.963186699999824,0.0172913381551982,0
6,10,1393,100,10,45,-1.76217139591459,1,1.13492170000018,0.0298978999999235,0.0993188000002192,0.0172913381551982,1
7,10,1394,120,12,45,-1.76217139591459,-1,0.486717700000099,0.0300141000002441,0.123201999999765,0.0172913381551982,0
7,10,1395,120,12,-45,-1.76217139591459,-1,0.396784000000025,0.0297848000000158,0.117488400000184,0.0172913381551982,1
5,10,1396,80,8,45,-1.76217139591459,1,0.45240879999983,0.0300308000000769,0.0774622999997518,0.0172913381551982,1
42,10,1397,820,82,45,-1.76217139591459,1,0.518389200000001,0.0299780000000283,0.827171500000077,0.0172913381551982,1
11,10,1398,200,20,45,-1.76217139591459,-1,0.584336300000359,0.0299173000003066,0.201382999999623,0.0172913381551982,0
19,10,1399,360,36,45,-1.76217139591459,1,0.810304300000098,0.0299240999997892,0.359590000000026,0.0172913381551982,1
41,10,1400,800,80,45,-1.76217139591459,1,0.590338500000144,0.0299496000002364,0.803586399999858,0.0172913381551982,1
44,10,1401,860,86,45,-1.76217139591459,1,0.468362099999922,0.0299892000002728,0.861334799999895,0.0172913381551982,1
31,10,1402,600,60,45,-1.76217139591459,1,0.604849599999852,0.0299396000000343,0.597504800000024,0.0172913381551982,1
50,10,1403,980,98,45,-1.76217139591459,1,0.840847599999961,0.0299089000000095,0.985464100000172,0.0172913381551982,1
6,10,1404,100,10,45,-1.76217139591459,1,0.556313800000225,0.0299595999999838,0.101460800000041,0.0172913381551982,1
30,10,1405,580,58,-45,-1.76217139591459,-1,0.620385000000169,0.0299940999998398,0.581708700000036,0.0172913381551982,1
20,10,1406,380,38,-45,-1.76217139591459,-1,0.46620669999993,0.0300025999999889,0.383297999999741,0.0172913381551982,1
27,10,1407,520,52,45,-1.76217139591459,1,0.569128499999806,0.0299866999998812,0.521814900000209,0.0172913381551982,1
15,10,1408,280,28,45,-1.76217139591459,1,0.808135799999945,0.0299948000001677,0.281562499999836,0.0172913381551982,1
10,10,1409,180,18,45,-1.76217139591459,1,0.584485400000176,0.0299580999999307,0.185788700000103,0.0172913381551982,1
28,10,1410,540,54,45,-1.76217139591459,1,0.440232099999776,0.0298754588511656,0.537611841148646,0.0172913381551982,1
5,10,1411,80,8,-45,-1.76217139591459,1,0.644218500000079,0.0299528000000464,0.0777874999998858,0.0172913381551982,0
19,10,1412,360,36,45,-1.76217139591459,1,0.649879900000087,0.030035400000088,0.35987329999989,0.0172913381551982,1
1,10,1413,0,0,-45,-1.76217139591459,1,0.602358300000105,0.030043900000237,0.00756950000004508,0.0172913381551982,0
36,10,1414,700,70,45,-1.76217139591459,-1,0.610378200000014,0.0299684999999954,0.703529899999921,0.0172913381551982,0
14,10,1415,260,26,45,-1.76217139591459,-1,0.664329100000032,0.0299278000002232,0.265616499999851,0.0172913381551982,0
46,10,1416,900,90,-45,-1.76217139591459,1,0.846478699999807,0.0299661000003653,0.899954699999853,0.0172913381551982,0
10,10,1417,180,18,-45,-1.76217139591459,1,0.71435240000028,0.0299805999998171,0.183788300000288,0.0172913381551982,0
44,10,1418,860,86,-45,-1.76217139591459,-1,0.626181500000257,0.0299684999999954,0.863759800000025,0.0172913381551982,1
26,10,1419,500,50,45,-1.76217139591459,1,0.606070499999987,0.0299927999999454,0.499991099999988,0.0172913381551982,1
42,10,1420,820,82,-45,-1.76217139591459,-1,0.650258300000132,0.0299583000000894,0.824059000000034,0.0172913381551982,1
39,10,1421,760,76,-45,-1.76217139591459,1,0.727774799999679,0.0300226999997903,0.762059300000146,0.0172913381551982,0
33,10,1422,640,64,-45,-1.76217139591459,1,0.591847499999858,0.0299842000003991,0.64195269999982,0.0172913381551982,0
47,10,1423,920,92,-45,-1.76217139591459,-1,0.629767500000071,0.0299221000000216,0.924135299999762,0.0172913381551982,1
16,10,1424,300,30,-45,-1.76217139591459,-1,0.58386980000023,0.0298892130135755,0.298097586986387,0.0172913381551982,1
47,10,1425,920,92,45,-1.76217139591459,-1,0.553648099999918,0.0301104000000123,0.919845999999779,0.0172913381551982,0
27,10,1426,520,52,45,-1.76217139591459,1,0.443957699999828,0.0298901000001024,0.518113199999789,0.0172913381551982,1
51,10,1427,1000,100,-45,-1.76217139591459,-1,0.298115199999756,0.0299340999999913,1.00024220000023,0.0172913381551982,1
4,10,1428,60,6,-45,-1.76217139591459,1,1.52602470000011,0.0299734999998691,0.0599467000001823,0.0172913381551982,0
12,10,1429,220,22,45,-1.76217139591459,-1,0.501983499999824,0.0300610000003871,0.220133599999826,0.0172913381551982,0
21,10,1430,400,40,45,-1.76217139591459,1,0.529988700000104,0.0299914000001991,0.400058000000172,0.0172913381551982,1
25,10,1431,480,48,45,-1.76217139591459,1,0.541615800000272,0.0299230999999054,0.484107499999936,0.0172913381551982,1
2,10,1432,20,2,45,-1.76217139591459,1,0.777758300000187,0.0299660999999105,0.0240849000001617,0.0172913381551982,1
45,10,1433,880,88,-45,-1.76217139591459,1,0.367456599999969,0.0300186000004032,0.882150999999794,0.0172913381551982,0
13,10,1434,240,24,-45,-1.76217139591459,-1,0.955778800000189,0.0300329000001511,0.246124100000088,0.0172913381551982,1
27,10,1435,520,52,-45,-1.76217139591459,1,0.569804300000214,0.0300101000002542,0.520471499999985,0.0172913381551982,0
2,10,1436,20,2,45,-1.76217139591459,1,0.729765099999895,0.0299859000001561,0.0241755999995803,0.0172913381551982,1
6,10,1437,100,10,45,-1.76217139591459,1,0.567466599999989,0.0299836999997751,0.106171300000369,0.0172913381551982,1
29,10,1438,560,56,-45,-1.76217139591459,1,0.643654099999821,0.029937400000108,0.55832109999983,0.0172913381551982,0
9,10,1439,160,16,45,-1.76217139591459,1,0.555419599999823,0.0299681999999848,0.166234499999973,0.0172913381551982,1
46,10,1440,900,90,-45,-1.76217139591459,-1,0.567292899999757,0.0299826000000394,0.906593299999713,0.0172913381551982,1
15,10,1441,280,28,45,-1.76217139591459,1,0.611337499999991,0.0299995000000308,0.286372800000208,0.0172913381551982,1
26,10,1442,500,50,45,-1.76217139591459,1,0.601297300000169,0.0299991999995655,0.504277400000319,0.0172913381551982,1
48,10,1443,940,94,45,-1.76217139591459,1,0.56360339999992,0.029995400000189,0.942343400000027,0.0172913381551982,1
32,10,1444,620,62,45,-1.76217139591459,1,0.575845899999877,0.0299628000002485,0.626450899999782,0.0172913381551982,1
3,10,1445,40,4,45,-1.76217139591459,-1,0.7634051,0.0299992999998722,0.0383990000000267,0.0172913381551982,0
44,10,1446,860,86,45,-1.76217139591459,1,0.55917559999989,0.0299835000000712,0.866294200000084,0.0172913381551982,1
36,10,1447,700,70,45,-1.76217139591459,1,0.559564799999862,0.0299745000002076,0.706786299999749,0.0172913381551982,1
41,10,1448,800,80,45,-1.76217139591459,1,0.533536299999923,0.0298578999995698,0.796789900000022,0.0172913381551982,1
5,10,1449,80,8,-45,-1.76217139591459,-1,0.723418799999763,0.0299349000001712,0.0785966999997072,0.0172913381551982,1
23,10,1450,440,44,45,-1.76217139591459,1,0.693223200000375,0.0299732999997104,0.444588700000168,0.0172913381551982,1
17,10,1451,320,32,45,-1.76217139591459,1,0.658989099999872,0.0300201999998535,0.318817300000319,0.0172913381551982,1
34,10,1452,660,66,45,-1.76217139591459,1,0.619370200000048,0.0299924000000829,0.662684200000058,0.0172913381551982,1
9,10,1453,160,16,45,-1.76217139591459,1,0.707228899999791,0.030019099999663,0.158847800000331,0.0172913381551982,1
8,10,1454,140,14,45,-1.76217139591459,1,0.665421599999718,0.0297850317706434,0.136787668229317,0.0172913381551982,1
37,10,1455,720,72,-45,-1.76217139591459,1,0.723277200000211,0.0299022989461264,0.718715101053931,0.0172913381551982,0
45,10,1456,880,88,-45,-1.76217139591459,-1,0.877277999999933,0.0299377999999706,0.884824899999785,0.0172913381551982,1
29,10,1457,560,56,45,-1.76217139591459,1,0.71922050000012,0.0298881000003348,0.56279749999976,0.0172913381551982,1
35,10,1458,680,68,-45,-1.76217139591459,-1,0.669343700000354,0.0298068000001876,0.676840699999957,0.0172913381551982,1
18,10,1459,340,34,45,-1.76217139591459,1,0.617122199999358,0.0299576999996134,0.345073500000581,0.0172913381551982,1
37,10,1460,720,72,45,-1.76217139591459,1,0.722795800000313,0.0299853000005896,0.718780899999729,0.0172913381551982,1
48,10,1461,940,94,-45,-1.76217139591459,-1,0.648598500000844,0.0298815130126968,0.937178286987546,0.0172913381551982,1
22,10,1462,420,42,-45,-1.76217139591459,1,0.71701209999992,0.0299861999992572,0.420802700000422,0.0172913381551982,0
16,10,1463,300,30,-45,-1.76217139591459,-1,0.582719600000019,0.0298367635405157,0.299346736459484,0.0172913381551982,1
25,10,1464,480,48,-45,-1.76217139591459,-1,0.609125900000436,0.0299297999999908,0.481011500000022,0.0172913381551982,1
41,10,1465,800,80,-45,-1.76217139591459,1,0.764951299999666,0.0299543000000995,0.804912200000217,0.0172913381551982,0
40,10,1466,780,78,45,-1.76217139591459,1,0.596493800000644,0.0300093999994715,0.780990500000371,0.0172913381551982,1
11,10,1467,200,20,-45,-1.76217139591459,1,0.630954799999927,0.0300305999999182,0.202956300000551,0.0172913381551982,0
29,10,1468,560,56,-45,-1.76217139591459,1,0.596491999999671,0.0298795906219311,0.557269509377875,0.0172913381551982,0
32,10,1469,620,62,45,-1.76217139591459,1,0.67297950000011,0.0299236000000747,0.625112200000331,0.0172913381551982,1
8,10,1470,140,14,45,-1.76217139591459,-1,0.774623999999676,0.0300004000000627,0.138864200000171,0.0172913381551982,0
30,10,1471,580,58,-45,-1.76217139591459,1,0.776511400000345,0.0300071000001481,0.585109199999351,0.0172913381551982,0
22,10,1472,420,42,45,-1.76217139591459,-1,0.506676400000288,0.0300004999999146,0.423026599999503,0.0172913381551982,0
28,10,1473,540,54,45,-1.76217139591459,1,0.536680199999864,0.0299358588517862,0.537391341148577,0.0172913381551982,1
15,10,1474,280,28,45,-1.76217139591459,1,0.596778500000255,0.0299221999994188,0.285131000000547,0.0172913381551982,1
9,10,1475,160,16,45,-1.76217139591459,1,0.524493799999618,0.029956299999867,0.1654709000004,0.0172913381551982,1
12,10,1476,220,22,-45,-1.76217139591459,1,0.594387600000118,0.0299849999992148,0.223543800000698,0.0172913381551982,0
19,10,1477,360,36,45,-1.76217139591459,-1,0.46060529999977,0.0298396989464891,0.357333401053438,0.0172913381551982,0
14,10,1478,260,26,45,-1.76217139591459,1,0.52637279999999,0.0299637999996776,0.259286600000451,0.0172913381551982,1
2,10,1479,20,2,-45,-1.76217139591459,1,0.648901700000351,0.029938000000584,0.0251355000000331,0.0172913381551982,0
31,10,1480,600,60,45,-1.76217139591459,-1,0.492605000000367,0.0298866588509554,0.597507141148526,0.0172913381551982,0
37,10,1481,720,72,45,-1.76217139591459,1,0.706241099999716,0.0300358000004053,0.719370099999651,0.0172913381551982,1
46,10,1482,900,90,-45,-1.76217139591459,1,4.10434139999961,0.029859000000215,0.905689799999891,0.0172913381551982,0
38,10,1483,740,74,-45,-1.76217139591459,-1,0.712448799999947,0.0299507999998241,0.745788299999731,0.0172913381551982,1
3,10,1484,40,4,-45,-1.76217139591459,-1,0.540286800000104,0.0299956999997448,0.0376365000001897,0.0172913381551982,1
39,10,1485,760,76,45,-1.76217139591459,-1,0.504431499999555,0.0299744000003557,0.761521200000061,0.0172913381551982,0
12,10,1486,220,22,-45,-1.76217139591459,-1,0.454553600000509,0.0299615999992966,0.219808800000465,0.0172913381551982,1
10,10,1487,180,18,45,-1.76217139591459,1,0.476320800000394,0.0300004000000627,0.181617399999595,0.0172913381551982,1
43,10,1488,840,84,45,-1.76217139591459,1,0.599997199999962,0.0299490999996124,0.841937099999996,0.0172913381551982,1
49,10,1489,960,96,45,-1.76217139591459,1,0.555933200000254,0.0299559999994017,0.965667000000394,0.0172913381551982,1
24,10,1490,460,46,-45,-1.76217139591459,-1,0.578579199999695,0.0299432000001616,0.463690999999926,0.0172913381551982,1
35,10,1491,680,68,-45,-1.76217139591459,-1,0.580355900000541,0.0299340000001393,0.685483700000077,0.0172913381551982,1
31,10,1492,600,60,45,-1.76217139591459,1,0.500269600000138,0.0299778000007791,0.605803200000082,0.0172913381551982,1
47,10,1493,920,92,45,-1.76217139591459,1,0.838156699999672,0.0299807000001238,0.924009100000148,0.0172913381551982,1
51,10,1494,1000,100,45,-1.76217139591459,1,0.67581969999992,0.0299710999997842,1.0059983000001,0.0172913381551982,1
11,10,1495,200,20,-45,-1.76217139591459,-1,0.600221300000157,0.0299328000000969,0.201888000000508,0.0172913381551982,1
20,10,1496,380,38,45,-1.76217139591459,1,0.613674500000343,0.0300041000000419,0.379870099999607,0.0172913381551982,1
40,10,1497,780,78,-45,-1.76217139591459,-1,0.576058799999373,0.0299994999995761,0.785944500000369,0.0172913381551982,1
35,10,1498,680,68,45,-1.76217139591459,1,0.617929200000617,0.0299140588513183,0.680251941149436,0.0172913381551982,1
13,10,1499,240,24,45,-1.76217139591459,1,0.611926499999754,0.029876300000069,0.238150700000006,0.0172913381551982,1
14,10,1500,260,26,-45,-1.76217139591459,-1,0.555995699999585,0.0299967000000834,0.262072999999873,0.0172913381551982,1
1,10,1501,0,0,45,-1.76217139591459,1,0.700107599999683,0.0299279000000752,0.00595140000041283,0.0172913381551982,1
17,10,1502,320,32,45,-1.76217139591459,-1,0.495973400000366,0.0299734999998691,0.322216600000502,0.0172913381551982,0
24,10,1503,460,46,-45,-1.76217139591459,-1,1.14405389999956,0.0297796999993807,0.458461400000488,0.0172913381551982,1
43,10,1504,840,84,-45,-1.76217139591459,1,0.791524100000061,0.0299763000002713,0.842310600000019,0.0172913381551982,0
40,10,1505,780,78,-45,-1.76217139591459,-1,0.631750500000635,0.0299318999996103,0.778168400000141,0.0172913381551982,1
24,10,1506,460,46,45,-1.76217139591459,-1,0.71963390000019,0.0299839999997857,0.466182899999694,0.0172913381551982,0
20,10,1507,380,38,45,-1.76217139591459,1,0.581491599999936,0.0299668000006932,0.380397599999924,0.0172913381551982,1
21,10,1508,400,40,45,-1.76217139591459,-1,0.801707499999793,0.0300633000006201,0.400131399999736,0.0172913381551982,0
8,10,1509,140,14,-45,-1.76217139591459,-1,0.585750700000062,0.0298749999992651,0.136556200000086,0.0172913381551982,1
43,10,1510,840,84,45,-1.76217139591459,1,0.567328000000089,0.0300248000003194,0.842234099999587,0.0172913381551982,1
36,10,1511,700,70,45,-1.76217139591459,1,0.599341200000708,0.0298767953108836,0.698663804689204,0.0172913381551982,1
17,10,1512,320,32,45,-1.76217139591459,1,0.77131720000034,0.0298826494736204,0.318648650526484,0.0172913381551982,1
34,10,1513,660,66,-45,-1.76217139591459,-1,0.551694299999326,0.0299767000005886,0.666207000000213,0.0172913381551982,1
7,10,1514,120,12,45,-1.76217139591459,-1,0.759840700000495,0.0299638999995295,0.122537600000214,0.0172913381551982,0
23,10,1515,440,44,45,-1.76217139591459,1,0.571254899999985,0.029893540093326,0.438456959906034,0.0172913381551982,1
51,10,1516,1000,100,-45,-1.76217139591459,-1,0.56945050000013,0.0300067999996827,1.00042100000064,0.0172913381551982,1
34,10,1517,660,66,45,-1.76217139591459,1,0.519284699999844,0.0300125000003391,0.666437800000494,0.0172913381551982,1
1,10,1518,0,0,45,-1.76217139591459,1,0.719610500000272,0.0299852999996801,0.00256470000022091,0.0172913381551982,1
50,10,1519,980,98,-45,-1.76217139591459,-1,0.671416700000009,0.0299321671764119,0.978440732823401,0.0172913381551982,1
33,10,1520,640,64,-45,-1.76217139591459,1,0.799481500000184,0.0300028999999995,0.642323200000646,0.0172913381551982,0
4,10,1521,60,6,-45,-1.76217139591459,-1,0.67927999999938,0.0299261000000115,0.0587885000004462,0.0172913381551982,1
49,10,1522,960,96,-45,-1.76217139591459,1,1.13310759999968,0.0299863999998706,0.964622500000587,0.0172913381551982,0
26,10,1523,500,50,-45,-1.76217139591459,1,0.767479399999502,0.0299430999994001,0.498593300000721,0.0172913381551982,0
16,10,1524,300,30,45,-1.76217139591459,1,0.625377100000151,0.0299765999998272,0.304843100000653,0.0172913381551982,1
50,10,1525,980,98,-45,-1.76217139591459,-1,0.601305199999842,0.0300272999993467,0.984648500000731,0.0172913381551982,1
42,10,1526,820,82,45,-1.76217139591459,1,0.623225700000148,0.0298857036350455,0.819030396364724,0.0172913381551982,1
23,10,1527,440,44,-45,-1.76217139591459,-1,0.739370400000553,0.0299624000008407,0.446735699999408,0.0172913381551982,1
32,10,1528,620,62,-45,-1.76217139591459,1,0.705496399999902,0.0299807999999757,0.624527099999796,0.0172913381551982,0
25,10,1529,480,48,45,-1.76217139591459,-1,0.69113600000037,0.029886681242715,0.479019118757606,0.0172913381551982,0
45,10,1530,880,88,-45,-1.76217139591459,-1,0.850669899999957,0.0298871671757297,0.878967132824073,0.0172913381551982,1
