response,previous_response,contrast,previous_contrast,orientation,ID,predictor,Gl_Prob_State_ext,Gl_Prob_State_int,correct,prev_resp_congruent,contrast_congruent,State
0,-1,1,1,1.0,17,0,0.9891536774607598,0.01084632253923109,0,1,0,1
0,-1,1,1,0.0,17,0,0.9842390313322747,0.015760968667709475,0,1,0,1
0,-1,-1,1,,17,0,0.9660464103754303,0.033953589624586354,1,1,1,1
0,-1,-1,0,,17,-1,0.9432560735387928,0.056743926461205824,1,1,1,1
0,-1,-1,0,,17,-1,0.9139938761984102,0.0860061238015681,1,1,1,1
0,-1,-1,0,,17,-1,0.8758534655994739,0.12414653440056757,1,1,1,1
1,-1,1,0,-3.0,17,-1,0.825698396414356,0.1743016035856035,1,0,1,1
0,1,-1,1,,17,2,0.8145048756030301,0.18549512439698287,1,0,1,1
1,-1,1,0,-2.0,17,-1,0.7943515603628364,0.20564843963717208,1,0,1,1
1,1,1,1,-2.0,17,2,0.8027283973579099,0.19727160264208496,1,1,1,1
0,1,-1,1,,17,2,0.8400702634914708,0.15992973650852207,1,0,1,1
0,-1,-1,0,,17,-1,0.8652904582643266,0.13470954173572253,1,1,1,1
1,-1,1,0,0.0,17,-1,0.8834366786297543,0.1165633213702989,1,0,1,1
0,1,1,1,0.0,17,2,0.9454769544967756,0.054523045503280826,0,0,0,1
1,-1,2,1,10.0,17,0,0.9621690110244737,0.037830988975572716,1,0,1,1
0,1,1,2,2.0,17,3,0.9793850518819085,0.020614948118087412,0,0,0,1
0,-1,1,1,-3.0,17,0,0.9822916028227165,0.017708397177297303,0,1,0,1
1,-1,1,1,-1.0,17,0,0.9769191498838808,0.023080850116174598,1,0,1,1
0,1,-1,1,,17,2,0.9834969662753819,0.01650303372460309,1,0,1,1
0,-1,-1,0,,17,-1,0.9885935811434595,0.01140641885651965,1,1,1,1
0,-1,1,0,0.0,17,-1,0.9933753666348533,0.006624633365108346,0,1,0,1
0,-1,-1,1,,17,0,0.9934553141826091,0.006544685817390307,1,1,1,1
1,-1,2,0,-10.0,17,-1,0.9941351602523218,0.005864839747679959,1,0,1,1
0,1,1,2,-1.0,17,3,0.9965303870401335,0.003469612959828194,0,0,0,1
0,-1,1,1,0.0,17,0,0.9959262980755362,0.00407370192442367,0,1,0,1
0,-1,-1,1,,17,0,0.9919193888714822,0.008080611128549546,1,1,1,1
0,-1,-1,0,,17,-1,0.9880136040974895,0.011986395902475125,1,1,1,1
1,-1,2,0,-10.0,17,-1,0.9838877547520638,0.016112245247880738,1,0,1,1
0,1,1,2,1.0,17,3,0.9811896333032329,0.018810366696784046,0,0,0,1
0,-1,-1,1,,17,0,0.9650550401981699,0.034944959801886215,1,1,1,1
1,-1,1,0,2.0,17,-1,0.9448400480017161,0.05515995199825828,1,0,1,1
0,1,-1,1,,17,2,0.9443153000959849,0.055684699904051414,1,0,1,1
1,-1,1,0,0.0,17,-1,0.9404265019007769,0.059573498099266806,1,0,1,1
1,1,2,1,-10.0,17,2,0.9547592368419626,0.045240763157982256,1,1,1,1
0,1,1,2,-1.0,17,3,0.9699126762732869,0.03008732372672908,0,0,0,1
0,-1,-1,1,,17,0,0.9702630723134421,0.02973692768655875,1,1,1,1
1,-1,1,0,-1.0,17,-1,0.969509569009947,0.030490430989999134,1,0,1,1
0,1,1,1,-3.0,17,2,0.9836313417165486,0.016368658283420698,0,0,0,1
0,-1,-1,1,,17,0,0.9858084090489285,0.014191590951108255,1,1,1,1
0,-1,1,0,1.0,17,-1,0.9878013283555299,0.012198671644520603,0,1,0,1
0,-1,-1,1,,17,0,0.9832262984768296,0.01677370152320486,1,1,1,1
0,-1,-1,0,,17,-1,0.977981300277731,0.022018699722295247,1,1,1,1
1,-1,1,0,2.0,17,-1,0.9716350156408551,0.028364984359122884,1,0,1,1
0,1,-1,1,,17,2,0.9782524155094234,0.021747584490607562,1,0,1,1
1,-1,2,0,10.0,17,-1,0.9830423335967693,0.01695766640327222,1,0,1,1
0,1,1,2,2.0,17,3,0.9891794258618991,0.01082057413813083,0,0,0,1
0,-1,-1,1,,17,0,0.9881651870426185,0.011834812957328952,1,1,1,1
0,-1,-1,0,,17,-1,0.987217340140376,0.01278265985961438,1,1,1,1
0,-1,1,0,0.0,17,-1,0.9862579397437609,0.013742060256189488,0,1,0,1
0,-1,-1,1,,17,0,0.9768576799140987,0.023142320085925667,1,1,1,1
1,-1,1,0,1.0,17,-1,0.9654967118023728,0.03450328819763451,1,0,1,1
0,1,-1,1,,17,2,0.9687226532725215,0.031277346727448044,1,0,1,1
1,-1,2,0,10.0,17,-1,0.9699128319681092,0.03008716803192695,1,0,1,1
0,1,-1,2,,17,3,0.9723141103396818,0.027685889660327156,1,0,1,1
0,-1,-1,0,,17,-1,0.9729555142130802,0.02704448578694231,1,1,1,1
1,-1,1,0,-3.0,17,-1,0.9726424267804036,0.027357573219563485,1,0,1,1
0,1,1,1,2.0,17,2,0.9868188603906464,0.013181139609369516,0,0,0,1
0,-1,-1,1,,17,0,0.9896240640929252,0.010375935907037701,1,1,1,1
0,-1,1,0,1.0,17,-1,0.9924827552782275,0.007517244721808948,0,1,0,1
1,-1,2,1,10.0,17,0,0.9906855038792439,0.009314496120803636,1,0,1,1
0,1,-1,2,,17,3,0.9905143725475852,0.00948562745237293,1,0,1,1
0,-1,-1,0,,17,-1,0.990206053125901,0.009793946874086074,1,1,1,1
0,-1,-1,0,,17,-1,0.9901651597858641,0.009834840214156853,1,1,1,1
0,-1,-1,0,,17,-1,0.9903883296972382,0.009611670302808647,1,1,1,1
0,-1,-1,0,,17,-1,0.9908939150543009,0.009106084945747665,1,1,1,1
0,-1,-1,0,,17,-1,0.9917234922534538,0.008276507746556335,1,1,1,1
1,-1,2,0,-10.0,17,-1,0.9929452808940713,0.007054719105881758,1,0,1,1
0,1,1,2,0.0,17,3,0.9958360827412619,0.00416391725869268,0,0,0,1
0,-1,1,1,-3.0,17,0,0.9952080754528694,0.004791924547074259,0,1,0,1
0,-1,-1,1,,17,0,0.9906776930752592,0.009322306924747358,1,1,1,1
1,-1,1,0,-2.0,17,-1,0.9860468669916351,0.013953133008343947,1,0,1,1
0,1,-1,1,,17,2,0.9912165132151008,0.008783486784922658,1,0,1,1
0,-1,1,0,0.0,17,-1,0.9957547033505583,0.004245296649492592,0,1,0,1
0,-1,1,1,3.0,17,0,0.9966133012663915,0.0033866987336239702,0,1,0,1
0,-1,-1,1,,17,0,0.9950298074329588,0.004970192567001755,1,1,1,1
0,-1,-1,0,,17,-1,0.9941994767913057,0.005800523208710203,1,1,1,1
0,-1,1,0,-3.0,17,-1,0.9940540277831987,0.005945972216825082,0,1,0,1
1,-1,2,1,-10.0,17,0,0.98955622107018,0.010443778929804422,1,0,1,1
0,1,-1,2,,17,3,0.9865948366886874,0.013405163311358301,1,0,1,1
0,-1,1,0,1.0,17,-1,0.9828289319988316,0.01717106800120132,0,1,0,1
1,-1,1,1,-2.0,17,0,0.9667539120308795,0.033246087969171244,1,0,1,1
1,1,1,1,-3.0,17,2,0.9666141863257454,0.03338581367428946,1,1,1,1
0,1,1,1,3.0,17,2,0.979209225791281,0.020790774208730534,0,0,0,1
0,-1,-1,1,,17,0,0.9797499465497354,0.020250053450209377,1,1,1,1
0,-1,-1,0,,17,-1,0.979749248308428,0.020250751691591903,1,1,1,1
0,-1,-1,0,,17,-1,0.9792070736477831,0.0207929263521876,1,1,1,1
1,-1,2,0,10.0,17,-1,0.9780788372802612,0.021921162719735415,1,0,1,1
0,1,-1,2,,17,3,0.9783104598369841,0.021689540163012472,1,0,1,1
1,-1,1,0,-3.0,17,-1,0.9772552329149586,0.022744767085042143,1,0,1,1
0,1,1,1,3.0,17,2,0.9892552223678547,0.010744777632166507,0,0,0,1
0,-1,1,1,2.0,17,0,0.9915684026203679,0.008431597379623146,0,1,0,1
0,-1,-1,1,,17,0,0.9888491103643738,0.01115088963558816,1,1,1,1
0,-1,-1,0,,17,-1,0.9861306808948566,0.01386931910518785,1,1,1,1
1,-1,1,0,1.0,17,-1,0.983189566397797,0.016810433602247488,1,0,1,1
0,1,1,1,1.0,17,2,0.991072305044648,0.008927694955361807,0,0,0,1
0,-1,-1,1,,17,0,0.9917631419337716,0.008236858066225093,1,1,1,1
1,-1,2,0,-10.0,17,-1,0.992856123097339,0.007143876902647948,1,0,1,1
0,1,1,2,-1.0,17,3,0.9956185835001996,0.0043814164997545875,0,0,0,1
0,-1,1,1,3.0,17,0,0.9947637885518151,0.0052362114482175015,0,1,0,1
0,-1,-1,1,,17,0,0.9895810995877531,0.010418900412250144,1,1,1,1
0,-1,-1,0,,17,-1,0.984087956200778,0.01591204379919372,1,1,1,1
1,-1,1,0,2.0,17,-1,0.9778326342580059,0.02216736574200818,1,0,1,1
1,1,2,1,10.0,17,2,0.9833281351334807,0.016671864866559326,1,1,1,1
0,1,-1,2,,17,3,0.9902812399749682,0.009718760025080335,1,0,1,1
0,-1,1,0,3.0,17,-1,0.9961611333101543,0.0038388666898159425,0,1,0,1
0,-1,1,1,-3.0,17,0,0.9979193443786936,0.0020806556213293806,0,1,0,1
0,-1,1,1,-3.0,17,0,0.9980899895391402,0.00191001046089985,0,1,0,1
0,-1,-1,1,,17,0,0.9969190203158897,0.0030809796840871894,1,1,1,1
0,-1,-1,0,,17,-1,0.996805573092674,0.00319442690735481,1,1,1,1
0,-1,1,0,0.0,17,-1,0.9977403186300967,0.00225968136989297,0,1,0,1
0,-1,-1,1,,17,0,0.9970724521072457,0.0029275478927345143,1,1,1,1
0,-1,1,0,0.0,17,-1,0.9975029912380275,0.002497008761979703,0,1,0,1
0,-1,-1,1,,17,0,0.9961133760702385,0.0038866239297659904,1,1,1,1
0,-1,-1,0,,17,-1,0.9956417178146136,0.004358282185371359,1,1,1,1
0,-1,-1,0,,17,-1,0.9960492300421024,0.003950769957907767,1,1,1,1
0,-1,1,0,1.0,17,-1,0.9973694241858253,0.002630575814181736,0,1,0,1
0,-1,1,1,-3.0,17,0,0.9967806875144335,0.003219312485509639,0,1,0,1
0,-1,1,1,3.0,17,0,0.9934344716049192,0.006565528395077607,0,1,0,1
1,-1,1,1,-2.0,17,0,0.9825078626282747,0.017492137371733076,1,0,1,1
0,1,-1,1,,17,2,0.9834074458560867,0.016592554143910903,1,0,1,1
0,-1,-1,0,,17,-1,0.9834436571943905,0.016556342805662847,1,1,1,1
0,-1,-1,0,,17,-1,0.9831939450352085,0.016806054964777987,1,1,1,1
1,-1,2,0,10.0,17,-1,0.982637774504459,0.01736222549548804,1,0,1,1
0,1,1,2,3.0,17,3,0.9835295563044105,0.0164704436956295,0,0,0,1
0,-1,1,1,-2.0,17,0,0.9748573343280954,0.02514266567194675,0,1,0,1
1,-1,1,1,-2.0,17,0,0.944908757941896,0.055091242058143954,1,0,1,1
0,1,1,1,-3.0,17,2,0.9390608269852189,0.060939173014788996,0,0,0,1
1,-1,1,1,-1.0,17,0,0.9054251907093244,0.09457480929067362,1,0,1,1
0,1,-1,1,,17,2,0.8998503014103242,0.10014969858970235,1,0,1,1
0,-1,1,0,0.0,17,-1,0.8885938907938346,0.11140610920618922,0,1,0,1
1,-1,2,1,10.0,17,0,0.8395306896156118,0.1604693103843977,1,0,1,1
1,1,1,2,0.0,17,3,0.7881640460722099,0.21183595392778443,1,1,1,1
1,1,1,1,-1.0,17,2,0.7720139879924464,0.2279860120075422,1,1,1,1
1,1,1,1,2.0,17,2,0.7798036042523959,0.22019639574760175,1,1,1,1
0,1,-1,1,,17,2,0.8169720585887263,0.18302794141127443,1,0,1,1
1,-1,2,0,10.0,17,-1,0.8417263610221135,0.15827363897784033,1,0,1,1
0,1,-1,2,,17,3,0.8656360052317533,0.1343639947681992,1,0,1,1
0,-1,-1,0,,17,-1,0.8808697608988787,0.11913023910106474,1,1,1,1
0,-1,1,0,0.0,17,-1,0.8908832477665719,0.1091167522334292,0,1,0,1
0,-1,-1,1,,17,0,0.8783494426562383,0.1216505573437221,1,1,1,1
1,-1,1,0,-1.0,17,-1,0.8601211745875056,0.13987882541253147,1,0,1,1
0,1,1,1,2.0,17,2,0.8669491174337035,0.1330508825662992,0,0,0,1
0,-1,-1,1,,17,0,0.8454724518244666,0.15452754817550335,1,1,1,1
0,-1,-1,0,,17,-1,0.8158170376585338,0.18418296234151724,1,1,1,1
0,-1,1,0,1.0,17,-1,0.7755441863181791,0.22445581368180956,0,1,0,1
1,-1,2,1,-10.0,17,0,0.6408957771338925,0.3591042228661594,1,0,1,1
1,1,1,2,3.0,17,3,0.49728773330672266,0.5027122666932656,1,1,1,2
1,1,1,1,3.0,17,2,0.43665398478325024,0.563346015216799,1,1,1,2
1,1,1,1,3.0,17,2,0.4166565170598617,0.5833434829400825,1,1,1,2
0,1,-1,1,,17,2,0.4233319335279005,0.5766680664720766,1,0,1,2
1,-1,1,0,2.0,17,-1,0.4185588800522059,0.581441119947789,1,0,1,2
1,1,1,1,0.0,17,2,0.44800139999584576,0.5519986000041551,1,1,1,2
1,1,2,1,-10.0,17,2,0.5266441072578485,0.47335589274220186,1,1,1,1
0,1,1,2,0.0,17,3,0.6009180370785533,0.39908196292142917,0,0,0,1
0,-1,-1,1,,17,0,0.6128111560137314,0.38718884398627135,1,1,1,1
1,-1,1,0,0.0,17,-1,0.61613558780107,0.38386441219892686,1,0,1,1
0,1,-1,1,,17,2,0.6582413372834899,0.34175866271650696,1,0,1,1
1,-1,2,0,10.0,17,-1,0.6850714281483107,0.3149285718517286,1,0,1,1
1,1,1,2,3.0,17,3,0.7100178076286645,0.28998219237131523,1,1,1,1
0,1,-1,1,,17,2,0.7796245828032332,0.2203754171967828,1,0,1,1
0,-1,-1,0,,17,-1,0.8280913411832237,0.17190865881677708,1,1,1,1
0,-1,-1,0,,17,-1,0.8643731149927308,0.13562688500730302,1,1,1,1
0,-1,1,0,2.0,17,-1,0.8914535060898051,0.10854649391013912,0,1,0,1
0,-1,-1,1,,17,0,0.8921634500031379,0.1078365499968322,1,1,1,1
0,-1,1,0,3.0,17,-1,0.8889007217365111,0.11109927826348706,0,1,0,1
1,-1,1,1,-1.0,17,0,0.8569275786275374,0.1430724213724759,1,0,1,1
1,1,2,1,10.0,17,2,0.8544534833856278,0.14554651661435422,1,1,1,1
0,1,-1,2,,17,3,0.8522210816407213,0.14777891835922438,1,0,1,1
0,-1,-1,0,,17,-1,0.8432401576430629,0.15675984235697443,1,1,1,1
1,-1,1,0,1.0,17,-1,0.8283460263472603,0.17165397365273574,1,0,1,1
1,1,1,1,1.0,17,2,0.8398439639697485,0.1601560360302612,1,1,1,1
0,1,-1,1,,17,2,0.8810393545627767,0.1189606454372187,1,0,1,1
0,-1,-1,0,,17,-1,0.9097833854551208,0.09021661454483372,1,1,1,1
0,-1,-1,0,,17,-1,0.9315472635431831,0.06845273645678018,1,1,1,1
0,-1,-1,0,,17,-1,0.9481207234592407,0.051879276540811564,1,1,1,1
0,-1,-1,0,,17,-1,0.9608666700616179,0.03913332993839541,1,1,1,1
0,-1,1,0,0.0,17,-1,0.970833255796549,0.02916674420343041,0,1,0,1
1,-1,2,1,-10.0,17,0,0.9690690136106883,0.030930986389296682,1,0,1,1
0,1,-1,2,,17,3,0.9685080531420956,0.031491946857873314,1,0,1,1
1,-1,1,0,-3.0,17,-1,0.9659333977599889,0.034066602240000673,1,0,1,1
0,1,-1,1,,17,2,0.9780863855007261,0.021913614499274276,1,0,1,1
0,-1,1,0,1.0,17,-1,0.987303543785269,0.012696456214680405,0,1,0,1
1,-1,2,1,-10.0,17,0,0.9883938909871594,0.011606109012811986,1,0,1,1
0,1,-1,2,,17,3,0.9910415606861284,0.008958439313864754,1,0,1,1
0,-1,-1,0,,17,-1,0.9934464073659367,0.0065535926340299895,1,1,1,1
0,-1,1,0,2.0,17,-1,0.9962834826071708,0.0037165173928479624,0,1,0,1
0,-1,-1,1,,17,0,0.9962621073553941,0.003737892644581251,1,1,1,1
0,-1,1,0,-3.0,17,-1,0.9972027304639195,0.0027972695360315987,0,1,0,1
0,-1,-1,1,,17,0,0.9961275164607191,0.0038724835393309574,1,1,1,1
0,-1,1,0,-3.0,17,-1,0.9959889777393685,0.0040110222606289095,0,1,0,1
1,-1,2,1,-10.0,17,0,0.9927220354972188,0.007277964502790097,1,0,1,1
0,1,1,2,2.0,17,3,0.9911081523772537,0.008891847622716737,0,0,0,1
1,-1,1,1,-3.0,17,0,0.9815000985533204,0.018499901446637122,1,0,1,1
0,1,1,1,-1.0,17,2,0.9834796633763104,0.016520336623667618,0,0,0,1
1,-1,1,1,-3.0,17,0,0.9763252485296877,0.02367475147033901,1,0,1,1
1,1,2,1,10.0,17,2,0.9812774766486848,0.018722523351336395,1,1,1,1
0,1,-1,2,,17,3,0.9876742719177719,0.01232572808218329,1,0,1,1
0,-1,1,0,2.0,17,-1,0.9929182956070187,0.007081704392936731,0,1,0,1
0,-1,-1,1,,17,0,0.9931434150074264,0.006856584992540747,1,1,1,1
0,-1,-1,0,,17,-1,0.9939303200020141,0.006069679997998774,1,1,1,1
0,-1,1,0,-1.0,17,-1,0.9953437210763116,0.004656278923646843,0,1,0,1
0,-1,-1,1,,17,0,0.9935485783928202,0.00645142160720626,1,1,1,1
1,-1,2,0,-10.0,17,-1,0.9923081076685192,0.007691892331534443,1,0,1,1
0,1,-1,2,,17,3,0.9927424174341496,0.007257582565898881,1,0,1,1
0,-1,-1,0,,17,-1,0.993313886759099,0.006686113240914968,1,1,1,1
0,-1,1,0,-2.0,17,-1,0.9944539954235576,0.00554600457640939,0,1,0,1
0,-1,-1,1,,17,0,0.9918579394997628,0.008142060500238297,1,1,1,1
0,-1,-1,0,,17,-1,0.9895565885865971,0.010443411413386347,1,1,1,1
0,-1,-1,0,,17,-1,0.9873606929826768,0.012639307017287268,1,1,1,1
0,-1,-1,0,,17,-1,0.9850896750173475,0.014910324982660449,1,1,1,1
0,-1,-1,0,,17,-1,0.9825567793941056,0.017443220605900565,1,1,1,1
1,-1,1,0,-1.0,17,-1,0.979553715522621,0.020446284477412324,1,0,1,1
0,1,-1,1,,17,2,0.9882812917492328,0.011718708250741509,1,0,1,1
0,-1,1,0,3.0,17,-1,0.9954037355774957,0.004596264422552354,0,1,0,1
0,-1,1,1,2.0,17,0,0.9975227935167598,0.0024772064832938156,0,1,0,1
0,-1,1,1,3.0,17,0,0.9976926719051049,0.002307328094945234,0,1,0,1
0,-1,-1,1,,17,0,0.996158217115369,0.0038417828846092723,1,1,1,1
0,-1,1,0,0.0,17,-1,0.9955384382551848,0.0044615617447592865,0,1,0,1
1,-1,2,1,10.0,17,0,0.9912396834851314,0.008760316514824767,1,0,1,1
0,1,-1,2,,17,3,0.9885236129010679,0.011476387098948142,1,0,1,1
0,-1,-1,0,,17,-1,0.9852359778888641,0.01476402211111097,1,1,1,1
1,-1,1,0,3.0,17,-1,0.9815947738783166,0.01840522612170884,1,0,1,1
0,1,1,1,2.0,17,2,0.9890318554335029,0.010968144566536775,0,0,0,1
0,-1,-1,1,,17,0,0.9888437732927999,0.011156226707156446,1,1,1,1
0,-1,-1,0,,17,-1,0.9887995402423716,0.01120045975768331,1,1,1,1
0,-1,-1,0,,17,-1,0.9888955188132995,0.011104481186677917,1,1,1,1
0,-1,-1,0,,17,-1,0.9891396017247955,0.01086039827521827,1,1,1,1
0,-1,-1,0,,17,-1,0.9895518609344102,0.010448139065630035,1,1,1,1
0,-1,-1,0,,17,-1,0.9901661982395054,0.009833801760548853,1,1,1,1
0,-1,1,0,-3.0,17,-1,0.9910331331635606,0.008966866836460436,0,1,0,1
1,-1,2,1,10.0,17,0,0.986396401408087,0.013603598591946407,1,0,1,1
0,1,-1,2,,17,3,0.9832233443306252,0.016776655669353574,1,0,1,1
0,-1,1,0,-2.0,17,-1,0.9789018991451058,0.021098100854950147,0,1,0,1
0,-1,-1,1,,17,0,0.9604161109555431,0.03958388904446663,1,1,1,1
1,-1,1,0,-3.0,17,-1,0.9370819239254431,0.06291807607456618,1,0,1,1
1,1,1,1,-3.0,17,2,0.9353117399320545,0.06468826006796,1,1,1,1
0,1,1,1,2.0,17,2,0.9494186639875388,0.05058133601251109,0,0,0,1
1,-1,1,1,2.0,17,0,0.945962808693727,0.05403719130627888,1,0,1,1
0,1,-1,1,,17,2,0.9601164086973026,0.03988359130272558,1,0,1,1
1,-1,2,0,-10.0,17,-1,0.9701384522458756,0.02986154775409871,1,0,1,1
0,1,1,2,0.0,17,3,0.9811035805513001,0.018896419448657914,0,0,0,1
0,-1,1,1,-3.0,17,0,0.9810880032760286,0.018911996723980418,0,1,0,1
1,-1,1,1,1.0,17,0,0.971415847648942,0.028584152351044025,1,0,1,1
0,1,-1,1,,17,2,0.9750817162081382,0.024918283791917586,1,0,1,1
0,-1,-1,0,,17,-1,0.9770880048452638,0.02291199515468584,1,1,1,1
1,-1,2,0,-10.0,17,-1,0.978347121325013,0.021652878674946554,1,0,1,1
0,1,1,2,-2.0,17,3,0.9809585442271884,0.019041455772850623,0,0,0,1
0,-1,1,1,-3.0,17,0,0.9737407725090446,0.026259227490941523,0,1,0,1
1,-1,1,1,-3.0,17,0,0.947173945909327,0.05282605409062738,1,0,1,1
0,1,-1,1,,17,2,0.9429001162561664,0.05709988374384418,1,0,1,1
1,-1,2,0,-10.0,17,-1,0.9348377145354373,0.06516228546454547,1,0,1,1
0,1,-1,2,,17,3,0.927401322602674,0.07259867739735909,1,0,1,1
1,-1,1,0,2.0,17,-1,0.9149857734476359,0.08501422655239617,1,0,1,1
0,1,-1,1,,17,2,0.9228878706728133,0.07711212932715719,1,0,1,1
0,-1,1,0,2.0,17,-1,0.9262453341163794,0.07375466588365234,0,1,0,1
0,-1,-1,1,,17,0,0.9101016942227639,0.0898983057772337,1,1,1,1
0,-1,1,0,-3.0,17,-1,0.8883092836647138,0.11169071633532439,0,1,0,1
1,-1,2,1,10.0,17,0,0.8122423150386159,0.18775768496133266,1,0,1,1
0,1,1,2,-1.0,17,3,0.7319762105369452,0.2680237894630135,0,0,0,1
1,-1,1,1,2.0,17,0,0.4516703275760734,0.5483296724238843,1,0,1,2
0,1,-1,1,,17,2,0.34892345665122354,0.6510765433487806,1,0,1,2
0,-1,-1,0,,17,-1,0.201256680819056,0.7987433191809671,1,1,1,2
1,-1,-1,0,,17,-1,0.004116386638227765,0.9958836133617845,0,0,0,2
0,1,-1,0,,17,1,0.17066997066646042,0.8293300293335437,1,0,1,2
1,-1,2,0,10.0,17,-1,0.2866358998435352,0.7133641001564565,1,0,1,2
0,1,1,2,2.0,17,3,0.3939808039309957,0.6060191960689696,0,0,0,2
1,-1,1,1,-3.0,17,0,0.41793422174878125,0.582065778251192,1,0,1,2
0,1,1,1,1.0,17,2,0.499827888940993,0.500172111058957,0,0,0,2
1,-1,1,1,3.0,17,0,0.5141451882267091,0.48585481177329365,1,0,1,1
0,1,-1,1,,17,2,0.5767530212222646,0.4232469787777785,1,0,1,1
1,-1,1,0,-2.0,17,-1,0.6185878102525668,0.3814121897474575,1,0,1,1
0,1,1,1,-3.0,17,2,0.7434688691790327,0.25653113082095325,0,0,0,1
1,-1,1,1,3.0,17,0,0.7757119549807681,0.22428804501925168,1,0,1,1
0,1,-1,1,,17,2,0.8752421578899278,0.12475784211009097,1,0,1,1
0,-1,1,0,-3.0,17,-1,0.9461587515005646,0.053841248499489416,0,1,0,1
0,-1,1,1,3.0,17,0,0.968110408529008,0.03188959147094036,0,1,0,1
1,-1,2,1,-10.0,17,0,0.9727361364724451,0.027263863527555485,1,0,1,1
0,1,-1,2,,17,3,0.9785471501517193,0.021452849848254154,1,0,1,1
0,-1,-1,0,,17,-1,0.9826740375459783,0.017325962453984937,1,1,1,1
0,-1,-1,0,,17,-1,0.9862313454778404,0.013768654522134641,1,1,1,1
0,-1,-1,0,,17,-1,0.9895116062421753,0.01048839375780553,1,1,1,1
0,-1,1,0,-3.0,17,-1,0.992784569387699,0.007215430612278966,0,1,0,1
1,-1,2,1,10.0,17,0,0.9914819450442246,0.008518054955719332,1,0,1,1
0,1,-1,2,,17,3,0.9918306990112824,0.008169300988683723,1,0,1,1
0,-1,-1,0,,17,-1,0.9922012781966214,0.007798721803419942,1,1,1,1
0,-1,-1,0,,17,-1,0.9930293708720286,0.0069706291279262285,1,1,1,1
0,-1,-1,0,,17,-1,0.9943830745585506,0.005616925441440527,1,1,1,1
0,-1,1,0,-2.0,17,-1,0.9963737099664278,0.0036262900335773656,0,1,0,1
0,-1,-1,1,,17,0,0.9957296358160515,0.004270364184001787,1,1,1,1
0,-1,1,0,-3.0,17,-1,0.9959758469009139,0.004024153099082174,0,1,0,1
1,-1,2,1,10.0,17,0,0.993222653812973,0.0067773461870111705,1,0,1,1
0,1,-1,2,,17,3,0.9921496653140944,0.007850334685891828,1,0,1,1
0,-1,-1,0,,17,-1,0.9911104385516262,0.008889561448358795,1,1,1,1
0,-1,-1,0,,17,-1,0.9904093305692045,0.009590669430784259,1,1,1,1
0,-1,-1,0,,17,-1,0.9899886863279767,0.010011313672038141,1,1,1,1
0,-1,-1,0,,17,-1,0.9898139144943623,0.010186085505674751,1,1,1,1
1,-1,2,0,-10.0,17,-1,0.9898706428501293,0.010129357149828572,1,0,1,1
0,1,1,2,2.0,17,3,0.9915338339730853,0.008466166026961985,0,0,0,1
0,-1,1,1,-3.0,17,0,0.9873762008085957,0.012623799191373313,0,1,0,1
1,-1,1,1,-3.0,17,0,0.9720061026817788,0.027993897318194655,1,0,1,1
0,1,-1,1,,17,2,0.9716691356148028,0.028330864385252976,1,0,1,1
0,-1,-1,0,,17,-1,0.9695409041299073,0.030459095870054267,1,1,1,1
0,-1,1,0,2.0,17,-1,0.9661788457660819,0.03382115423387787,0,1,0,1
1,-1,2,1,-10.0,17,0,0.946391022988018,0.05360897701203055,1,0,1,1
1,1,1,2,-3.0,17,3,0.9268260495112313,0.07317395048881342,1,1,1,1
0,1,1,1,2.0,17,2,0.9252431967737652,0.0747568032262897,0,0,0,1
0,-1,-1,1,,17,0,0.8982195603701622,0.10178043962989154,1,1,1,1
0,-1,-1,0,,17,-1,0.8626221012377118,0.1373778987623095,1,1,1,1
1,-1,1,0,2.0,17,-1,0.8155234915735152,0.18447650842649463,1,0,1,1
1,1,1,1,0.0,17,2,0.8061241188832412,0.19387588111674,1,1,1,1
0,1,-1,1,,17,2,0.8193270152396063,0.18067298476035284,1,0,1,1
1,-1,1,0,1.0,17,-1,0.8246360775760343,0.175363922424001,1,0,1,1
0,1,-1,1,,17,2,0.8635701835144636,0.13642981648554364,1,0,1,1
0,-1,-1,0,,17,-1,0.8903510340418249,0.10964896595820474,1,1,1,1
0,-1,-1,0,,17,-1,0.910195129810569,0.08980487018944543,1,1,1,1
0,-1,-1,0,,17,-1,0.9247343337313566,0.07526566626863905,1,1,1,1
1,-1,2,0,-10.0,17,-1,0.9351642652924606,0.06483573470756687,1,0,1,1
0,1,1,2,1.0,17,3,0.9461251534574144,0.05387484654254602,0,0,0,1
0,-1,1,1,1.0,17,0,0.9396848184078811,0.06031518159211,0,1,0,1
0,-1,-1,1,,17,0,0.9082814995161781,0.09171850048381154,1,1,1,1
1,-1,1,0,-3.0,17,-1,0.8672975291594459,0.13270247084060208,1,0,1,1
0,1,1,1,3.0,17,2,0.8594727775716949,0.14052722242830726,0,0,0,1
1,-1,1,1,0.0,17,0,0.8102369378291774,0.18976306217083339,1,0,1,1
1,1,1,1,1.0,17,2,0.7998833492932116,0.2001166507068357,1,1,1,1
0,1,-1,1,,17,2,0.812326669264848,0.18767333073516743,1,0,1,1
1,-1,1,0,-2.0,17,-1,0.8168149232351922,0.18318507676480514,1,0,1,1
0,1,1,1,1.0,17,2,0.8547195960892339,0.1452804039108148,0,0,0,1
1,-1,2,1,-10.0,17,0,0.8570340347858094,0.14296596521414096,1,0,1,1
