,response,previous_response,contrast,previous_contrast,orientation,ID,predictor,Gl_Prob_State_ext,Gl_Prob_State_int,correct,prev_resp_congruent,contrast_congruent,Predicted_state
36018,0,-1,-1,0,,17,-1,0.0191965161670972,0.9808034838328736,1,1,1,2
36019,1,-1,1,0,2.0,17,-1,0.0123183621114079,0.987681637888612,1,0,1,2
36020,1,1,2,1,-10.0,17,2,0.0115084337023091,0.9884915662977256,1,1,1,2
36021,0,1,-1,2,,17,3,0.0082723795266177,0.9917276204734136,1,0,1,2
36022,1,-1,-1,0,,17,-1,0.0001656125526967,0.9998343874473016,0,0,0,2
36023,0,1,-1,0,,17,1,0.1454769455874743,0.8545230544125468,1,0,1,2
36024,1,-1,1,0,0.0,17,-1,0.2463290493488554,0.7536709506511159,1,0,1,2
36025,0,1,-1,1,,17,2,0.5186895790877956,0.4813104209121844,1,0,1,1
36026,0,-1,-1,0,,17,-1,0.7106605893743515,0.289339410625654,1,1,1,1
36027,0,-1,1,0,-3.0,17,-1,0.8561352463147909,0.1438647536851931,0,1,0,1
36028,1,-1,2,1,10.0,17,0,0.901382159392848,0.0986178406071823,1,0,1,1
36029,0,1,-1,2,,17,3,0.9450579213062552,0.0549420786937536,1,0,1,1
36030,0,-1,1,0,1.0,17,-1,0.9766874840214224,0.02331251597858,0,1,0,1
36031,0,-1,1,1,-1.0,17,0,0.9861643806544674,0.0138356193455237,0,1,0,1
36032,0,-1,-1,1,,17,0,0.9871476986826204,0.0128523013174352,1,1,1,1
36033,0,-1,-1,0,,17,-1,0.9881130300549472,0.0118869699450166,1,1,1,1
36034,0,-1,-1,0,,17,-1,0.989139758003951,0.0108602419960259,1,1,1,1
36035,0,-1,-1,0,,17,-1,0.9903123146587672,0.0096876853411898,1,1,1,1
36036,0,-1,-1,0,,17,-1,0.9917271242526046,0.0082728757474352,1,1,1,1
36037,0,-1,1,0,-3.0,17,-1,0.9935005324896584,0.0064994675102998,0,1,0,1
36038,0,-1,1,1,-3.0,17,0,0.9911022359085774,0.0088977640913959,0,1,0,1
36039,0,-1,1,1,-3.0,17,0,0.98107556044542,0.0189244395545764,0,1,0,1
36040,0,-1,-1,1,,17,0,0.9489690202858608,0.0510309797141576,1,1,1,1
36041,0,-1,1,0,0.0,17,-1,0.9078602217983172,0.0921397782016502,0,1,0,1
36042,1,-1,2,1,10.0,17,0,0.7775599264405038,0.2224400735595324,1,0,1,1
36043,1,1,1,2,-1.0,17,3,0.639243322838811,0.3607566771611872,1,1,1,1
36044,1,1,1,1,2.0,17,2,0.5812605046481223,0.4187394953518947,1,1,1,1
36045,1,1,1,1,2.0,17,2,0.5631244913123743,0.4368755086876187,1,1,1,1
36046,0,1,-1,1,,17,2,0.5721716620866035,0.4278283379134364,1,0,1,1
36047,1,-1,2,0,10.0,17,-1,0.5703128547318741,0.4296871452681665,1,0,1,1
36048,0,1,-1,2,,17,3,0.566595241994666,0.4334047580053743,1,0,1,1
36049,1,-1,1,0,2.0,17,-1,0.5515432821130757,0.4484567178869537,1,0,1,1
36050,1,1,1,1,3.0,17,2,0.5696750376708277,0.4303249623291739,1,1,1,1
36051,0,1,-1,1,,17,2,0.627672149439482,0.3723278505605304,1,0,1,1
36052,1,-1,2,0,-10.0,17,-1,0.6663598988746885,0.3336401011253623,1,0,1,1
36053,0,1,1,2,2.0,17,3,0.7025088456978803,0.2974911543021036,0,0,0,1
36054,0,-1,-1,1,,17,0,0.6972778334690708,0.3027221665308925,1,1,1,1
36055,0,-1,-1,0,,17,-1,0.6842004096233483,0.3157995903767067,1,1,1,1
36056,0,-1,1,0,-1.0,17,-1,0.6622011629557393,0.3377988370443153,0,1,0,1
36057,0,-1,-1,1,,17,0,0.5730033432244744,0.4269966567755341,1,1,1,1
36058,0,-1,-1,0,,17,-1,0.4539621366805527,0.5460378633194832,1,1,1,2
36059,1,-1,1,0,3.0,17,-1,0.2952882875143404,0.7047117124856136,1,0,1,2
36060,1,1,1,1,-1.0,17,2,0.2385380589219947,0.7614619410780286,1,1,1,2
36061,0,1,1,1,3.0,17,2,0.2181740603268638,0.781825939673148,0,0,0,2
36062,0,-1,-1,1,,17,0,0.1255808953883457,0.8744191046116548,1,1,1,2
36063,1,-1,-1,0,,17,-1,0.0007735038607578,0.9992264961392838,0,0,0,2
36064,1,1,2,0,-10.0,17,1,0.0494820834075072,0.9505179165924404,1,1,1,2
36065,0,1,1,2,0.0,17,3,0.0936913343243117,0.9063086656756584,0,0,0,2
36066,0,-1,1,1,0.0,17,0,0.0993928351755174,0.9006071648245172,0,1,0,2
36067,0,-1,1,1,-2.0,17,0,0.0790660274264281,0.9209339725735588,0,1,0,2
36068,1,-1,-1,1,,17,0,0.0034138050806233,0.9965861949193544,0,0,0,2
36069,0,1,-1,0,,17,1,0.3616564049969252,0.6383435950031031,1,0,1,2
36070,1,-1,2,0,-10.0,17,-1,0.6139921485007656,0.3860078514991986,1,0,1,1
36071,0,1,1,2,-3.0,17,3,0.8503036730235289,0.1496963269764251,0,0,0,1
36072,0,-1,1,1,-3.0,17,0,0.9185583320896236,0.0814416679104296,0,1,0,1
36073,0,-1,1,1,-2.0,17,0,0.9385198864032316,0.061480113596719,0,1,0,1
36074,0,-1,-1,1,,17,0,0.9389590007832788,0.0610409992167052,1,1,1,1
36075,1,-1,1,0,2.0,17,-1,0.9369032222582444,0.0630967777417013,1,0,1,1
