isi,block,trial,isi_ms,isi_frames,theta,log_cnt,resp,rt,stim_duration,blank_duration,cnt,correct
19,10,1384,360,36,-45,-1.69533472070549,-1,0.398789700000634,0.0432475999987219,0.35818620000282,0.0201681136180557,1
36,10,1385,700,70,45,-1.69533472070549,1,0.952848700002505,0.0450270999972417,0.698318099999597,0.0201681136180557,1
25,10,1386,480,48,45,-1.69533472070549,-1,0.471972200000891,0.0507839000019885,0.484637399997155,0.0201681136180557,0
23,10,1387,440,44,-45,-1.69533472070549,-1,0.449179700000968,0.0495021999995515,0.444956299998012,0.0201681136180557,1
32,10,1388,620,62,45,-1.69533472070549,-1,0.492550899998605,0.0511565999986487,0.624038000001747,0.0201681136180557,0
9,10,1389,160,16,-45,-1.69533472070549,1,0.655793699999776,0.0485646999986784,0.159552700002678,0.0201681136180557,0
21,10,1390,400,40,45,-1.69533472070549,1,0.667959799997334,0.0503656000000774,0.401828099998966,0.0201681136180557,1
26,10,1391,500,50,-45,-1.69533472070549,-1,0.414958499997738,0.0455927999973937,0.499553699999524,0.0201681136180557,1
14,10,1392,260,26,-45,-1.69533472070549,-1,0.535232099999121,0.051154900000256,0.261578699999518,0.0201681136180557,1
23,10,1393,440,44,-45,-1.69533472070549,-1,0.406582700001309,0.0490689999969618,0.440206100000069,0.0201681136180557,1
44,10,1394,860,86,-45,-1.69533472070549,-1,0.413534800001798,0.0416334999972605,0.856881800002157,0.0201681136180557,1
19,10,1395,360,36,-45,-1.69533472070549,-1,0.660258699997939,0.0495426999987103,0.362085900000238,0.0201681136180557,1
1,10,1396,0,0,-45,-1.69533472070549,1,0.581526599999052,0.0407605000000331,0.00138030000016443,0.0201681136180557,0
30,10,1397,580,58,45,-1.69533472070549,1,0.480210899997473,0.0444692000019131,0.579033899997739,0.0201681136180557,1
12,10,1398,220,22,-45,-1.69533472070549,-1,0.522417699998186,0.0434730999986641,0.218013300000166,0.0201681136180557,1
4,10,1399,60,6,45,-1.69533472070549,-1,0.373225200000888,0.0399035999980697,0.066606899999897,0.0201681136180557,0
17,10,1400,320,32,45,-1.69533472070549,-1,0.595161699999153,0.0453078999998979,0.31918399999995,0.0201681136180557,0
42,10,1401,820,82,-45,-1.69533472070549,-1,0.391053600000305,0.0404503000027034,0.81610869999713,0.0201681136180557,1
37,10,1402,720,72,45,-1.69533472070549,-1,0.436608899999555,0.0449601027939934,0.718482397205662,0.0201681136180557,0
31,10,1403,600,60,-45,-1.69533472070549,1,0.517093100002967,0.0494343000027584,0.601427899997361,0.0201681136180557,0
16,10,1404,300,30,45,-1.69533472070549,-1,0.807854200000293,0.0450384999967355,0.298833300003025,0.0201681136180557,0
44,10,1405,860,86,45,-1.69533472070549,1,0.655865599997924,0.0494658999996318,0.862531300001137,0.0201681136180557,1
33,10,1406,640,64,-45,-1.69533472070549,1,0.552465499997197,0.0426399999996647,0.636847400000988,0.0201681136180557,0
4,10,1407,60,6,-45,-1.69533472070549,-1,0.415566399999079,0.0500227000011364,0.0781628000004275,0.0201681136180557,1
32,10,1408,620,62,45,-1.69533472070549,-1,0.335912200000166,0.0507797000027495,0.621403699999064,0.0201681136180557,0
2,10,1409,20,2,45,-1.69533472070549,1,0.503681100002723,0.0410348000004888,0.0154838999987987,0.0201681136180557,1
3,10,1410,40,4,-45,-1.69533472070549,1,0.433028499999637,0.0511422999989009,0.0600301999984367,0.0201681136180557,0
50,10,1411,980,98,45,-1.69533472070549,-1,0.518235499999719,0.0501095999970858,0.983572500001173,0.0201681136180557,0
3,10,1412,40,4,45,-1.69533472070549,-1,0.488262399998348,0.0502814999999828,0.0531740000005811,0.0201681136180557,0
18,10,1413,340,34,-45,-1.69533472070549,-1,0.758963899999799,0.0405126000005112,0.336466299999302,0.0201681136180557,1
20,10,1414,380,38,45,-1.69533472070549,-1,0.460055399998964,0.0506242000010388,0.385273600000801,0.0201681136180557,0
48,10,1415,940,94,45,-1.69533472070549,1,0.502309400002559,0.0452552999995532,0.940068399999291,0.0201681136180557,1
8,10,1416,140,14,-45,-1.69533472070549,1,0.510467899999639,0.0410998999977892,0.136415000000852,0.0201681136180557,0
30,10,1417,580,58,-45,-1.69533472070549,-1,0.479823799996666,0.0448190999995859,0.579265799999121,0.0201681136180557,1
43,10,1418,840,84,-45,-1.69533472070549,1,0.49779689999923,0.0412089000019478,0.83688219999749,0.0201681136180557,0
31,10,1419,600,60,-45,-1.69533472070549,-1,0.522763700002542,0.0459096999984467,0.599522100001195,0.0201681136180557,1
14,10,1420,260,26,-45,-1.69533472070549,1,0.471520299997792,0.0496738000001642,0.262212400000863,0.0201681136180557,0
27,10,1421,520,52,-45,-1.69533472070549,-1,0.446344399999361,0.0445599000013317,0.516977600000246,0.0201681136180557,1
46,10,1422,900,90,-45,-1.69533472070549,-1,0.485624799999641,0.0509794999998121,0.903392500000336,0.0201681136180557,1
11,10,1423,200,20,-45,-1.69533472070549,-1,0.431322700002056,0.0512176000011095,0.205426500000613,0.0201681136180557,1
28,10,1424,540,54,45,-1.69533472070549,1,0.475588100001914,0.0439350000015111,0.536688100000902,0.0201681136180557,1
1,10,1425,0,0,45,-1.69533472070549,1,0.548878999998124,0.0412963000017044,0.0177808999978879,0.0201681136180557,1
20,10,1426,380,38,-45,-1.69533472070549,-1,0.516144499997608,0.0481991999986349,0.379664500000217,0.0201681136180557,1
5,10,1427,80,8,45,-1.69533472070549,1,0.488854100000026,0.0398750999993354,0.0953603999987536,0.0201681136180557,1
34,10,1428,660,66,45,-1.69533472070549,-1,0.467691400001058,0.0444318000008934,0.656916799998726,0.0201681136180557,0
27,10,1429,520,52,-45,-1.69533472070549,-1,0.55183709999983,0.0481467999998131,0.519766700002947,0.0201681136180557,1
39,10,1430,760,76,45,-1.69533472070549,-1,0.432539400000678,0.0427582000011171,0.756794299999456,0.0201681136180557,0
5,10,1431,80,8,45,-1.69533472070549,1,0.521960199999739,0.041581599998608,0.076381400001992,0.0201681136180557,1
34,10,1432,660,66,-45,-1.69533472070549,-1,0.483151000000362,0.0441181000023789,0.656978799997887,0.0201681136180557,1
48,10,1433,940,94,-45,-1.69533472070549,-1,0.413764099997934,0.0411829000004218,0.93695519999892,0.0201681136180557,1
41,10,1434,800,80,-45,-1.69533472070549,-1,0.425158400001237,0.0415375999982643,0.797201100001985,0.0201681136180557,1
25,10,1435,480,48,45,-1.69533472070549,1,0.634543899999699,0.0498039000012795,0.48316479999994,0.0201681136180557,1
18,10,1436,340,34,-45,-1.69533472070549,-1,0.613349699997343,0.0417305000009947,0.336592200001178,0.0201681136180557,1
23,10,1437,440,44,-45,-1.69533472070549,-1,0.51246849999734,0.0427259000025515,0.43675489999805,0.0201681136180557,1
17,10,1438,320,32,45,-1.69533472070549,1,0.553389000000607,0.0416502000007313,0.316622199999983,0.0201681136180557,1
40,10,1439,780,78,45,-1.69533472070549,1,0.428542399997241,0.0419689000009384,0.776968499998475,0.0201681136180557,1
24,10,1440,460,46,-45,-1.69533472070549,1,0.700055000001157,0.0506072999996832,0.465555400001904,0.0201681136180557,0
24,10,1441,460,46,-45,-1.69533472070549,-1,0.475299900001119,0.0435991000013018,0.456799499999761,0.0201681136180557,1
28,10,1442,540,54,45,-1.69533472070549,1,0.519757899997785,0.0448802689970762,0.539567531002831,0.0201681136180557,1
43,10,1443,840,84,45,-1.69533472070549,1,0.463538799998787,0.043143399998371,0.836895799999184,0.0201681136180557,1
10,10,1444,180,18,-45,-1.69533472070549,1,0.805760200000805,0.0416063999982725,0.17634309999994,0.0201681136180557,0
7,10,1445,120,12,45,-1.69533472070549,-1,0.489806200002931,0.0415379000005487,0.116367199996603,0.0201681136180557,0
41,10,1446,800,80,-45,-1.69533472070549,-1,0.43836779999765,0.0429979999971692,0.798348600001191,0.0201681136180557,1
25,10,1447,480,48,45,-1.69533472070549,1,0.539286800001719,0.0499220000019704,0.482345899999927,0.0201681136180557,1
15,10,1448,280,28,-45,-1.69533472070549,1,0.438190400000167,0.0491577000029793,0.280715099997906,0.0201681136180557,0
45,10,1449,880,88,-45,-1.69533472070549,-1,0.482646600001317,0.0453252999977849,0.879773300002853,0.0201681136180557,1
19,10,1450,360,36,-45,-1.69533472070549,-1,0.481843199999275,0.0415463999997883,0.356731100000616,0.0201681136180557,1
34,10,1451,660,66,-45,-1.69533472070549,1,0.469411400001263,0.0415352000018174,0.656750799997099,0.0201681136180557,0
12,10,1452,220,22,45,-1.69533472070549,1,0.462257500003034,0.0410444999979518,0.216384399998788,0.0201681136180557,1
51,10,1453,1000,100,-45,-1.69533472070549,-1,0.465843900001346,0.0509686000004876,1.00305060000028,0.0201681136180557,1
51,10,1454,1000,100,45,-1.69533472070549,1,0.462076100000559,0.0442800999990141,0.997478199999023,0.0201681136180557,1
18,10,1455,340,34,45,-1.69533472070549,1,0.437527099998988,0.051109500000166,0.343176200000016,0.0201681136180557,1
11,10,1456,200,20,-45,-1.69533472070549,1,0.592634199998429,0.0429600000024948,0.196570399999473,0.0201681136180557,0
51,10,1457,1000,100,-45,-1.69533472070549,-1,0.478843299999426,0.0437471000004734,0.997014999997191,0.0201681136180557,1
48,10,1458,940,94,-45,-1.69533472070549,-1,0.427357500000653,0.042524401396804,0.937912898600189,0.0201681136180557,1
5,10,1459,80,8,45,-1.69533472070549,-1,0.536082599999645,0.0436380999999528,0.0762801999990188,0.0201681136180557,0
38,10,1460,740,74,45,-1.69533472070549,1,0.600102500000503,0.0500973000016529,0.741390799998044,0.0201681136180557,1
13,10,1461,240,24,-45,-1.69533472070549,1,0.503994399998192,0.0434868000011193,0.236560599998484,0.0201681136180557,0
49,10,1462,960,96,-45,-1.69533472070549,-1,0.635008699999162,0.0494499999986147,0.963424199999281,0.0201681136180557,1
29,10,1463,560,56,45,-1.69533472070549,-1,0.460024899999553,0.049558500002604,0.562239799997769,0.0201681136180557,0
24,10,1464,460,46,45,-1.69533472070549,1,0.446755900000426,0.0493657000006351,0.463548499999888,0.0201681136180557,1
27,10,1465,520,52,45,-1.69533472070549,-1,0.639149899998301,0.044164400002046,0.516846200000145,0.0201681136180557,0
32,10,1466,620,62,45,-1.69533472070549,1,0.477515999999014,0.041480899999442,0.616710700000112,0.0201681136180557,1
35,10,1467,680,68,45,-1.69533472070549,1,0.581177600000956,0.049557399997866,0.682195800000045,0.0201681136180557,1
22,10,1468,420,42,-45,-1.69533472070549,-1,0.48219379999864,0.0445951000001514,0.416881099998136,0.0201681136180557,1
47,10,1469,920,92,-45,-1.69533472070549,-1,0.57937469999888,0.0404694000026211,0.916060600000492,0.0201681136180557,1
50,10,1470,980,98,-45,-1.69533472070549,1,0.486212100000557,0.0496841999993194,0.984012700002495,0.0201681136180557,0
26,10,1471,500,50,45,-1.69533472070549,-1,0.467150799999217,0.0439815000027011,0.497079400000075,0.0201681136180557,0
16,10,1472,300,30,45,-1.69533472070549,-1,0.450032500000816,0.049376700000721,0.300496899999416,0.0201681136180557,0
50,10,1473,980,98,45,-1.69533472070549,1,0.501383000002534,0.0511212000019441,0.98354709999694,0.0201681136180557,1
29,10,1474,560,56,45,-1.69533472070549,1,0.363469500000065,0.0497601902206952,0.56284560000131,0.0201681136180557,1
9,10,1475,160,16,45,-1.69533472070549,1,0.486840599998686,0.0444719000006444,0.156469199999265,0.0201681136180557,1
3,10,1476,40,4,-45,-1.69533472070549,-1,0.451413400001911,0.0507139999972424,0.0577702000009594,0.0201681136180557,1
37,10,1477,720,72,45,-1.69533472070549,1,0.486358599999221,0.0445355999981984,0.716907599999104,0.0201681136180557,1
38,10,1478,740,74,45,-1.69533472070549,1,0.572859600000811,0.0480425999994623,0.739283700000669,0.0201681136180557,1
7,10,1479,120,12,-45,-1.69533472070549,-1,0.440443600000435,0.0400353999975778,0.127144600002794,0.0201681136180557,1
38,10,1480,740,74,-45,-1.69533472070549,1,0.500275799997326,0.0508114662006847,0.745092299999669,0.0201681136180557,0
8,10,1481,140,14,45,-1.69533472070549,1,0.476779499997065,0.0419021000016073,0.137258999999176,0.0201681136180557,1
46,10,1482,900,90,45,-1.69533472070549,-1,0.454034800000954,0.0413602000007813,0.896921999999904,0.0201681136180557,0
10,10,1483,180,18,45,-1.69533472070549,1,0.517550600001414,0.0417889999989711,0.176442600000883,0.0201681136180557,1
15,10,1484,280,28,-45,-1.69533472070549,1,0.469733500001894,0.0493544000019028,0.280754199997318,0.0201681136180557,0
6,10,1485,100,10,-45,-1.69533472070549,-1,0.469915800000308,0.0417192999993858,0.0962337000019033,0.0201681136180557,1
31,10,1486,600,60,-45,-1.69533472070549,-1,0.681097099997714,0.0400779999981751,0.606472100000246,0.0201681136180557,1
47,10,1487,920,92,45,-1.69533472070549,1,0.46464769999875,0.0424853000004077,0.916770499999984,0.0201681136180557,1
9,10,1488,160,16,45,-1.69533472070549,1,0.48769049999828,0.0506224999990081,0.165027700000792,0.0201681136180557,1
36,10,1489,700,70,-45,-1.69533472070549,1,0.555676299998595,0.0435792000025685,0.696757599998818,0.0201681136180557,0
4,10,1490,60,6,45,-1.69533472070549,-1,0.53781429999799,0.0399182000001019,0.0779693999975279,0.0201681136180557,0
40,10,1491,780,78,-45,-1.69533472070549,-1,0.428994199999579,0.0421945000016422,0.776808200000232,0.0201681136180557,1
8,10,1492,140,14,45,-1.69533472070549,1,0.669883099999424,0.0415613000004669,0.136801199998445,0.0201681136180557,1
45,10,1493,880,88,45,-1.69533472070549,1,0.508184400001483,0.0499702000015532,0.881825899999967,0.0201681136180557,1
2,10,1494,20,2,45,-1.69533472070549,1,0.596780599997146,0.0399225000001024,0.0354809000018577,0.0201681136180557,1
44,10,1495,860,86,45,-1.69533472070549,1,0.463164199998573,0.0496921000012662,0.863097099998413,0.0201681136180557,1
2,10,1496,20,2,45,-1.69533472070549,1,0.668917499999225,0.0399642999982461,0.0270247000007657,0.0201681136180557,1
42,10,1497,820,82,45,-1.69533472070549,1,0.694130100000621,0.0410382999980357,0.816894600000523,0.0201681136180557,1
10,10,1498,180,18,45,-1.69533472070549,1,0.816453399998863,0.0447612000025401,0.178790099998878,0.0201681136180557,1
17,10,1499,320,32,-45,-1.69533472070549,-1,0.584849999999278,0.0422888999964925,0.31685490000018,0.0201681136180557,1
28,10,1500,540,54,45,-1.69533472070549,-1,0.44226179999896,0.0509869999987131,0.546418000001722,0.0201681136180557,0
22,10,1501,420,42,45,-1.69533472070549,1,0.588444699998945,0.0480878999987908,0.419546500001161,0.0201681136180557,1
16,10,1502,300,30,-45,-1.69533472070549,-1,0.472696100001485,0.0442391675969702,0.298647932402673,0.0201681136180557,1
49,10,1503,960,96,45,-1.69533472070549,1,0.757345199999691,0.0437596999981906,0.959304100000736,0.0201681136180557,1
20,10,1504,380,38,-45,-1.69533472070549,-1,0.637873899999249,0.041579400000046,0.376687899999524,0.0201681136180557,1
12,10,1505,220,22,45,-1.69533472070549,1,0.480576999998448,0.0493377000020701,0.2219769000003,0.0201681136180557,1
26,10,1506,500,50,45,-1.69533472070549,-1,0.543418299999757,0.0452642999989621,0.499605200002406,0.0201681136180557,0
49,10,1507,960,96,45,-1.69533472070549,1,0.562617999999929,0.0453940000006696,0.96000190000268,0.0201681136180557,1
11,10,1508,200,20,45,-1.69533472070549,1,0.54363899999953,0.0437130999998772,0.196793300001445,0.0201681136180557,1
33,10,1509,640,64,-45,-1.69533472070549,1,0.458322999998927,0.0406184000021312,0.636733600000298,0.0201681136180557,0
29,10,1510,560,56,45,-1.69533472070549,-1,0.64279069999975,0.0450393999999505,0.559684500000003,0.0201681136180557,0
13,10,1511,240,24,45,-1.69533472070549,1,0.504049200000736,0.0434420999990834,0.236450000000332,0.0201681136180557,1
36,10,1512,700,70,45,-1.69533472070549,1,0.365077200000087,0.0494705999990401,0.705138599998463,0.0201681136180557,1
39,10,1513,760,76,45,-1.69533472070549,1,0.479671599998255,0.0435085999997682,0.756991800000833,0.0201681136180557,1
21,10,1514,400,40,-45,-1.69533472070549,-1,0.583782099998643,0.0508289999997942,0.405530500000168,0.0201681136180557,1
47,10,1515,920,92,-45,-1.69533472070549,1,0.578948599999421,0.0493098097758775,0.923674490222766,0.0201681136180557,0
41,10,1516,800,80,45,-1.69533472070549,1,0.519732699998713,0.0429437999991933,0.796759799999563,0.0201681136180557,1
35,10,1517,680,68,-45,-1.69533472070549,-1,0.633669499999087,0.0467639999988023,0.679674400002114,0.0201681136180557,1
43,10,1518,840,84,45,-1.69533472070549,1,0.612184500001604,0.0497232000016083,0.841692900001362,0.0201681136180557,1
21,10,1519,400,40,-45,-1.69533472070549,1,0.461144799999602,0.049741399998311,0.401238400001603,0.0201681136180557,0
6,10,1520,100,10,-45,-1.69533472070549,-1,0.688514400000713,0.0453968000001623,0.0975828999980877,0.0201681136180557,1
42,10,1521,820,82,45,-1.69533472070549,1,0.452245099997526,0.0427883999982441,0.816939000000275,0.0201681136180557,1
45,10,1522,880,88,-45,-1.69533472070549,-1,0.441699599999993,0.040813599996909,0.876795800002583,0.0201681136180557,1
7,10,1523,120,12,-45,-1.69533472070549,-1,0.48763820000022,0.0500205000025744,0.134564599997248,0.0201681136180557,1
40,10,1524,780,78,45,-1.69533472070549,1,0.421607000000222,0.0473662999975204,0.778928800002177,0.0201681136180557,1
37,10,1525,720,72,-45,-1.69533472070549,-1,0.428881700001511,0.0496653000009246,0.721466999999393,0.0201681136180557,1
39,10,1526,760,76,-45,-1.69533472070549,-1,0.496128200000385,0.0444792000016605,0.757083799999236,0.0201681136180557,1
14,10,1527,260,26,-45,-1.69533472070549,-1,0.471479400002863,0.0511815999998362,0.261200100001588,0.0201681136180557,1
46,10,1528,900,90,-45,-1.69533472070549,-1,0.464206299999205,0.0449048000009498,0.899045900001511,0.0201681136180557,1
33,10,1529,640,64,45,-1.69533472070549,-1,0.5216975000003,0.0414468999988458,0.636772199999541,0.0201681136180557,0
22,10,1530,420,42,45,-1.69533472070549,1,0.488273200000549,0.0495620000001509,0.42183219999788,0.0201681136180557,1
