response,previous_response,contrast,previous_contrast,orientation,ID,predictor,Gl_Prob_State_ext,Gl_Prob_State_int,correct,prev_resp_congruent,contrast_congruent,State
0,-1,-1.0,0,,11,-1,0.9330781953529479,0.06692180464705284,1,1,1,1
1,-1,2.5,0,10.0,11,-1,0.9557711634716901,0.044228836528335154,1,0,1,1
0,1,1.0,2,-3.0,11,3,0.9736696388121,0.02633036118786979,0,0,0,1
1,-1,1.0,1,2.0,11,0,0.9768303241462282,0.02316967585378468,1,0,1,1
0,1,1.0,1,0.0,11,2,0.9747145816970669,0.02528541830297349,0,0,0,1
0,-1,1.0,1,0.0,11,0,0.9591036839906922,0.04089631600927252,0,1,0,1
0,-1,-1.0,1,,11,0,0.9597026028590353,0.04029739714093522,1,1,1,1
1,-1,1.0,0,0.0,11,-1,0.9646202087762165,0.03537979122379364,1,0,1,1
0,1,-1.0,1,,11,2,0.9624499238102758,0.037550076189697336,1,0,1,1
1,-1,2.5,0,-10.0,11,-1,0.9520336635634401,0.047966336436538366,1,0,1,1
0,1,-1.0,2,,11,3,0.93840528004104,0.06159471995894372,1,0,1,1
0,-1,-1.0,0,,11,-1,0.907448367972033,0.09255163202792087,1,1,1,1
0,-1,1.0,0,-1.0,11,-1,0.8836703417033909,0.11632965829666031,0,1,0,1
0,-1,-1.0,1,,11,0,0.8842344756583068,0.1157655243417076,1,1,1,1
0,-1,-1.0,0,,11,-1,0.8900717670055083,0.1099282329944395,1,1,1,1
0,-1,-1.0,0,,11,-1,0.9013510380900616,0.09864896190999468,1,1,1,1
0,-1,-1.0,0,,11,-1,0.9183985006561433,0.08160149934382825,1,1,1,1
1,-1,2.5,0,-10.0,11,-1,0.9417071903320522,0.05829280966800394,1,0,1,1
0,1,-1.0,2,,11,3,0.9597374616602656,0.040262538339783153,1,0,1,1
0,-1,-1.0,0,,11,-1,0.9668820406263385,0.03311795937362698,1,1,1,1
1,-1,1.0,0,-2.0,11,-1,0.978643288658063,0.02135671134191231,1,0,1,1
0,1,-1.0,1,,11,2,0.9834806030147781,0.016519396985177588,1,0,1,1
1,-1,2.5,0,10.0,11,-1,0.9839752199730559,0.016024780026995294,1,0,1,1
0,1,-1.0,2,,11,3,0.984312009626626,0.015687990373349132,1,0,1,1
0,-1,-1.0,0,,11,-1,0.9806201549785405,0.019379845021451306,1,1,1,1
1,-1,1.0,0,-1.0,11,-1,0.9807003876795732,0.019299612320440748,1,0,1,1
1,1,1.0,1,2.0,11,2,0.975995152554273,0.024004847445739826,1,0,1,1
0,1,1.0,1,0.0,11,2,0.9752304396495132,0.02476956035045672,0,0,0,1
0,-1,-1.0,1,,11,0,0.9621366911573674,0.037863308842647755,1,1,1,1
0,-1,1.0,0,-3.0,11,-1,0.9538557627905154,0.0461442372094885,0,1,0,1
0,-1,-1.0,1,,11,0,0.9610285276180857,0.03897147238197077,1,1,1,1
1,-1,2.5,0,10.0,11,-1,0.9729231386527992,0.027076861347180365,1,0,1,1
0,1,-1.0,2,,11,3,0.9826767403557739,0.017323259644271404,1,0,1,1
1,-1,1.0,0,2.0,11,-1,0.9866736190222367,0.013326380977753644,1,0,1,1
1,1,1.0,1,-3.0,11,2,0.9870465465678895,0.012953453432122801,1,0,1,1
0,1,-1.0,1,,11,2,0.9909757075002111,0.009024292499826001,1,0,1,1
1,-1,1.0,0,3.0,11,-1,0.9921824296548881,0.007817570345055492,1,0,1,1
1,1,1.0,1,-1.0,11,2,0.9913106312834643,0.008689368716532307,1,0,1,1
0,1,1.0,1,3.0,11,2,0.9937609286069748,0.006239071393055968,0,0,0,1
0,-1,-1.0,1,,11,0,0.9920815014128184,0.00791849858715474,1,1,1,1
1,-1,1.0,0,1.0,11,-1,0.9936756487698599,0.006324351230131119,1,0,1,1
0,1,1.0,1,-1.0,11,2,0.993605593170683,0.0063944068292689366,0,0,0,1
1,-1,2.5,1,-10.0,11,0,0.9888946926887667,0.011105307311224348,1,0,1,1
0,1,-1.0,2,,11,3,0.9840568911732913,0.015943108826750145,1,0,1,1
0,-1,-1.0,0,,11,-1,0.9732816574320462,0.026718342567934997,1,1,1,1
0,-1,-1.0,0,,11,-1,0.966919856771857,0.03308014322808903,1,1,1,1
0,-1,-1.0,0,,11,-1,0.9647874973305473,0.03521250266942908,1,1,1,1
0,-1,-1.0,0,,11,-1,0.9668229083947664,0.03317709160524854,1,1,1,1
1,-1,2.5,0,10.0,11,-1,0.9730849567998269,0.026915043200180747,1,0,1,1
0,1,-1.0,2,,11,3,0.9780636885241115,0.02193631147589562,1,0,1,1
1,-1,1.0,0,-3.0,11,-1,0.9778033696429438,0.02219663035703514,1,0,1,1
1,1,1.0,1,-3.0,11,2,0.9721650915617024,0.02783490843831265,1,0,1,1
0,1,-1.0,1,,11,2,0.9706038792979002,0.02939612070208116,1,0,1,1
0,-1,-1.0,0,,11,-1,0.9621560383946809,0.03784396160531933,1,1,1,1
0,-1,1.0,0,2.0,11,-1,0.9581497763251781,0.04185022367483462,0,1,0,1
1,-1,1.0,1,1.0,11,0,0.9693567202378157,0.030643279762169795,1,0,1,1
0,1,-1.0,1,,11,2,0.9728150181007683,0.027184981899197068,1,0,1,1
1,-1,2.5,0,-10.0,11,-1,0.9703700500651413,0.02962994993481401,1,0,1,1
1,1,1.0,2,2.0,11,3,0.9667421987996715,0.03325780120037215,1,0,1,1
1,1,1.0,1,-1.0,11,2,0.9672529491429425,0.032747050857086936,1,0,1,1
0,1,-1.0,1,,11,2,0.9719170726843994,0.02808292731564144,1,0,1,1
1,-1,1.0,0,-2.0,11,-1,0.9704785265942447,0.02952147340578678,1,0,1,1
1,1,2.5,1,10.0,11,2,0.9621696891966144,0.0378303108033848,1,0,1,1
1,1,1.0,2,-2.0,11,3,0.9561367811621653,0.04386321883786754,1,0,1,1
1,1,1.0,1,-2.0,11,2,0.9545283337443253,0.04547166625568301,1,0,1,1
0,1,-1.0,1,,11,2,0.9572978284727658,0.04270217152720215,1,0,1,1
0,-1,-1.0,0,,11,-1,0.9520857046663133,0.0479142953336866,1,1,1,1
0,-1,-1.0,0,,11,-1,0.9513404794816483,0.0486595205183933,1,1,1,1
1,-1,2.5,0,-10.0,11,-1,0.9550406000004655,0.04495939999958261,1,0,1,1
1,1,1.0,2,-2.0,11,3,0.956789295227174,0.04321070477285715,1,0,1,1
1,1,1.0,1,1.0,11,2,0.9629561477792953,0.037043852220717606,1,0,1,1
0,1,-1.0,1,,11,2,0.9737195113566129,0.02628048864335409,1,0,1,1
1,-1,1.0,0,-2.0,11,-1,0.9773362206931889,0.022663779306756268,1,0,1,1
1,1,1.0,1,2.0,11,2,0.9757361857871615,0.024263814212838342,1,0,1,1
0,1,-1.0,1,,11,2,0.9780309196102297,0.02196908038981578,1,0,1,1
1,-1,1.0,0,1.0,11,-1,0.9752544849153841,0.024745515084621063,1,0,1,1
1,1,1.0,1,2.0,11,2,0.9659253501286358,0.03407464987135849,1,0,1,1
1,1,1.0,1,1.0,11,2,0.9610296896944093,0.03897031030561611,1,0,1,1
1,1,1.0,1,-2.0,11,2,0.960425914504728,0.039574085495300323,1,0,1,1
1,1,1.0,1,1.0,11,2,0.9640965625661028,0.035903437433847586,1,0,1,1
0,1,-1.0,1,,11,2,0.9721477939752803,0.02785220602472174,1,0,1,1
0,-1,-1.0,0,,11,-1,0.9735879428237734,0.02641205717620375,1,1,1,1
1,-1,1.0,0,0.0,11,-1,0.9790630147873658,0.020936985212601227,1,0,1,1
0,1,-1.0,1,,11,2,0.9793761043079171,0.020623895692032913,1,0,1,1
0,-1,-1.0,0,,11,-1,0.9746942788879766,0.02530572111202181,1,1,1,1
1,-1,2.5,0,-10.0,11,-1,0.9739866285000036,0.02601337149995471,1,0,1,1
1,1,1.0,2,-2.0,11,3,0.972406552144643,0.027593447855327725,1,0,1,1
0,1,1.0,1,0.0,11,2,0.9748120660687347,0.025187933931253025,0,0,0,1
0,-1,1.0,1,0.0,11,0,0.9662415689751068,0.03375843102484542,0,1,0,1
1,-1,1.0,1,1.0,11,0,0.9714126688001907,0.028587331199812462,1,0,1,1
1,1,1.0,1,-1.0,11,2,0.9703621433039709,0.02963785669606329,1,0,1,1
1,1,2.5,1,10.0,11,2,0.9733544322961626,0.026645567703873607,1,0,1,1
0,1,-1.0,2,,11,3,0.9786563735964139,0.021343626403591873,1,0,1,1
1,-1,1.0,0,-2.0,11,-1,0.9787623716287542,0.021237628371230135,1,0,1,1
1,1,1.0,1,1.0,11,2,0.9737289879366569,0.02627101206329567,1,0,1,1
0,1,-1.0,1,,11,2,0.9727081309561382,0.027291869043825617,1,0,1,1
0,-1,-1.0,0,,11,-1,0.965279212463718,0.0347207875362963,1,1,1,1
0,-1,-1.0,0,,11,-1,0.9621705474070767,0.03782945259296103,1,1,1,1
0,-1,-1.0,0,,11,-1,0.9632922289966558,0.03670777100332342,1,1,1,1
1,-1,2.5,0,10.0,11,-1,0.9686766977782152,0.031323302221773486,1,0,1,1
1,1,1.0,2,-2.0,11,3,0.9726439799294323,0.02735602007057051,1,0,1,1
0,1,-1.0,1,,11,2,0.9808273861163603,0.019172613883664414,1,0,1,1
1,-1,1.0,0,-3.0,11,-1,0.9834903562008664,0.016509643799161436,1,0,1,1
1,1,1.0,1,-3.0,11,2,0.9820538759776297,0.01794612402240978,1,0,1,1
0,1,-1.0,1,,11,2,0.9843168294597687,0.015683170540217235,1,0,1,1
1,-1,2.5,0,10.0,11,-1,0.982653521969631,0.017346478030359814,1,0,1,1
0,1,-1.0,2,,11,3,0.980681395428835,0.019318604571208587,1,0,1,1
0,-1,-1.0,0,,11,-1,0.9734097697196831,0.0265902302802704,1,1,1,1
0,-1,-1.0,0,,11,-1,0.9702756633093941,0.029724336690554243,1,1,1,1
1,-1,1.0,0,3.0,11,-1,0.971188433610143,0.02881156638985701,1,0,1,1
1,1,1.0,1,3.0,11,2,0.96582806267015,0.034171937329867,1,0,1,1
1,1,2.5,1,10.0,11,2,0.9646765426355308,0.03532345736443205,1,0,1,1
1,1,1.0,2,1.0,11,3,0.9657989820305829,0.034201017969451415,1,0,1,1
1,1,1.0,1,-2.0,11,2,0.9711297687874508,0.028870231212546477,1,0,1,1
0,1,1.0,1,-2.0,11,2,0.9808230764547873,0.01917692354524738,0,0,0,1
0,-1,-1.0,1,,11,0,0.9805601069173138,0.01943989308269413,1,1,1,1
1,-1,1.0,0,-2.0,11,-1,0.9840660812720784,0.015933918727878367,1,0,1,1
1,1,2.5,1,10.0,11,2,0.9835183125469148,0.016481687453140676,1,0,1,1
0,1,1.0,2,-2.0,11,3,0.9853095688273216,0.014690431172709859,0,0,0,1
0,-1,-1.0,1,,11,0,0.9793042869941989,0.020695713005790137,1,1,1,1
0,-1,-1.0,0,,11,-1,0.9772110291728874,0.022788970827102052,1,1,1,1
1,-1,1.0,0,2.0,11,-1,0.9789692555217065,0.021030744478307013,1,0,1,1
0,1,-1.0,1,,11,2,0.9758012313693553,0.024198768630697896,1,0,1,1
0,-1,-1.0,0,,11,-1,0.966016469337027,0.033983530662952476,1,1,1,1
0,-1,-1.0,0,,11,-1,0.9606978763543721,0.039302123645575816,1,1,1,1
0,-1,-1.0,0,,11,-1,0.9596916315333389,0.040308368466632404,1,1,1,1
1,-1,2.5,0,-10.0,11,-1,0.9629686329154393,0.03703136708457562,1,0,1,1
0,1,-1.0,2,,11,3,0.9646944902510811,0.0353055097489441,1,0,1,1
0,-1,-1.0,0,,11,-1,0.9593052450003652,0.040694754999673705,1,1,1,1
1,-1,1.0,0,2.0,11,-1,0.9582577831527307,0.04174221684726039,1,0,1,1
0,1,-1.0,1,,11,2,0.9487463922291891,0.05125360777082929,1,0,1,1
0,-1,-1.0,0,,11,-1,0.9256957048913148,0.07430429510870018,1,1,1,1
0,-1,1.0,0,-1.0,11,-1,0.9088322755814001,0.09116772441862428,0,1,0,1
1,-1,2.5,1,-10.0,11,0,0.9129172881973844,0.08708271180256093,1,0,1,1
1,1,1.0,2,-3.0,11,3,0.9134318614153992,0.08656813858463544,1,0,1,1
0,1,-1.0,1,,11,2,0.9189435624064769,0.08105643759350746,1,0,1,1
0,-1,-1.0,0,,11,-1,0.9127883473303148,0.08721165266967253,1,1,1,1
0,-1,1.0,0,1.0,11,-1,0.9116536957366336,0.08834630426340113,0,1,0,1
1,-1,1.0,1,-1.0,11,0,0.9322069082218966,0.06779309177811804,1,0,1,1
1,1,1.0,1,0.0,11,2,0.9391192884995725,0.060880711500372026,1,0,1,1
1,1,1.0,1,3.0,11,2,0.951051707854091,0.04894829214585251,1,0,1,1
0,1,-1.0,1,,11,2,0.968349267959503,0.031650732040476644,1,0,1,1
1,-1,1.0,0,-3.0,11,-1,0.9757129234435177,0.02428707655648869,1,0,1,1
1,1,2.5,1,-10.0,11,2,0.9770719898851227,0.022928010114894155,1,0,1,1
1,1,1.0,2,-1.0,11,3,0.9807507526632541,0.019249247336753546,1,0,1,1
0,1,-1.0,1,,11,2,0.9884138281320486,0.011586171867926286,1,0,1,1
1,-1,1.0,0,-3.0,11,-1,0.9918316684161077,0.00816833158388063,1,0,1,1
0,1,-1.0,1,,11,2,0.992828065123179,0.007171934876789098,1,0,1,1
1,-1,2.5,0,-10.0,11,-1,0.9919347048746058,0.008065295125441001,1,0,1,1
1,1,1.0,2,-1.0,11,3,0.9916183867435127,0.008381613256524877,1,0,1,1
0,1,-1.0,1,,11,2,0.9946225287959669,0.00537747120398966,1,0,1,1
1,-1,1.0,0,-3.0,11,-1,0.9960120034111349,0.0039879965888593395,1,0,1,1
0,1,-1.0,1,,11,2,0.996528247265753,0.003471752734236229,1,0,1,1
1,-1,1.0,0,-2.0,11,-1,0.9964467329189356,0.0035532670810177296,1,0,1,1
0,1,-1.0,1,,11,2,0.995723963551351,0.004276036448604515,1,0,1,1
1,-1,1.0,0,3.0,11,-1,0.9939742626545576,0.006025737345391289,1,0,1,1
0,1,-1.0,1,,11,2,0.9902639734317205,0.009736026568237001,1,0,1,1
1,-1,2.5,0,-10.0,11,-1,0.9826132507804469,0.017386749219564214,1,0,1,1
0,1,-1.0,2,,11,3,0.9738131561748335,0.026186843825164445,1,0,1,1
0,-1,-1.0,0,,11,-1,0.954858544645356,0.04514145535464242,1,1,1,1
0,-1,1.0,0,1.0,11,-1,0.9414057777910798,0.058594222208961204,0,1,0,1
1,-1,1.0,1,2.0,11,0,0.9454416496052059,0.05455835039483645,1,0,1,1
1,1,1.0,1,-2.0,11,2,0.940220535678461,0.059779464321500234,1,0,1,1
1,1,2.5,1,10.0,11,2,0.939654634631994,0.060345365368019446,1,0,1,1
0,1,-1.0,2,,11,3,0.9412670256169635,0.05873297438302807,1,0,1,1
0,-1,-1.0,0,,11,-1,0.9329912497190948,0.06700875028087534,1,1,1,1
1,-1,1.0,0,2.0,11,-1,0.9295848439525086,0.07041515604754627,1,0,1,1
1,1,1.0,1,1.0,11,2,0.9138422437875124,0.08615775621251175,1,0,1,1
0,1,-1.0,1,,11,2,0.9036663885995867,0.09633361140037568,1,0,1,1
0,-1,-1.0,0,,11,-1,0.8757230682384978,0.12427693176152961,1,1,1,1
0,-1,1.0,0,1.0,11,-1,0.8547347296260118,0.14526527037402504,0,1,0,1
1,-1,1.0,1,3.0,11,0,0.85885144019464,0.1411485598053156,1,0,1,1
0,1,-1.0,1,,11,2,0.8470603394428886,0.15293966055709687,1,0,1,1
0,-1,-1.0,0,,11,-1,0.813069585502437,0.1869304144975328,1,1,1,1
0,-1,-1.0,0,,11,-1,0.7868174896637871,0.2131825103361578,1,1,1,1
0,-1,1.0,0,2.0,11,-1,0.7675448058803777,0.23245519411967247,0,1,0,1
1,-1,1.0,1,1.0,11,0,0.77665128067897,0.22334871932098171,1,0,1,1
0,1,-1.0,1,,11,2,0.766237339154325,0.2337626608457272,1,0,1,1
0,-1,1.0,0,-2.0,11,-1,0.7307460045082889,0.26925399549175266,0,1,0,1
0,-1,1.0,1,0.0,11,0,0.7285812788812888,0.2714187211187197,0,1,0,1
0,-1,-1.0,1,,11,0,0.7578920908942898,0.24210790910571395,1,1,1,1
0,-1,-1.0,0,,11,-1,0.795331205168416,0.20466879483153028,1,1,1,1
1,-1,1.0,0,-3.0,11,-1,0.8419814114238261,0.15801858857621814,1,0,1,1
1,1,2.5,1,-10.0,11,2,0.8612689130029771,0.13873108699701325,1,0,1,1
0,1,1.0,2,2.0,11,3,0.8824550517634995,0.117544948236493,0,0,0,1
0,-1,-1.0,1,,11,0,0.8777470296126706,0.12225297038735912,1,1,1,1
0,-1,-1.0,0,,11,-1,0.8783418361973375,0.12165816380266573,1,1,1,1
1,-1,1.0,0,-1.0,11,-1,0.8842566741269228,0.11574332587311047,1,0,1,1
1,1,1.0,1,-3.0,11,2,0.8759723577443728,0.12402764225564064,1,0,1,1
1,1,2.5,1,-10.0,11,2,0.8730943651584997,0.12690563484151424,1,0,1,1
0,1,-1.0,2,,11,3,0.8721204217566433,0.12787957824331325,1,0,1,1
0,-1,-1.0,0,,11,-1,0.8551150596620616,0.14488494033788907,1,1,1,1
0,-1,1.0,0,0.0,11,-1,0.8441322675355537,0.15586773246449623,0,1,0,1
1,-1,1.0,1,-2.0,11,0,0.8577993884657586,0.142200611534272,1,0,1,1
1,1,2.5,1,-10.0,11,2,0.8552852391852374,0.1447147608147546,1,0,1,1
0,1,1.0,2,0.0,11,3,0.8545987745567899,0.1454012254432031,0,0,0,1
0,-1,1.0,1,0.0,11,0,0.8220803630858435,0.17791963691421084,0,1,0,1
0,-1,-1.0,1,,11,0,0.8194446976956524,0.18055530230439015,1,1,1,1
0,-1,-1.0,0,,11,-1,0.8224322249887634,0.1775677750111892,1,1,1,1
0,-1,1.0,0,-1.0,11,-1,0.8311293482871887,0.1688706517128634,0,1,0,1
1,-1,2.5,1,10.0,11,0,0.8732818241492887,0.12671817585071996,1,0,1,1
0,1,-1.0,2,,11,3,0.9049998972793036,0.09500010272064047,1,0,1,1
0,-1,-1.0,0,,11,-1,0.9175678063281509,0.08243219367190134,1,1,1,1
1,-1,1.0,0,0.0,11,-1,0.9359019188302848,0.06409808116973895,1,0,1,1
0,1,-1.0,1,,11,2,0.9415614555626421,0.058438544437354065,1,0,1,1
1,-1,1.0,0,-2.0,11,-1,0.937566398367244,0.062433601632760904,1,0,1,1
0,1,1.0,1,-2.0,11,2,0.92178494728263,0.07821505271740303,0,0,0,1
0,-1,-1.0,1,,11,0,0.8647125894207965,0.1352874105792086,1,1,1,1
1,-1,2.5,0,10.0,11,-1,0.8181861804472261,0.18181381955273818,1,0,1,1
0,1,-1.0,2,,11,3,0.7562244788286295,0.24377552117138765,1,0,1,1
0,-1,1.0,0,-2.0,11,-1,0.626608721049632,0.37339127895032687,0,1,0,1
0,-1,-1.0,1,,11,0,0.5781715982621982,0.42182840173782044,1,1,1,1
0,-1,-1.0,0,,11,-1,0.5387222381511131,0.4612777618489431,1,1,1,1
0,-1,-1.0,0,,11,-1,0.5071197119733551,0.4928802880265892,1,1,1,1
0,-1,-1.0,0,,11,-1,0.4824500320150975,0.5175499679848843,1,1,1,2
1,-1,2.5,0,10.0,11,-1,0.4639997178327374,0.5360002821672366,1,0,1,2
0,1,1.0,2,3.0,11,3,0.4335029175488075,0.5664970824511494,0,0,0,2
0,-1,-1.0,1,,11,0,0.31739628965699906,0.6826037103429762,1,1,1,2
0,-1,1.0,0,-1.0,11,-1,0.21786298140915128,0.7821370185908681,0,1,0,2
0,-1,1.0,1,-2.0,11,0,0.180125422718717,0.8198745772812623,0,1,0,2
1,-1,2.5,1,10.0,11,0,0.1719139744501029,0.8280860255498932,1,0,1,2
1,1,-1.0,2,,11,3,0.1539488760978789,0.8460511239021313,0,0,0,2
0,1,1.0,0,2.0,11,1,0.1579615672331167,0.8420384327669274,0,0,0,2
0,-1,1.0,1,2.0,11,0,0.12756991415853586,0.8724300858415172,0,1,0,2
0,-1,1.0,1,0.0,11,0,0.1214985239561078,0.8785014760438865,0,1,0,2
0,-1,-1.0,1,,11,0,0.13455571020836568,0.8654442897916431,1,1,1,2
0,-1,1.0,0,-3.0,11,-1,0.1501575654916093,0.8498424345083473,0,1,0,2
0,-1,-1.0,1,,11,0,0.1994770594492814,0.8005229405507419,1,1,1,2
0,-1,-1.0,0,,11,-1,0.25667089562929496,0.7433291043707171,1,1,1,2
0,-1,1.0,0,-3.0,11,-1,0.3233931969740243,0.6766068030259769,0,1,0,2
1,-1,2.5,1,-10.0,11,0,0.4922278493660923,0.5077721506338857,1,0,1,2
1,1,1.0,2,-2.0,11,3,0.6185744994659367,0.3814255005340859,1,0,1,1
0,1,1.0,1,-1.0,11,2,0.7674316846089347,0.2325683153910857,0,0,0,1
1,-1,1.0,1,0.0,11,0,0.8124754340829801,0.1875245659170168,1,0,1,1
0,1,-1.0,1,,11,2,0.8300445024542968,0.16995549754567338,1,0,1,1
0,-1,-1.0,0,,11,-1,0.8295139092645001,0.17048609073549348,1,1,1,1
0,-1,1.0,0,-3.0,11,-1,0.8345774634634863,0.16542253653649608,0,1,0,1
0,-1,-1.0,1,,11,0,0.8703167733659741,0.12968322663405218,1,1,1,1
1,-1,1.0,0,2.0,11,-1,0.9149999135192745,0.0850000864807074,1,0,1,1
0,1,1.0,1,0.0,11,2,0.9354031910509947,0.06459680894903451,0,0,0,1
0,-1,-1.0,1,,11,0,0.9352220625932601,0.0647779374066951,1,1,1,1
1,-1,2.5,0,-10.0,11,-1,0.9397514856366055,0.060248514363391306,1,0,1,1
0,1,1.0,2,2.0,11,3,0.9416444830897452,0.058355516910253945,0,0,0,1
0,-1,1.0,1,0.0,11,0,0.9249865016313062,0.07501349836871365,0,1,0,1
1,-1,-1.0,1,,11,0,0.9279877574293516,0.07201224257070278,0,0,0,1
1,1,1.0,0,1.0,11,1,0.9105869886056703,0.08941301139431582,1,0,1,1
1,1,2.5,1,10.0,11,2,0.8989195192728712,0.1010804807271719,1,0,1,1
0,1,-1.0,2,,11,3,0.8892801998745019,0.11071980012546062,1,0,1,1
0,-1,1.0,0,-1.0,11,-1,0.8611751771228342,0.13882482287715975,0,1,0,1
0,-1,1.0,1,2.0,11,0,0.8599088909745686,0.14009110902539362,0,1,0,1
0,-1,-1.0,1,,11,0,0.8843985316651232,0.11560146833483023,1,1,1,1
1,-1,1.0,0,0.0,11,-1,0.9162506497622073,0.08374935023778086,1,0,1,1
0,1,1.0,1,3.0,11,2,0.9293843995756499,0.07061560042434795,0,0,0,1
0,-1,1.0,1,-1.0,11,0,0.9232545154278577,0.07674548457219094,0,1,0,1
1,-1,1.0,1,-1.0,11,0,0.9362429269602035,0.06375707303974984,1,0,1,1
0,1,-1.0,1,,11,2,0.9380711615605538,0.06192883843950091,1,0,1,1
0,-1,-1.0,0,,11,-1,0.929714782345597,0.07028521765438032,1,1,1,1
1,-1,2.5,0,10.0,11,-1,0.9262718375641202,0.07372816243586476,1,0,1,1
0,1,1.0,2,2.0,11,3,0.9195656558811478,0.08043434411886764,0,0,0,1
1,-1,1.0,1,3.0,11,0,0.883671653494995,0.1163283465050202,1,0,1,1
0,1,-1.0,1,,11,2,0.8083663983779135,0.1916336016220666,1,0,1,1
0,-1,-1.0,0,,11,-1,0.6534663006328868,0.3465336993671203,1,1,1,1
0,-1,1.0,0,2.0,11,-1,0.5220550479744269,0.4779449520255744,0,1,0,1
0,-1,-1.0,1,,11,0,0.4727442414157742,0.5272557585842451,1,1,1,2
0,-1,-1.0,0,,11,-1,0.4320860276883589,0.5679139723116614,1,1,1,2
0,-1,-1.0,0,,11,-1,0.3989045163709525,0.6010954836290058,1,1,1,2
0,-1,1.0,0,0.0,11,-1,0.3722400533680553,0.6277599466319514,0,1,0,2
0,-1,1.0,1,1.0,11,0,0.3769640624709763,0.6230359375290044,0,1,0,2
1,-1,2.5,1,-10.0,11,0,0.4171160754967609,0.5828839245032079,1,0,1,2
0,1,-1.0,2,,11,3,0.4435062020591991,0.5564937979408268,1,0,1,2
0,-1,-1.0,0,,11,-1,0.44323727453062206,0.556762725469385,1,1,1,2
1,-1,1.0,0,-2.0,11,-1,0.44802384073160656,0.5519761592684232,1,0,1,2
0,1,-1.0,1,,11,2,0.42709803421436404,0.5729019657856709,1,0,1,2
0,-1,-1.0,0,,11,-1,0.3692936485030352,0.6307063514969223,1,1,1,2
0,-1,-1.0,0,,11,-1,0.32060494553465935,0.6793950544653511,1,1,1,2
0,-1,-1.0,0,,11,-1,0.27962378229952534,0.7203762177004357,1,1,1,2
0,-1,1.0,0,3.0,11,-1,0.24516492824082026,0.7548350717591242,0,1,0,2
0,-1,-1.0,1,,11,0,0.24116866173871243,0.7588313382612359,1,1,1,2
0,-1,-1.0,0,,11,-1,0.24053775793058282,0.759462242069409,1,1,1,2
1,-1,1.0,0,1.0,11,-1,0.24325397022656278,0.7567460297734255,1,0,1,2
0,1,-1.0,1,,11,2,0.22243213235150588,0.7775678676485142,1,0,1,2
0,-1,-1.0,0,,11,-1,0.16696151647129603,0.8330384835286805,1,1,1,2
0,-1,-1.0,0,,11,-1,0.11887803289781661,0.8811219671021353,1,1,1,2
0,-1,1.0,0,1.0,11,-1,0.07679104238326886,0.9232089576166772,0,1,0,2
0,-1,1.0,1,-1.0,11,0,0.06191466903504581,0.9380853309649816,0,1,0,2
0,-1,1.0,1,-3.0,11,0,0.06152802638740893,0.938471973612624,0,1,0,2
1,-1,2.5,1,-10.0,11,0,0.07530049372334519,0.924699506276693,1,0,1,2
0,1,-1.0,2,,11,3,0.0812383588911124,0.9187616411089435,1,0,1,2
0,-1,-1.0,0,,11,-1,0.07147551384869089,0.9285244861513258,1,1,1,2
0,-1,-1.0,0,,11,-1,0.0627910140659759,0.9372089859340549,1,1,1,2
0,-1,1.0,0,2.0,11,-1,0.05493369208694018,0.945066307913115,0,1,0,2
0,-1,-1.0,1,,11,0,0.05948405229935824,0.9405159477006722,1,1,1,2
0,-1,-1.0,0,,11,-1,0.06459010758016016,0.9354098924198619,1,1,1,2
1,-1,2.5,0,-10.0,11,-1,0.07039953194018166,0.9296004680597821,1,0,1,2
0,1,-1.0,2,,11,3,0.0691615733311454,0.9308384266688458,1,0,1,2
0,-1,1.0,0,-2.0,11,-1,0.05168181406752033,0.9483181859324934,0,1,0,2
0,-1,1.0,1,2.0,11,0,0.048555909449723794,0.9514440905502406,0,1,0,2
0,-1,1.0,1,0.0,11,0,0.05711087750728392,0.9428891224926964,0,1,0,2
0,-1,-1.0,1,,11,0,0.08466212871230605,0.915337871287735,1,1,1,2
0,-1,-1.0,0,,11,-1,0.11567813483523204,0.884321865164817,1,1,1,2
1,-1,2.5,0,-10.0,11,-1,0.1510559206384543,0.8489440793615363,1,0,1,2
0,1,1.0,2,1.0,11,3,0.17404737517678429,0.8259526248231749,0,0,0,2
0,-1,-1.0,1,,11,0,0.16376104638591216,0.8362389536140812,1,1,1,2
0,-1,-1.0,0,,11,-1,0.15608060075317184,0.8439193992468483,1,1,1,2
0,-1,1.0,0,2.0,11,-1,0.15078390942384165,0.8492160905761156,0,1,0,2
1,-1,1.0,1,-3.0,11,0,0.16697633709987308,0.8330236629001121,1,0,1,2
1,1,2.5,1,10.0,11,2,0.16252209663173173,0.8374779033683026,1,0,1,2
0,1,-1.0,2,,11,3,0.15663138707862898,0.8433686129213595,1,0,1,2
0,-1,1.0,0,2.0,11,-1,0.1273307414310168,0.8726692585689985,0,1,0,2
0,-1,-1.0,1,,11,0,0.12191451235814106,0.8780854876418663,1,1,1,2
0,-1,-1.0,0,,11,-1,0.11827975309097431,0.8817202469090171,1,1,1,2
0,-1,-1.0,0,,11,-1,0.11632134148540049,0.8836786585146006,1,1,1,2
0,-1,1.0,0,2.0,11,-1,0.11598263763426662,0.8840173623657175,0,1,0,2
0,-1,1.0,1,-1.0,11,0,0.13568704764892958,0.8643129523510692,0,1,0,2
