,response,previous_response,contrast,previous_contrast,orientation,ID,predictor,Gl_Prob_State_ext,Gl_Prob_State_int,correct
5037,0,1,1,2,-1.0,14,3,0.3462524412259533,0.6537475587739968,0
5038,0,-1,-1,1,,14,0,0.2621234912123164,0.7378765087877089,1
5039,0,-1,-1,0,,14,-1,0.1885312408328402,0.8114687591671994,1
5040,0,-1,1,0,0.0,14,-1,0.1230701743846381,0.8769298256153871,0
5041,0,-1,-1,1,,14,0,0.1065673828194094,0.8934326171806299,1
5042,0,-1,1,0,2.0,14,-1,0.0908411079723131,0.9091588920277368,0
5043,1,-1,2,1,-10.0,14,0,0.1030377469157076,0.8969622530843226,1
5044,0,1,-1,2,,14,3,0.0967997707173839,0.9032002292826682,1
5045,0,-1,1,0,2.0,14,-1,0.0535972728343181,0.946402727165709,0
5046,0,-1,-1,1,,14,0,0.0414792248602692,0.9585207751397232,1
5047,0,-1,-1,0,,14,-1,0.0276572552189727,0.9723427447810692,1
5048,0,-1,1,0,3.0,14,-1,0.0116795640966451,0.9883204359034016,0
5049,0,-1,2,1,-10.0,14,0,0.005873492746158,0.9941265072538724,0
5050,0,-1,-1,2,,14,1,0.0089396642987156,0.9910603357012626,1
5051,0,-1,1,0,-1.0,14,-1,0.0077618152851734,0.9922381847147718,0
5052,0,-1,-1,1,,14,0,0.0108566649616975,0.989143335038303,1
5053,0,-1,-1,0,,14,-1,0.0098795077164917,0.9901204922835452,1
5054,0,-1,2,0,10.0,14,-1,0.0047984031334745,0.995201596866544,0
5055,0,-1,-1,2,,14,1,0.0071949620210505,0.99280503797893,1
5056,0,-1,1,0,2.0,14,-1,0.0051706952166665,0.9948293047833284,0
5057,0,-1,1,1,-1.0,14,0,0.0055623742043162,0.9944376257956994,0
5058,0,-1,-1,1,,14,0,0.0088083082233174,0.9911916917766956,1
5059,0,-1,1,0,2.0,14,-1,0.0078005258474637,0.992199474152555,0
5060,0,-1,1,1,1.0,14,0,0.0111078018470936,0.9888921981529588,0
5061,0,-1,1,1,3.0,14,0,0.0224311507604349,0.9775688492395846,0
5062,0,-1,-1,1,,14,0,0.0544419912880936,0.9455580087119192,1
5063,1,-1,2,0,-10.0,14,-1,0.0871284363176927,0.9128715636823408,1
5064,1,1,1,2,-2.0,14,3,0.0992827985821493,0.9007172014178243,1
5065,0,1,-1,1,,14,2,0.1117751877752899,0.8882248122247233,1
5066,0,-1,-1,0,,14,-1,0.0916275554000476,0.9083724445999009,1
5067,0,-1,1,0,2.0,14,-1,0.0720699777211417,0.9279300222788648,0
5068,0,-1,1,1,2.0,14,0,0.0776192447928892,0.9223807552071625,0
5069,1,-1,2,1,10.0,14,0,0.1144852762323608,0.88551472376768,1
5070,0,1,-1,2,,14,3,0.129017536385736,0.870982463614287,1
5071,0,-1,-1,0,,14,-1,0.1094126307224214,0.8905873692776033,1
5072,0,-1,-1,0,,14,-1,0.0908653650513197,0.9091346349486716,1
5073,0,-1,1,0,-3.0,14,-1,0.0727694834340166,0.9272305165660344,0
5074,0,-1,-1,1,,14,0,0.0796624251957343,0.9203375748042188,1
5075,0,-1,-1,0,,14,-1,0.0860015043519812,0.9139984956480692,1
5076,0,-1,1,0,0.0,14,-1,0.0919939268840211,0.9080060731159368,0
5077,0,-1,1,1,-3.0,14,0,0.1325662867290377,0.8674337132709252,0
5078,1,-1,2,1,10.0,14,0,0.2531211731034733,0.7468788268965719,1
5079,1,1,1,2,-1.0,14,3,0.326483922889703,0.6735160771102736,1
5080,0,1,-1,1,,14,2,0.4114096889843615,0.5885903110156664,1
5081,0,-1,-1,0,,14,-1,0.4352081843048029,0.564791815695145,1
5082,0,-1,-1,0,,14,-1,0.4669902495018755,0.53300975049814,1
5083,0,-1,1,0,-3.0,14,-1,0.5077947474517156,0.4922052525482449,0
5084,0,-1,-1,1,,14,0,0.6516674298209981,0.3483325701790213,1
5085,1,-1,1,0,1.0,14,-1,0.8211337415171126,0.178866258482916,1
5086,0,1,1,1,0.0,14,2,0.8956585430508945,0.1043414569491531,0
5087,1,-1,2,1,-10.0,14,0,0.9082498904448488,0.0917501095551876,1
5088,0,1,1,2,1.0,14,3,0.9121127340286134,0.0878872659714229,0
5089,0,-1,-1,1,,14,0,0.8751218378519061,0.1248781621480386,1
5090,1,-1,1,0,-3.0,14,-1,0.8493819322404175,0.1506180677596342,1
5091,0,1,-1,1,,14,2,0.7794840032235765,0.2205159967764275,1
5092,0,-1,-1,0,,14,-1,0.617382356067149,0.382617643932892,1
5093,0,-1,-1,0,,14,-1,0.4796030166895025,0.5203969833104688,1
5094,0,-1,-1,0,,14,-1,0.3616423809381503,0.6383576190618755,1
5095,0,-1,-1,0,,14,-1,0.2596446601918634,0.7403553398081718,1
5096,0,-1,-1,0,,14,-1,0.1702758468935105,0.8297241531065331,1
5097,0,-1,1,0,-2.0,14,-1,0.0906147355815638,0.9093852644184808,0
5098,0,-1,1,1,-2.0,14,0,0.065010191621026,0.9349898083789668,0
5099,0,-1,1,1,2.0,14,0,0.0648093933383011,0.9351906066617374,0
5100,0,-1,1,1,-3.0,14,0,0.0897876369700191,0.9102123630299344,0
5101,0,-1,-1,1,,14,0,0.1678968814185992,0.8321031185813961,1
5102,0,-1,-1,0,,14,-1,0.2554531811958057,0.7445468188041471,1
5103,1,-1,1,0,3.0,14,-1,0.3553184959905711,0.6446815040093773,1
5104,1,1,1,1,-2.0,14,2,0.3877228124664724,0.6122771875335761,1
5105,1,1,2,1,10.0,14,2,0.4280815311666802,0.5719184688333008,1
5106,1,1,-1,2,,14,3,0.4695273229358846,0.5304726770640611,0
5107,0,1,-1,0,,14,1,0.6140378695612672,0.3859621304386774,1
5108,1,-1,1,0,3.0,14,-1,0.6717699805802991,0.3282300194196602,1
5109,0,1,-1,1,,14,2,0.6824069401962537,0.317593059803784,1
5110,0,-1,-1,0,,14,-1,0.6532602685326659,0.3467397314673118,1
5111,1,-1,2,0,-10.0,14,-1,0.6341270838144767,0.3658729161854898,1
5112,0,1,1,2,-3.0,14,3,0.5913464230845912,0.4086535769154639,0
5113,0,-1,-1,1,,14,0,0.3986500405677315,0.6013499594322195,1
5114,0,-1,1,0,0.0,14,-1,0.2318420861991508,0.7681579138008587,0
5115,0,-1,1,1,1.0,14,0,0.1760185334420385,0.8239814665579184,0
5116,0,-1,-1,1,,14,0,0.1687099118462035,0.8312900881537698,1
5117,1,-1,2,0,10.0,14,-1,0.1634726770017939,0.836527322998171,1
5118,0,1,-1,2,,14,3,0.1363159050116952,0.863684094988303,1
5119,0,-1,1,0,0.0,14,-1,0.0531256537749991,0.9468743462250024,0
5120,0,-1,1,1,-1.0,14,0,0.0231887746671537,0.9768112253328672,0
5121,0,-1,1,1,-2.0,14,0,0.01300433676501,0.986995663234938,0
5122,0,-1,1,1,-3.0,14,0,0.011175422259533,0.9888245777404548,0
5123,0,-1,-1,1,,14,0,0.0156553803194232,0.9843446196805448,1
5124,0,-1,1,0,-1.0,14,-1,0.0164704597288904,0.9835295402711252,0
5125,0,-1,-1,1,,14,0,0.0270503922072028,0.9729496077928066,1
5126,0,-1,1,0,3.0,14,-1,0.0349879274354977,0.9650120725645326,0
5127,1,-1,2,1,10.0,14,0,0.064776350579069,0.9352236494209633,1
5128,1,1,1,2,-1.0,14,3,0.0755944298780143,0.9244055701220306,1
5129,0,1,-1,1,,14,2,0.0858758885342345,0.9141241114658092,1
5130,0,-1,1,0,-2.0,14,-1,0.066210257358501,0.9337897426415316,0
5131,0,-1,-1,1,,14,0,0.0706163510437278,0.9293836489562683,1
5132,0,-1,-1,0,,14,-1,0.0740683364725599,0.9259316635273834,1
5133,0,-1,1,0,3.0,14,-1,0.0766790489654778,0.9233209510345473,0
5134,1,-1,2,1,-10.0,14,0,0.1085843877424097,0.8914156122575781,1
5135,0,1,1,2,-3.0,14,3,0.1193594161922567,0.8806405838077831,0
5136,0,-1,-1,1,,14,0,0.074198504666143,0.9258014953338516,1
5137,0,-1,1,0,3.0,14,-1,0.0316229547532556,0.9683770452467788,0
5138,0,-1,1,1,-1.0,14,0,0.0168542403903669,0.9831457596095956,0
5139,0,-1,-1,1,,14,0,0.0133653990336314,0.9866346009663508,1
5140,0,-1,2,0,-10.0,14,-1,0.0061608677807611,0.9938391322191968,0
5141,0,-1,-1,2,,14,1,0.0084223391383776,0.9915776608616116,1
5142,0,-1,1,0,-1.0,14,-1,0.0063846517892104,0.9936153482107488,0
5143,0,-1,1,1,3.0,14,0,0.0076495345840199,0.9923504654159648,0
5144,0,-1,-1,1,,14,0,0.0136324574180574,0.9863675425819606,1
5145,0,-1,-1,0,,14,-1,0.0158558820362327,0.9841441179637214,1
5146,0,-1,1,0,1.0,14,-1,0.0143924856947224,0.985607514305264,0
5147,0,-1,-1,1,,14,0,0.0210112014146914,0.9789887985853082,1
5148,0,-1,1,0,-1.0,14,-1,0.0244056861423712,0.9755943138575752,0
5149,0,-1,1,1,-2.0,14,0,0.0424177278126577,0.9575822721873256,0
5150,1,-1,2,1,10.0,14,0,0.0952037415818477,0.904796258418168,1
5151,0,1,1,2,-3.0,14,3,0.1222160996490876,0.8777839003508622,0
5152,0,-1,1,1,1.0,14,0,0.0966034355964041,0.90339656440363,0
5153,0,-1,1,1,2.0,14,0,0.1012414103309254,0.8987585896691259,0
5154,0,-1,-1,1,,14,0,0.1413201597597772,0.8586798402402477,1
5155,0,-1,-1,0,,14,-1,0.1853830739560092,0.8146169260439883,1
5156,1,-1,2,0,-10.0,14,-1,0.2348704408774976,0.7651295591225344,1
5157,0,1,1,2,0.0,14,3,0.25711077239589,0.742889227604088,0
5158,0,-1,1,1,1.0,14,0,0.2107713326740228,0.7892286673260279,0
5159,0,-1,-1,1,,14,0,0.2119394989503959,0.7880605010495995,1
5160,0,-1,1,0,-1.0,14,-1,0.2161604629045391,0.7838395370955108,0
5161,1,-1,2,1,10.0,14,0,0.2714064260983092,0.7285935739017267,1
5162,0,1,-1,2,,14,3,0.2978269929045067,0.702173007095534,1
5163,0,-1,-1,0,,14,-1,0.2811377104196327,0.7188622895804171,1
5164,0,-1,-1,0,,14,-1,0.2692325986821468,0.7307674013178774,1
5165,0,-1,-1,0,,14,-1,0.2617225143640508,0.7382774856359996,1
5166,1,-1,2,0,10.0,14,-1,0.2583619747458682,0.7416380252541662,1
5167,0,1,-1,2,,14,3,0.2314329709161761,0.7685670290837698,1
5168,0,-1,-1,0,,14,-1,0.1440653418046187,0.8559346581953554,1
5169,0,-1,1,0,-1.0,14,-1,0.0657184197385197,0.9342815802614508,0
5170,0,-1,1,1,1.0,14,0,0.0387902596672483,0.9612097403327522,0
5171,0,-1,1,1,-3.0,14,0,0.0331468443745844,0.9668531556254684,0
5172,0,-1,-1,1,,14,0,0.0424728974681729,0.9575271025317984,1
5173,0,-1,1,0,2.0,14,-1,0.0498457075512531,0.9501542924487748,0
5174,0,-1,1,1,-1.0,14,0,0.0830870487567543,0.9169129512432668,0
5175,0,-1,-1,1,,14,0,0.1793957176427955,0.8206042823572103,1
5176,0,-1,-1,0,,14,-1,0.2879335156618646,0.7120664843381161,1
5177,0,-1,-1,0,,14,-1,0.4122482263936138,0.5877517736063784,1
5178,1,-1,2,0,-10.0,14,-1,0.5564033346102562,0.4435966653897315,1
5179,0,1,1,2,3.0,14,3,0.647969913626014,0.3520300863740289,0
5180,0,-1,1,1,-1.0,14,0,0.6525480723219044,0.3474519276780955,0
5181,1,-1,1,1,-2.0,14,0,0.723377857418361,0.2766221425816479,1
5182,0,1,1,1,-3.0,14,2,0.7440553897285681,0.2559446102713863,0
5183,0,-1,-1,1,,14,0,0.7022474855017706,0.2977525144982726,1
5184,1,-1,2,0,-10.0,14,-1,0.671662140661606,0.3283378593384219,1
5185,0,1,-1,2,,14,3,0.6153672513004048,0.3846327486995829,1
5186,0,-1,-1,0,,14,-1,0.4737536989932244,0.5262463010067711,1
5187,0,-1,-1,0,,14,-1,0.3523724765116106,0.6476275234884444,1
5188,0,-1,-1,0,,14,-1,0.2472559862455346,0.7527440137545083,1
5189,0,-1,1,0,-3.0,14,-1,0.1549682771721812,0.8450317228277624,0
5190,0,-1,-1,1,,14,0,0.1277832568901718,0.8722167431098139,1
5191,0,-1,-1,0,,14,-1,0.102706656574017,0.8972933434260365,1
5192,0,-1,-1,0,,14,-1,0.0789187954077916,0.921081204592178,1
5193,0,-1,-1,0,,14,-1,0.055642117694069,0.9443578823059304,1
5194,0,-1,1,0,3.0,14,-1,0.0321157768292278,0.9678842231707177,0
5195,0,-1,-1,1,,14,0,0.0271528089423499,0.972847191057612,1
5196,0,-1,1,0,1.0,14,-1,0.0193838147696907,0.9806161852303398,0
5197,0,-1,-1,1,,14,0,0.0218682594331807,0.9781317405668162,1
5198,0,-1,1,0,-1.0,14,-1,0.021072491944663,0.9789275080553932,0
5199,0,-1,1,1,0.0,14,0,0.0316323340374709,0.9683676659624908,0
5200,0,-1,-1,1,,14,0,0.0653648004123233,0.9346351995877258,1
5201,1,-1,2,0,-10.0,14,-1,0.1003223966251743,0.8996776033748166,1
5202,0,1,1,2,1.0,14,3,0.1137960074564098,0.8862039925436217,0
5203,0,-1,1,1,-1.0,14,0,0.0736745838508276,0.9263254161491612,0
5204,0,-1,-1,1,,14,0,0.0657394355592271,0.9342605644407508,1
5205,0,-1,-1,0,,14,-1,0.0568091997529428,0.9431908002471092,1
5206,0,-1,1,0,-3.0,14,-1,0.0465919731085543,0.9534080268914236,0
5207,0,-1,-1,1,,14,0,0.0550494522009817,0.9449505477990237,1
5208,0,-1,1,0,0.0,14,-1,0.0620620372289565,0.93793796277102,0
5209,0,-1,-1,1,,14,0,0.0978463745768814,0.9021536254230752,1
5210,1,-1,1,0,0.0,14,-1,0.1360260119343409,0.8639739880656544,1
5211,1,1,2,1,-10.0,14,2,0.1362282624124701,0.86377173758755,1
5212,0,1,-1,2,,14,3,0.1332513890649707,0.8667486109350562,1
5213,0,-1,1,0,2.0,14,-1,0.0913598285625751,0.9086401714373684,0
5214,0,-1,1,1,-3.0,14,0,0.0845205236331291,0.9154794763668558,0
5215,0,-1,-1,1,,14,0,0.1050799349354391,0.8949200650645678,1
5216,0,-1,-1,0,,14,-1,0.1267228634716906,0.8732771365283339,1
5217,0,-1,-1,0,,14,-1,0.1501567533570206,0.8498432466429485,1
5218,0,-1,1,0,3.0,14,-1,0.1761475900016801,0.8238524099983199,0
5219,1,-1,2,1,10.0,14,0,0.2683181196578078,0.7316818803422,1
5220,0,1,-1,2,,14,3,0.3218444715775845,0.6781555284223716,1
5221,0,-1,1,0,2.0,14,-1,0.3263423869040264,0.6736576130960137,0
5222,0,-1,-1,1,,14,0,0.3910588629720836,0.6089411370279162,1
5223,0,-1,1,0,2.0,14,-1,0.4672290511872329,0.5327709488127341,0
5224,1,-1,2,1,10.0,14,0,0.695572119217515,0.3044278807825211,1
5225,0,1,1,2,-2.0,14,3,0.8459056209137668,0.1540943790862199,0
5226,1,-1,1,1,-1.0,14,0,0.8824455966864664,0.1175544033135045,1
5227,0,1,-1,1,,14,2,0.8902660784591453,0.1097339215408289,1
5228,0,-1,-1,0,,14,-1,0.874742625782868,0.1252573742171331,1
5229,1,-1,1,0,0.0,14,-1,0.8689929099659076,0.1310070900341459,1
5230,1,1,1,1,1.0,14,2,0.8338061796785378,0.1661938203214536,1
5231,0,1,1,1,2.0,14,2,0.8097409058305424,0.1902590941694069,0
5232,0,-1,-1,1,,14,0,0.6897284007241732,0.3102715992757839,1
5233,0,-1,1,0,1.0,14,-1,0.589409718523529,0.4105902814764151,0
5234,1,-1,2,1,10.0,14,0,0.5692711885077646,0.4307288114921834,1
5235,0,1,1,2,-3.0,14,3,0.5238203720926599,0.4761796279073479,0
5236,0,-1,1,1,0.0,14,0,0.3205527175273676,0.6794472824725984,0
5237,0,-1,-1,1,,14,0,0.2522020106242307,0.747797989375802,1
5238,0,-1,1,0,-2.0,14,-1,0.1924441729156115,0.8075558270843329,0
5239,0,-1,1,1,1.0,14,0,0.1839890242223309,0.8160109757776568,0
5240,1,-1,2,1,10.0,14,0,0.2173748116576394,0.7826251883423334,1
5241,1,1,1,2,0.0,14,3,0.2268456879408101,0.7731543120592071,1
5242,0,1,1,1,0.0,14,2,0.2398881318444368,0.7601118681555801,0
5243,0,-1,-1,1,,14,0,0.1822063388254405,0.8177936611745331,1
5244,0,-1,-1,0,,14,-1,0.1307520737160211,0.8692479262839926,1
5245,0,-1,1,0,3.0,14,-1,0.0838434468869452,0.916156553113034,0
5246,0,-1,-1,1,,14,0,0.0733634996114434,0.92663650038858,1
5247,0,-1,1,0,-1.0,14,-1,0.0622796786899062,0.9377203213101356,0
5248,0,-1,-1,1,,14,0,0.0735502341839987,0.9264497658160388,1
5249,0,-1,1,0,-1.0,14,-1,0.084233671839669,0.9157663281603096,0
5250,0,-1,-1,1,,14,0,0.1316004822095201,0.8683995177904253,1
5251,0,-1,-1,0,,14,-1,0.1835890590738468,0.8164109409261799,1
5252,1,-1,2,0,-10.0,14,-1,0.2418987571523448,0.7581012428476026,1
5253,0,1,1,2,2.0,14,3,0.2708449053947451,0.7291550946052049,0
5254,0,-1,-1,1,,14,0,0.2314380956723918,0.7685619043276469,1
5255,0,-1,1,0,0.0,14,-1,0.1973717394113334,0.8026282605886317,0
5256,0,-1,1,1,0.0,14,0,0.2064660998843009,0.7935339001156835,0
5257,1,-1,2,1,-10.0,14,0,0.2688982413369237,0.7311017586630946,1
5258,0,1,1,2,-2.0,14,3,0.3007899120886994,0.6992100879113117,0
5259,0,-1,-1,1,,14,0,0.2627626501951339,0.737237349804885,1
5260,0,-1,-1,0,,14,-1,0.2305277214267991,0.7694722785731545,1
5261,0,-1,1,0,-3.0,14,-1,0.2030314601201564,0.7969685398798031,0
5262,0,-1,-1,1,,14,0,0.2181377708096906,0.7818622291903448,1
5263,1,-1,2,0,10.0,14,-1,0.2368709910985302,0.7631290089015237,1
5264,0,1,-1,2,,14,3,0.2330613463913615,0.7669386536086372,1
5265,0,-1,-1,0,,14,-1,0.1834955496448573,0.8165044503551445,1
5266,0,-1,-1,0,,14,-1,0.139326077854848,0.8606739221451313,1
5267,0,-1,1,0,1.0,14,-1,0.0991091600070237,0.9008908399929366,0
5268,0,-1,-1,1,,14,0,0.0941457685068073,0.9058542314932428,1
5269,0,-1,-1,0,,14,-1,0.0890808741010839,0.9109191258988786,1
5270,0,-1,-1,0,,14,-1,0.0837489201862349,0.9162510798137944,1
5271,0,-1,1,0,-1.0,14,-1,0.077975620763348,0.9220243792366852,0
5272,0,-1,-1,1,,14,0,0.0985111185030728,0.9014888814969144,1
5273,1,-1,2,0,-10.0,14,-1,0.119929891837127,0.8800701081629094,1
5274,0,1,-1,2,,14,3,0.121486122505737,0.8785138774942947,1
5275,0,-1,1,0,0.0,14,-1,0.0870654781976269,0.9129345218023396,0
5276,0,-1,1,1,2.0,14,0,0.0842461613905849,0.9157538386093768,0
5277,0,-1,1,1,-1.0,14,0,0.1098732093624436,0.8901267906375754,0
5278,0,-1,1,1,1.0,14,0,0.1926246269505482,0.8073753730494768,0
5279,0,-1,-1,1,,14,0,0.4251035714321901,0.5748964285678384,1
5280,1,-1,1,0,3.0,14,-1,0.6937142860006054,0.3062857139994067,1
5281,0,1,1,1,-1.0,14,2,0.8120707414172583,0.1879292585827349,0
5282,0,-1,-1,1,,14,0,0.8356469966295302,0.1643530033704909,1
5283,1,-1,2,0,10.0,14,-1,0.8703017295589193,0.1296982704410274,1
5284,0,1,-1,2,,14,3,0.8903871162990282,0.1096128837009351,1
5285,1,-1,1,0,-3.0,14,-1,0.8866138386873526,0.1133861613126354,1
5286,0,1,-1,1,,14,2,0.8563882613068258,0.1436117386931956,1
5287,0,-1,-1,0,,14,-1,0.7789342483773626,0.2210657516226911,1
5288,1,-1,2,0,-10.0,14,-1,0.7167287415196717,0.283271258480374,1
5289,0,1,-1,2,,14,3,0.6183623466089652,0.3816376533910803,1
5290,0,-1,1,0,1.0,14,-1,0.3900705550374046,0.6099294449626141,0
5291,0,-1,-1,1,,14,0,0.3129675868344073,0.6870324131655803,1
5292,0,-1,-1,0,,14,-1,0.2463505300021352,0.7536494699978216,1
5293,0,-1,-1,0,,14,-1,0.18804186754041,0.8119581324596075,1
5294,0,-1,-1,0,,14,-1,0.1361356595921315,0.8638643404078364,1
5295,0,-1,1,0,-2.0,14,-1,0.088935243836904,0.9110647561630564,0
5296,0,-1,1,1,-1.0,14,0,0.0788467599633482,0.9211532400366452,0
5297,0,-1,1,1,1.0,14,0,0.0945806677308388,0.905419332269168,0
5298,0,-1,-1,1,,14,0,0.1537440315020968,0.8462559684979337,1
5299,0,-1,1,0,3.0,14,-1,0.2195152323986245,0.7804847676013696,0
5300,1,-1,1,1,3.0,14,0,0.4102585454559482,0.5897414545440262,1
5301,0,1,1,1,2.0,14,2,0.4887885012074561,0.5112114987925683,0
5302,0,-1,1,1,2.0,14,0,0.4829878986890232,0.5170121013109947,0
5303,0,-1,1,1,0.0,14,0,0.5382468612756007,0.4617531387243651,0
5304,1,-1,2,1,10.0,14,0,0.7164030535359005,0.2835969464640701,1
5305,0,1,1,2,1.0,14,3,0.8333117006229167,0.1666882993771384,0
5306,1,-1,1,1,1.0,14,0,0.8575655799706802,0.1424344200293296,1
5307,1,1,1,1,0.0,14,2,0.8539915812550792,0.1460084187449167,1
5308,0,1,-1,1,,14,2,0.8600755961886019,0.139924403811448,1
5309,0,-1,-1,0,,14,-1,0.8390506541575659,0.160949345842424,1
5310,0,-1,-1,0,,14,-1,0.8281756145913426,0.1718243854086348,1
5311,1,-1,1,0,3.0,14,-1,0.8270950042123845,0.1729049957876688,1
5312,1,1,2,1,-10.0,14,2,0.7938194364905828,0.206180563509391,1
5313,0,1,1,2,0.0,14,3,0.7654982968322448,0.2345017031677839,0
5314,0,-1,-1,1,,14,0,0.6280687230851691,0.3719312769148505,1
5315,0,-1,1,0,0.0,14,-1,0.5119445166523012,0.488055483347697,0
5316,0,-1,-1,1,,14,0,0.4838497529779418,0.5161502470220302,1
5317,0,-1,-1,0,,14,-1,0.4641195000419249,0.5358804999580548,1
5318,1,-1,2,0,10.0,14,-1,0.4521088335077194,0.5478911664923344,1
5319,0,1,-1,2,,14,3,0.4148682668671655,0.5851317331328677,1
5320,0,-1,1,0,-2.0,14,-1,0.305999080468591,0.6940009195314053,0
5321,0,-1,1,1,1.0,14,0,0.2774796698395977,0.7225203301604557,0
5322,0,-1,1,1,3.0,14,0,0.2973953253001614,0.7026046746998661,0
5323,0,-1,-1,1,,14,0,0.3880327052381356,0.6119672947619114,1
5324,0,-1,-1,0,,14,-1,0.4934478540891064,0.5065521459109363,1
5325,0,-1,-1,0,,14,-1,0.6170864851525841,0.3829135148473795,1
5326,1,-1,1,0,3.0,14,-1,0.7629899841313551,0.2370100158686207,1
5327,0,1,-1,1,,14,2,0.8245983858343536,0.1754016141656119,1
5328,0,-1,-1,0,,14,-1,0.8442594179115877,0.1557405820884006,1
5329,0,-1,-1,0,,14,-1,0.8746641902680778,0.1253358097319657,1
5330,1,-1,2,0,-10.0,14,-1,0.9168065461000529,0.0831934538999177,1
5331,0,1,-1,2,,14,3,0.9447751559788572,0.0552248440210916,1
5332,0,-1,-1,0,,14,-1,0.9533605280147378,0.0466394719853138,1
5333,1,-1,1,0,-3.0,14,-1,0.9710380120018984,0.0289619879980884,1
5334,0,1,-1,1,,14,2,0.976854488949937,0.0231455110500183,1
5335,0,-1,-1,0,,14,-1,0.9748080268962558,0.0251919731037947,1
5336,1,-1,2,0,-10.0,14,-1,0.9807659619455742,0.0192340380543909,1
5337,0,1,1,2,-1.0,14,3,0.985724487576663,0.0142755124233823,0
5338,0,-1,-1,1,,14,0,0.978849467500311,0.021150532499698,1
5339,1,-1,1,0,-3.0,14,-1,0.9798486097454292,0.0201513902546112,1
5340,1,1,1,1,1.0,14,2,0.9738251674561847,0.0261748325437893,1
5341,1,1,1,1,1.0,14,2,0.975841298709696,0.0241587012902693,1
5342,0,1,-1,1,,14,2,0.9859629049475463,0.0140370950524726,1
5343,1,-1,1,0,3.0,14,-1,0.990004823847482,0.0099951761525176,1
5344,0,1,1,1,-1.0,14,2,0.9907453466171106,0.0092546533829182,0
5345,1,-1,1,1,0.0,14,0,0.9824899399138016,0.0175100600862451,1
5346,1,1,2,1,-10.0,14,2,0.964547146792195,0.0354528532077822,1
5347,1,1,1,2,2.0,14,3,0.95273191953466,0.0472680804653771,1
5348,0,1,-1,1,,14,2,0.949685610755317,0.0503143892446459,1
5349,0,-1,-1,0,,14,-1,0.9307640765850704,0.0692359234149263,1
5350,0,-1,-1,0,,14,-1,0.9213346915321372,0.0786653084678758,1
5351,0,-1,-1,0,,14,-1,0.9210892365423038,0.0789107634577242,1
5352,1,-1,1,0,-1.0,14,-1,0.9300196884088462,0.0699803115911493,1
5353,0,1,-1,1,,14,2,0.9213212959838536,0.0786787040161838,1
5354,0,-1,-1,0,,14,-1,0.8890150508327918,0.1109849491671656,1
5355,0,-1,1,0,1.0,14,-1,0.867511362257918,0.1324886377420896,0
5356,1,-1,2,1,-10.0,14,0,0.8888096123223443,0.1111903876776479,1
5357,1,1,1,2,-1.0,14,3,0.8990225867283245,0.1009774132716776,1
5358,1,1,1,1,-2.0,14,2,0.9190862782795742,0.0809137217204802,1
5359,0,1,-1,1,,14,2,0.9496565104469356,0.0503434895530476,1
5360,1,-1,1,0,-2.0,14,-1,0.9604935715484484,0.0395064284515722,1
5361,1,1,2,1,10.0,14,2,0.9590465253376924,0.0409534746623107,1
5362,0,1,-1,2,,14,3,0.9635645975510514,0.036435402448995,1
5363,0,-1,-1,0,,14,-1,0.9568359911960752,0.0431640088038776,1
5364,1,-1,1,0,3.0,14,-1,0.9586342826913172,0.0413657173086311,1
5365,1,1,1,1,-3.0,14,2,0.9477737504093202,0.0522262495906879,1
5366,1,1,1,1,1.0,14,2,0.9457384652604636,0.0542615347395232,1
5367,1,1,2,1,10.0,14,2,0.9524618997183628,0.0475381002815839,1
5368,0,1,1,2,2.0,14,3,0.9651735344339308,0.0348264655661236,0
5369,0,-1,-1,1,,14,0,0.9562354236667984,0.0437645763332026,1
5370,0,-1,-1,0,,14,-1,0.9558878475900788,0.044112152409972,1
5371,1,-1,1,0,0.0,14,-1,0.9641194449569233,0.0358805550431192,1
5372,1,1,1,1,0.0,14,2,0.9611345792625332,0.0388654207374638,1
5373,0,1,-1,1,,14,2,0.9665561528426208,0.0334438471573587,1
5374,0,-1,-1,0,,14,-1,0.9614591874221488,0.0385408125778669,1
5375,0,-1,-1,0,,14,-1,0.9647579744477912,0.035242025552255,1
5376,1,-1,2,0,-10.0,14,-1,0.9765603416316346,0.0234396583683768,1
5377,0,1,-1,2,,14,3,0.9858268397562454,0.0141731602437361,1
5378,1,-1,1,0,1.0,14,-1,0.9892174807778524,0.0107825192221991,1
5379,0,1,1,1,2.0,14,2,0.98906288744519,0.0109371125547611,0
5380,0,-1,-1,1,,14,0,0.9780616172096896,0.0219383827903163,1
5381,1,-1,2,0,10.0,14,-1,0.9751371558075882,0.0248628441924081,1
5382,1,1,1,2,-2.0,14,3,0.970540520115601,0.0294594798844183,1
5383,0,1,-1,1,,14,2,0.9740773147556002,0.0259226852444137,1
5384,0,-1,-1,0,,14,-1,0.9690257797222892,0.0309742202776719,1
5385,0,-1,-1,0,,14,-1,0.9721575436706428,0.0278424563293177,1
5386,1,-1,1,0,-2.0,14,-1,0.9835749748163026,0.0164250251837212,1
5387,0,1,-1,1,,14,2,0.9878687286724908,0.0121312713274624,1
5388,1,-1,1,0,-2.0,14,-1,0.9879902000796896,0.0120097999203223,1
5389,0,1,-1,1,,14,2,0.9840228847610688,0.0159771152389119,1
5390,1,-1,2,0,10.0,14,-1,0.9732397717252316,0.0267602282747289,1
